Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
India,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1977,387.0
India,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1977,42123.0
India,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1977,15023.0
Korea (Rep. of),production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1977,115.0
Portugal,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1977,
South Africa,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1977,113076.0
South Africa,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1977,15455.0
Soviet Union,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1977,50000.0
Spain,production,sillimanite_minerals,Andalusite & kyanite,tonnes (metric),1977,2981.0
USA,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1977,100000.0
USA,production,sillimanite_minerals,Other,tonnes (metric),1977,
Zimbabwe,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1977,6339.0
Australia,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1977,
China,production,sillimanite_minerals,nan,tonnes (metric),1977,
Czechoslovakia,production,sillimanite_minerals,nan,tonnes (metric),1977,
Romania,production,sillimanite_minerals,nan,tonnes (metric),1977,
Spain,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1977,
Sweden,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1977,
China,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1977,
China,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1977,
China,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1977,
Madagascar,production,sillimanite_minerals,nan,tonnes (metric),1977,
Nepal,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1977,
Australia,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1978,568.0
Australia,production,sillimanite_minerals,nan,tonnes (metric),1978,
Brazil,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1978,1773.0
France,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1978,32572.0
India,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1978,225.0
India,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1978,30897.0
India,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1978,13471.0
Korea (Rep. of),production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1978,61.0
Portugal,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1978,
South Africa,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1978,112040.0
South Africa,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1978,9540.0
Soviet Union,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1978,50000.0
Spain,production,sillimanite_minerals,Andalusite & kyanite,tonnes (metric),1978,5087.0
USA,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1978,100000.0
USA,production,sillimanite_minerals,Other,tonnes (metric),1978,
Zimbabwe,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1978,1835.0
Australia,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1978,
China,production,sillimanite_minerals,nan,tonnes (metric),1978,
Czechoslovakia,production,sillimanite_minerals,nan,tonnes (metric),1978,
Romania,production,sillimanite_minerals,nan,tonnes (metric),1978,
Spain,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1978,
Sweden,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1978,
China,production,sillimanite_minerals,Sillimanite                                       ,tonnes (metric),1978,
China,production,sillimanite_minerals,Andalusite                                        ,tonnes (metric),1978,
China,production,sillimanite_minerals,Kyanite                                           ,tonnes (metric),1978,
