Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Pakistan,production,uranium,nan,tonnes (metal content),1985,
Romania,production,uranium,nan,tonnes (metal content),1985,
Russia,production,uranium,nan,tonnes (metal content),1985,
Ukraine,production,uranium,nan,tonnes (metal content),1985,
Uzbekistan,production,uranium,nan,tonnes (metal content),1985,
Malawi,production,uranium,nan,tonnes (metal content),1985,
Iran,production,uranium,nan,tonnes (metal content),1985,
Zambia,production,uranium,nan,tonnes (metal content),1985,
Argentina,production,uranium,nan,tonnes (metal content),1986,173.0
Australia,production,uranium,nan,tonnes (metal content),1986,4154.0
Canada,production,uranium,nan,tonnes (metal content),1986,11722.0
France,production,uranium,nan,tonnes (metal content),1986,3237.0
Gabon,production,uranium,nan,tonnes (metal content),1986,917.0
German Federal Republic,production,uranium,nan,tonnes (metal content),1986,22.0
India,production,uranium,nan,tonnes (metal content),1986,125.0
Namibia,production,uranium,nan,tonnes (metal content),1986,3500.0
Niger,production,uranium,nan,tonnes (metal content),1986,3113.0
Portugal,production,uranium,nan,tonnes (metal content),1986,99.0
South Africa,production,uranium,nan,tonnes (metal content),1986,4630.0
Spain,production,uranium,nan,tonnes (metal content),1986,214.0
USA,production,uranium,nan,tonnes (metal content),1986,5200.0
Belgium,production,uranium,nan,tonnes (metal content),1986,50.0
Brazil,production,uranium,nan,tonnes (metal content),1986,26.0
China,production,uranium,nan,tonnes (metal content),1986,
Czechoslovakia,production,uranium,nan,tonnes (metal content),1986,
Germany,production,uranium,nan,tonnes (metal content),1986,
Hungary,production,uranium,nan,tonnes (metal content),1986,
Soviet Union,production,uranium,nan,tonnes (metal content),1986,
Yugoslavia,production,uranium,nan,tonnes (metal content),1986,68.0
Czech Republic,production,uranium,nan,tonnes (metal content),1986,
Kazakhstan,production,uranium,nan,tonnes (metal content),1986,
Pakistan,production,uranium,nan,tonnes (metal content),1986,
Romania,production,uranium,nan,tonnes (metal content),1986,
Russia,production,uranium,nan,tonnes (metal content),1986,
Ukraine,production,uranium,nan,tonnes (metal content),1986,
Uzbekistan,production,uranium,nan,tonnes (metal content),1986,
Malawi,production,uranium,nan,tonnes (metal content),1986,
Iran,production,uranium,nan,tonnes (metal content),1986,
Zambia,production,uranium,nan,tonnes (metal content),1986,
Argentina,production,uranium,nan,tonnes (metal content),1987,95.0
Australia,production,uranium,nan,tonnes (metal content),1987,3780.0
Canada,production,uranium,nan,tonnes (metal content),1987,12437.0
France,production,uranium,nan,tonnes (metal content),1987,3376.0
Gabon,production,uranium,nan,tonnes (metal content),1987,794.0
German Federal Republic,production,uranium,nan,tonnes (metal content),1987,
India,production,uranium,nan,tonnes (metal content),1987,127.0
Namibia,production,uranium,nan,tonnes (metal content),1987,3540.0
Niger,production,uranium,nan,tonnes (metal content),1987,2968.0
Portugal,production,uranium,nan,tonnes (metal content),1987,126.0
South Africa,production,uranium,nan,tonnes (metal content),1987,3965.0
Spain,production,uranium,nan,tonnes (metal content),1987,223.0
USA,production,uranium,nan,tonnes (metal content),1987,5000.0
Belgium,production,uranium,nan,tonnes (metal content),1987,54.0
Brazil,production,uranium,nan,tonnes (metal content),1987,104.0
China,production,uranium,nan,tonnes (metal content),1987,
Czechoslovakia,production,uranium,nan,tonnes (metal content),1987,
Germany,production,uranium,nan,tonnes (metal content),1987,
Hungary,production,uranium,nan,tonnes (metal content),1987,
Soviet Union,production,uranium,nan,tonnes (metal content),1987,
Yugoslavia,production,uranium,nan,tonnes (metal content),1987,70.0
Czech Republic,production,uranium,nan,tonnes (metal content),1987,
Kazakhstan,production,uranium,nan,tonnes (metal content),1987,
Pakistan,production,uranium,nan,tonnes (metal content),1987,
Romania,production,uranium,nan,tonnes (metal content),1987,
Russia,production,uranium,nan,tonnes (metal content),1987,
Ukraine,production,uranium,nan,tonnes (metal content),1987,
Uzbekistan,production,uranium,nan,tonnes (metal content),1987,
Malawi,production,uranium,nan,tonnes (metal content),1987,
Iran,production,uranium,nan,tonnes (metal content),1987,
Zambia,production,uranium,nan,tonnes (metal content),1987,
Argentina,production,uranium,nan,tonnes (metal content),1988,142.0
Australia,production,uranium,nan,tonnes (metal content),1988,3532.0
Canada,production,uranium,nan,tonnes (metal content),1988,12461.0
France,production,uranium,nan,tonnes (metal content),1988,3370.0
Gabon,production,uranium,nan,tonnes (metal content),1988,930.0
German Federal Republic,production,uranium,nan,tonnes (metal content),1988,
India,production,uranium,nan,tonnes (metal content),1988,120.0
Namibia,production,uranium,nan,tonnes (metal content),1988,3510.0
Niger,production,uranium,nan,tonnes (metal content),1988,2962.0
Portugal,production,uranium,nan,tonnes (metal content),1988,142.0
South Africa,production,uranium,nan,tonnes (metal content),1988,3886.0
Spain,production,uranium,nan,tonnes (metal content),1988,228.0
USA,production,uranium,nan,tonnes (metal content),1988,5051.0
Belgium,production,uranium,nan,tonnes (metal content),1988,
Brazil,production,uranium,nan,tonnes (metal content),1988,15.0
China,production,uranium,nan,tonnes (metal content),1988,344.0
Czechoslovakia,production,uranium,nan,tonnes (metal content),1988,
Germany,production,uranium,nan,tonnes (metal content),1988,
Hungary,production,uranium,nan,tonnes (metal content),1988,
Soviet Union,production,uranium,nan,tonnes (metal content),1988,
Yugoslavia,production,uranium,nan,tonnes (metal content),1988,79.0
Czech Republic,production,uranium,nan,tonnes (metal content),1988,
Kazakhstan,production,uranium,nan,tonnes (metal content),1988,
Pakistan,production,uranium,nan,tonnes (metal content),1988,
Romania,production,uranium,nan,tonnes (metal content),1988,
Russia,production,uranium,nan,tonnes (metal content),1988,
Ukraine,production,uranium,nan,tonnes (metal content),1988,
Uzbekistan,production,uranium,nan,tonnes (metal content),1988,
Malawi,production,uranium,nan,tonnes (metal content),1988,
Iran,production,uranium,nan,tonnes (metal content),1988,
Zambia,production,uranium,nan,tonnes (metal content),1988,
Argentina,production,uranium,nan,tonnes (metal content),1989,52.0
Australia,production,uranium,nan,tonnes (metal content),1989,3800.0
Canada,production,uranium,nan,tonnes (metal content),1989,11427.0
France,production,uranium,nan,tonnes (metal content),1989,3334.0
Gabon,production,uranium,nan,tonnes (metal content),1989,890.0
German Federal Republic,production,uranium,nan,tonnes (metal content),1989,
India,production,uranium,nan,tonnes (metal content),1989,210.0
Namibia,production,uranium,nan,tonnes (metal content),1989,3186.0
Niger,production,uranium,nan,tonnes (metal content),1989,2980.0
Portugal,production,uranium,nan,tonnes (metal content),1989,129.0
South Africa,production,uranium,nan,tonnes (metal content),1989,2931.0
Spain,production,uranium,nan,tonnes (metal content),1989,228.0
USA,production,uranium,nan,tonnes (metal content),1989,5308.0
Belgium,production,uranium,nan,tonnes (metal content),1989,
Brazil,production,uranium,nan,tonnes (metal content),1989,30.0
China,production,uranium,nan,tonnes (metal content),1989,800.0
Czechoslovakia,production,uranium,nan,tonnes (metal content),1989,
Germany,production,uranium,nan,tonnes (metal content),1989,
Hungary,production,uranium,nan,tonnes (metal content),1989,
Soviet Union,production,uranium,nan,tonnes (metal content),1989,
Yugoslavia,production,uranium,nan,tonnes (metal content),1989,85.0
Czech Republic,production,uranium,nan,tonnes (metal content),1989,
Kazakhstan,production,uranium,nan,tonnes (metal content),1989,
Pakistan,production,uranium,nan,tonnes (metal content),1989,
Romania,production,uranium,nan,tonnes (metal content),1989,
Russia,production,uranium,nan,tonnes (metal content),1989,
Ukraine,production,uranium,nan,tonnes (metal content),1989,
Uzbekistan,production,uranium,nan,tonnes (metal content),1989,
Malawi,production,uranium,nan,tonnes (metal content),1989,
Iran,production,uranium,nan,tonnes (metal content),1989,
Zambia,production,uranium,nan,tonnes (metal content),1989,
Argentina,production,uranium,nan,tonnes (metal content),1990,9.0
Australia,production,uranium,nan,tonnes (metal content),1990,3530.0
Canada,production,uranium,nan,tonnes (metal content),1990,8770.0
France,production,uranium,nan,tonnes (metal content),1990,2935.0
Gabon,production,uranium,nan,tonnes (metal content),1990,709.0
German Federal Republic,production,uranium,nan,tonnes (metal content),1990,
India,production,uranium,nan,tonnes (metal content),1990,210.0
Namibia,production,uranium,nan,tonnes (metal content),1990,3325.0
Niger,production,uranium,nan,tonnes (metal content),1990,2832.0
Portugal,production,uranium,nan,tonnes (metal content),1990,111.0
South Africa,production,uranium,nan,tonnes (metal content),1990,2438.0
Spain,production,uranium,nan,tonnes (metal content),1990,164.0
USA,production,uranium,nan,tonnes (metal content),1990,3430.0
Belgium,production,uranium,nan,tonnes (metal content),1990,
Brazil,production,uranium,nan,tonnes (metal content),1990,5.0
China,production,uranium,nan,tonnes (metal content),1990,800.0
Czechoslovakia,production,uranium,nan,tonnes (metal content),1990,2142.0
Germany,production,uranium,nan,tonnes (metal content),1990,
Hungary,production,uranium,nan,tonnes (metal content),1990,
Soviet Union,production,uranium,nan,tonnes (metal content),1990,10500.0
Yugoslavia,production,uranium,nan,tonnes (metal content),1990,53.0
Czech Republic,production,uranium,nan,tonnes (metal content),1990,
Kazakhstan,production,uranium,nan,tonnes (metal content),1990,
Pakistan,production,uranium,nan,tonnes (metal content),1990,
Romania,production,uranium,nan,tonnes (metal content),1990,
Russia,production,uranium,nan,tonnes (metal content),1990,
Ukraine,production,uranium,nan,tonnes (metal content),1990,
Uzbekistan,production,uranium,nan,tonnes (metal content),1990,
Malawi,production,uranium,nan,tonnes (metal content),1990,
Iran,production,uranium,nan,tonnes (metal content),1990,
Zambia,production,uranium,nan,tonnes (metal content),1990,
Argentina,production,uranium,nan,tonnes (metal content),1991,18.0
Australia,production,uranium,nan,tonnes (metal content),1991,3776.0
Canada,production,uranium,nan,tonnes (metal content),1991,8161.0
France,production,uranium,nan,tonnes (metal content),1991,2479.0
Gabon,production,uranium,nan,tonnes (metal content),1991,678.0
German Federal Republic,production,uranium,nan,tonnes (metal content),1991,
India,production,uranium,nan,tonnes (metal content),1991,200.0
Namibia,production,uranium,nan,tonnes (metal content),1991,2450.0
Niger,production,uranium,nan,tonnes (metal content),1991,2964.0
Portugal,production,uranium,nan,tonnes (metal content),1991,27.0
South Africa,production,uranium,nan,tonnes (metal content),1991,1725.0
Spain,production,uranium,nan,tonnes (metal content),1991,195.0
USA,production,uranium,nan,tonnes (metal content),1991,3059.0
Belgium,production,uranium,nan,tonnes (metal content),1991,
Brazil,production,uranium,nan,tonnes (metal content),1991,0.0
China,production,uranium,nan,tonnes (metal content),1991,800.0
Czechoslovakia,production,uranium,nan,tonnes (metal content),1991,1778.0
Germany,production,uranium,nan,tonnes (metal content),1991,1207.0
Hungary,production,uranium,nan,tonnes (metal content),1991,417.0
Soviet Union,production,uranium,nan,tonnes (metal content),1991,10500.0
Yugoslavia,production,uranium,nan,tonnes (metal content),1991,5.0
Czech Republic,production,uranium,nan,tonnes (metal content),1991,
Kazakhstan,production,uranium,nan,tonnes (metal content),1991,
Pakistan,production,uranium,nan,tonnes (metal content),1991,
Romania,production,uranium,nan,tonnes (metal content),1991,
Russia,production,uranium,nan,tonnes (metal content),1991,
Ukraine,production,uranium,nan,tonnes (metal content),1991,
Uzbekistan,production,uranium,nan,tonnes (metal content),1991,
Malawi,production,uranium,nan,tonnes (metal content),1991,
Iran,production,uranium,nan,tonnes (metal content),1991,
Zambia,production,uranium,nan,tonnes (metal content),1991,
Argentina,production,uranium,nan,tonnes (metal content),1992,124.0
Australia,production,uranium,nan,tonnes (metal content),1992,2334.0
Canada,production,uranium,nan,tonnes (metal content),1992,9298.0
France,production,uranium,nan,tonnes (metal content),1992,2880.0
Gabon,production,uranium,nan,tonnes (metal content),1992,594.0
German Federal Republic,production,uranium,nan,tonnes (metal content),1992,
India,production,uranium,nan,tonnes (metal content),1992,230.0
Namibia,production,uranium,nan,tonnes (metal content),1992,1528.0
Niger,production,uranium,nan,tonnes (metal content),1992,2965.0
Portugal,production,uranium,nan,tonnes (metal content),1992,29.0
South Africa,production,uranium,nan,tonnes (metal content),1992,1671.0
Spain,production,uranium,nan,tonnes (metal content),1992,187.0
USA,production,uranium,nan,tonnes (metal content),1992,2171.0
Belgium,production,uranium,nan,tonnes (metal content),1992,
Brazil,production,uranium,nan,tonnes (metal content),1992,0.0
China,production,uranium,nan,tonnes (metal content),1992,955.0
Czechoslovakia,production,uranium,nan,tonnes (metal content),1992,1539.0
Germany,production,uranium,nan,tonnes (metal content),1992,232.0
Hungary,production,uranium,nan,tonnes (metal content),1992,430.0
Soviet Union,production,uranium,nan,tonnes (metal content),1992,
Yugoslavia,production,uranium,nan,tonnes (metal content),1992,
Czech Republic,production,uranium,nan,tonnes (metal content),1992,0.0
Kazakhstan,production,uranium,nan,tonnes (metal content),1992,2802.0
Pakistan,production,uranium,nan,tonnes (metal content),1992,
Romania,production,uranium,nan,tonnes (metal content),1992,
Russia,production,uranium,nan,tonnes (metal content),1992,2640.0
Ukraine,production,uranium,nan,tonnes (metal content),1992,500.0
Uzbekistan,production,uranium,nan,tonnes (metal content),1992,2680.0
Malawi,production,uranium,nan,tonnes (metal content),1992,
Iran,production,uranium,nan,tonnes (metal content),1992,
Zambia,production,uranium,nan,tonnes (metal content),1992,
Argentina,production,uranium,nan,tonnes (metal content),1993,126.0
Australia,production,uranium,nan,tonnes (metal content),1993,2256.0
Canada,production,uranium,nan,tonnes (metal content),1993,9154.0
France,production,uranium,nan,tonnes (metal content),1993,1708.0
Gabon,production,uranium,nan,tonnes (metal content),1993,509.0
German Federal Republic,production,uranium,nan,tonnes (metal content),1993,
India,production,uranium,nan,tonnes (metal content),1993,290.0
Namibia,production,uranium,nan,tonnes (metal content),1993,1512.0
Niger,production,uranium,nan,tonnes (metal content),1993,2913.0
Portugal,production,uranium,nan,tonnes (metal content),1993,32.0
South Africa,production,uranium,nan,tonnes (metal content),1993,1703.0
Spain,production,uranium,nan,tonnes (metal content),1993,183.0
USA,production,uranium,nan,tonnes (metal content),1993,1192.0
Belgium,production,uranium,nan,tonnes (metal content),1993,
Brazil,production,uranium,nan,tonnes (metal content),1993,50.0
China,production,uranium,nan,tonnes (metal content),1993,780.0
Czechoslovakia,production,uranium,nan,tonnes (metal content),1993,
Germany,production,uranium,nan,tonnes (metal content),1993,116.0
Hungary,production,uranium,nan,tonnes (metal content),1993,382.0
Soviet Union,production,uranium,nan,tonnes (metal content),1993,
Yugoslavia,production,uranium,nan,tonnes (metal content),1993,
Czech Republic,production,uranium,nan,tonnes (metal content),1993,1018.0
Kazakhstan,production,uranium,nan,tonnes (metal content),1993,2700.0
Pakistan,production,uranium,nan,tonnes (metal content),1993,23.0
Romania,production,uranium,nan,tonnes (metal content),1993,120.0
Russia,production,uranium,nan,tonnes (metal content),1993,2399.0
Ukraine,production,uranium,nan,tonnes (metal content),1993,500.0
Uzbekistan,production,uranium,nan,tonnes (metal content),1993,2600.0
Malawi,production,uranium,nan,tonnes (metal content),1993,
Iran,production,uranium,nan,tonnes (metal content),1993,
Zambia,production,uranium,nan,tonnes (metal content),1993,
Argentina,production,uranium,nan,tonnes (metal content),1994,80.0
Australia,production,uranium,nan,tonnes (metal content),1994,2208.0
Canada,production,uranium,nan,tonnes (metal content),1994,9644.0
France,production,uranium,nan,tonnes (metal content),1994,1027.0
Gabon,production,uranium,nan,tonnes (metal content),1994,589.0
German Federal Republic,production,uranium,nan,tonnes (metal content),1994,
India,production,uranium,nan,tonnes (metal content),1994,200.0
Namibia,production,uranium,nan,tonnes (metal content),1994,1724.0
Niger,production,uranium,nan,tonnes (metal content),1994,2964.0
Portugal,production,uranium,nan,tonnes (metal content),1994,24.0
South Africa,production,uranium,nan,tonnes (metal content),1994,1616.0
Spain,production,uranium,nan,tonnes (metal content),1994,255.0
USA,production,uranium,nan,tonnes (metal content),1994,1289.0
Belgium,production,uranium,nan,tonnes (metal content),1994,
Brazil,production,uranium,nan,tonnes (metal content),1994,50.0
China,production,uranium,nan,tonnes (metal content),1994,780.0
Czechoslovakia,production,uranium,nan,tonnes (metal content),1994,
Germany,production,uranium,nan,tonnes (metal content),1994,
Hungary,production,uranium,nan,tonnes (metal content),1994,415.0
Soviet Union,production,uranium,nan,tonnes (metal content),1994,
Yugoslavia,production,uranium,nan,tonnes (metal content),1994,
Czech Republic,production,uranium,nan,tonnes (metal content),1994,537.0
Kazakhstan,production,uranium,nan,tonnes (metal content),1994,2240.0
Pakistan,production,uranium,nan,tonnes (metal content),1994,23.0
Romania,production,uranium,nan,tonnes (metal content),1994,120.0
Russia,production,uranium,nan,tonnes (metal content),1994,2968.0
Ukraine,production,uranium,nan,tonnes (metal content),1994,500.0
Uzbekistan,production,uranium,nan,tonnes (metal content),1994,2015.0
Malawi,production,uranium,nan,tonnes (metal content),1994,
Iran,production,uranium,nan,tonnes (metal content),1994,
Zambia,production,uranium,nan,tonnes (metal content),1994,
Argentina,production,uranium,nan,tonnes (metal content),1995,58.0
Australia,production,uranium,nan,tonnes (metal content),1995,3712.0
Canada,production,uranium,nan,tonnes (metal content),1995,10462.0
France,production,uranium,nan,tonnes (metal content),1995,981.0
Gabon,production,uranium,nan,tonnes (metal content),1995,630.0
German Federal Republic,production,uranium,nan,tonnes (metal content),1995,
India,production,uranium,nan,tonnes (metal content),1995,200.0
Namibia,production,uranium,nan,tonnes (metal content),1995,1819.0
Niger,production,uranium,nan,tonnes (metal content),1995,2974.0
Portugal,production,uranium,nan,tonnes (metal content),1995,19.0
South Africa,production,uranium,nan,tonnes (metal content),1995,1443.0
Spain,production,uranium,nan,tonnes (metal content),1995,254.0
USA,production,uranium,nan,tonnes (metal content),1995,2324.0
Belgium,production,uranium,nan,tonnes (metal content),1995,
Brazil,production,uranium,nan,tonnes (metal content),1995,125.0
China,production,uranium,nan,tonnes (metal content),1995,500.0
Czechoslovakia,production,uranium,nan,tonnes (metal content),1995,
Germany,production,uranium,nan,tonnes (metal content),1995,
Hungary,production,uranium,nan,tonnes (metal content),1995,221.0
Soviet Union,production,uranium,nan,tonnes (metal content),1995,
Yugoslavia,production,uranium,nan,tonnes (metal content),1995,
Czech Republic,production,uranium,nan,tonnes (metal content),1995,611.0
Kazakhstan,production,uranium,nan,tonnes (metal content),1995,1630.0
Pakistan,production,uranium,nan,tonnes (metal content),1995,23.0
Romania,production,uranium,nan,tonnes (metal content),1995,100.0
Russia,production,uranium,nan,tonnes (metal content),1995,2250.0
Ukraine,production,uranium,nan,tonnes (metal content),1995,500.0
Uzbekistan,production,uranium,nan,tonnes (metal content),1995,1800.0
Malawi,production,uranium,nan,tonnes (metal content),1995,
Iran,production,uranium,nan,tonnes (metal content),1995,
Zambia,production,uranium,nan,tonnes (metal content),1995,
Argentina,production,uranium,nan,tonnes (metal content),1996,23.0
Australia,production,uranium,nan,tonnes (metal content),1996,4976.0
Canada,production,uranium,nan,tonnes (metal content),1996,11689.0
France,production,uranium,nan,tonnes (metal content),1996,930.0
Gabon,production,uranium,nan,tonnes (metal content),1996,560.0
German Federal Republic,production,uranium,nan,tonnes (metal content),1996,
India,production,uranium,nan,tonnes (metal content),1996,200.0
Namibia,production,uranium,nan,tonnes (metal content),1996,2222.0
Niger,production,uranium,nan,tonnes (metal content),1996,3326.0
Portugal,production,uranium,nan,tonnes (metal content),1996,14.0
South Africa,production,uranium,nan,tonnes (metal content),1996,1447.0
Spain,production,uranium,nan,tonnes (metal content),1996,254.0
USA,production,uranium,nan,tonnes (metal content),1996,2420.0
Belgium,production,uranium,nan,tonnes (metal content),1996,
Brazil,production,uranium,nan,tonnes (metal content),1996,
China,production,uranium,nan,tonnes (metal content),1996,500.0
Czechoslovakia,production,uranium,nan,tonnes (metal content),1996,
Germany,production,uranium,nan,tonnes (metal content),1996,
Hungary,production,uranium,nan,tonnes (metal content),1996,227.0
Soviet Union,production,uranium,nan,tonnes (metal content),1996,
Yugoslavia,production,uranium,nan,tonnes (metal content),1996,
Czech Republic,production,uranium,nan,tonnes (metal content),1996,589.0
Kazakhstan,production,uranium,nan,tonnes (metal content),1996,1210.0
Pakistan,production,uranium,nan,tonnes (metal content),1996,23.0
Romania,production,uranium,nan,tonnes (metal content),1996,100.0
Russia,production,uranium,nan,tonnes (metal content),1996,2000.0
Ukraine,production,uranium,nan,tonnes (metal content),1996,500.0
Uzbekistan,production,uranium,nan,tonnes (metal content),1996,1459.0
Malawi,production,uranium,nan,tonnes (metal content),1996,
Iran,production,uranium,nan,tonnes (metal content),1996,
Zambia,production,uranium,nan,tonnes (metal content),1996,
Argentina,production,uranium,nan,tonnes (metal content),1997,35.0
Australia,production,uranium,nan,tonnes (metal content),1997,5490.0
Canada,production,uranium,nan,tonnes (metal content),1997,12020.0
France,production,uranium,nan,tonnes (metal content),1997,748.0
Gabon,production,uranium,nan,tonnes (metal content),1997,472.0
German Federal Republic,production,uranium,nan,tonnes (metal content),1997,
India,production,uranium,nan,tonnes (metal content),1997,200.0
Namibia,production,uranium,nan,tonnes (metal content),1997,2633.0
Niger,production,uranium,nan,tonnes (metal content),1997,3492.0
Portugal,production,uranium,nan,tonnes (metal content),1997,17.0
South Africa,production,uranium,nan,tonnes (metal content),1997,1122.0
Spain,production,uranium,nan,tonnes (metal content),1997,254.0
USA,production,uranium,nan,tonnes (metal content),1997,2171.0
Belgium,production,uranium,nan,tonnes (metal content),1997,
Brazil,production,uranium,nan,tonnes (metal content),1997,
China,production,uranium,nan,tonnes (metal content),1997,500.0
Czechoslovakia,production,uranium,nan,tonnes (metal content),1997,
Germany,production,uranium,nan,tonnes (metal content),1997,27.0
Hungary,production,uranium,nan,tonnes (metal content),1997,222.0
Soviet Union,production,uranium,nan,tonnes (metal content),1997,
Yugoslavia,production,uranium,nan,tonnes (metal content),1997,
Czech Republic,production,uranium,nan,tonnes (metal content),1997,624.0
Kazakhstan,production,uranium,nan,tonnes (metal content),1997,1000.0
Pakistan,production,uranium,nan,tonnes (metal content),1997,23.0
Romania,production,uranium,nan,tonnes (metal content),1997,100.0
Russia,production,uranium,nan,tonnes (metal content),1997,2000.0
Ukraine,production,uranium,nan,tonnes (metal content),1997,500.0
Uzbekistan,production,uranium,nan,tonnes (metal content),1997,1764.0
Malawi,production,uranium,nan,tonnes (metal content),1997,
Iran,production,uranium,nan,tonnes (metal content),1997,
Zambia,production,uranium,nan,tonnes (metal content),1997,
Argentina,production,uranium,nan,tonnes (metal content),1998,8.0
Australia,production,uranium,nan,tonnes (metal content),1998,4901.0
Canada,production,uranium,nan,tonnes (metal content),1998,10936.0
France,production,uranium,nan,tonnes (metal content),1998,508.0
Gabon,production,uranium,nan,tonnes (metal content),1998,731.0
German Federal Republic,production,uranium,nan,tonnes (metal content),1998,
India,production,uranium,nan,tonnes (metal content),1998,200.0
Namibia,production,uranium,nan,tonnes (metal content),1998,2520.0
Niger,production,uranium,nan,tonnes (metal content),1998,3713.0
Portugal,production,uranium,nan,tonnes (metal content),1998,19.0
South Africa,production,uranium,nan,tonnes (metal content),1998,965.0
Spain,production,uranium,nan,tonnes (metal content),1998,255.0
USA,production,uranium,nan,tonnes (metal content),1998,1810.0
Belgium,production,uranium,nan,tonnes (metal content),1998,
Brazil,production,uranium,nan,tonnes (metal content),1998,
China,production,uranium,nan,tonnes (metal content),1998,500.0
Czechoslovakia,production,uranium,nan,tonnes (metal content),1998,
Germany,production,uranium,nan,tonnes (metal content),1998,25.0
Hungary,production,uranium,nan,tonnes (metal content),1998,
Soviet Union,production,uranium,nan,tonnes (metal content),1998,
Yugoslavia,production,uranium,nan,tonnes (metal content),1998,
Czech Republic,production,uranium,nan,tonnes (metal content),1998,611.0
Kazakhstan,production,uranium,nan,tonnes (metal content),1998,1074.0
Pakistan,production,uranium,nan,tonnes (metal content),1998,23.0
Romania,production,uranium,nan,tonnes (metal content),1998,100.0
Russia,production,uranium,nan,tonnes (metal content),1998,2000.0
Ukraine,production,uranium,nan,tonnes (metal content),1998,500.0
Uzbekistan,production,uranium,nan,tonnes (metal content),1998,2000.0
Malawi,production,uranium,nan,tonnes (metal content),1998,
Iran,production,uranium,nan,tonnes (metal content),1998,
Zambia,production,uranium,nan,tonnes (metal content),1998,
Argentina,production,uranium,nan,tonnes (metal content),1999,8.0
Australia,production,uranium,nan,tonnes (metal content),1999,5997.0
Canada,production,uranium,nan,tonnes (metal content),1999,8214.0
France,production,uranium,nan,tonnes (metal content),1999,438.0
Gabon,production,uranium,nan,tonnes (metal content),1999,294.0
German Federal Republic,production,uranium,nan,tonnes (metal content),1999,
India,production,uranium,nan,tonnes (metal content),1999,200.0
Namibia,production,uranium,nan,tonnes (metal content),1999,2437.0
Niger,production,uranium,nan,tonnes (metal content),1999,2916.0
Portugal,production,uranium,nan,tonnes (metal content),1999,10.0
South Africa,production,uranium,nan,tonnes (metal content),1999,919.0
Spain,production,uranium,nan,tonnes (metal content),1999,255.0
USA,production,uranium,nan,tonnes (metal content),1999,1773.0
Belgium,production,uranium,nan,tonnes (metal content),1999,
Brazil,production,uranium,nan,tonnes (metal content),1999,0.0
China,production,uranium,nan,tonnes (metal content),1999,500.0
Czechoslovakia,production,uranium,nan,tonnes (metal content),1999,
Germany,production,uranium,nan,tonnes (metal content),1999,25.0
Hungary,production,uranium,nan,tonnes (metal content),1999,
Soviet Union,production,uranium,nan,tonnes (metal content),1999,
Yugoslavia,production,uranium,nan,tonnes (metal content),1999,
Czech Republic,production,uranium,nan,tonnes (metal content),1999,605.0
Kazakhstan,production,uranium,nan,tonnes (metal content),1999,1367.0
Pakistan,production,uranium,nan,tonnes (metal content),1999,23.0
Romania,production,uranium,nan,tonnes (metal content),1999,100.0
Russia,production,uranium,nan,tonnes (metal content),1999,2000.0
Ukraine,production,uranium,nan,tonnes (metal content),1999,500.0
Uzbekistan,production,uranium,nan,tonnes (metal content),1999,2130.0
Malawi,production,uranium,nan,tonnes (metal content),1999,
Iran,production,uranium,nan,tonnes (metal content),1999,
Zambia,production,uranium,nan,tonnes (metal content),1999,
Argentina,production,uranium,nan,tonnes (metal content),2000,
Australia,production,uranium,nan,tonnes (metal content),2000,7588.0
Canada,production,uranium,nan,tonnes (metal content),2000,10683.0
France,production,uranium,nan,tonnes (metal content),2000,319.0
Gabon,production,uranium,nan,tonnes (metal content),2000,
German Federal Republic,production,uranium,nan,tonnes (metal content),2000,
India,production,uranium,nan,tonnes (metal content),2000,200.0
Namibia,production,uranium,nan,tonnes (metal content),2000,2461.0
Niger,production,uranium,nan,tonnes (metal content),2000,2898.0
Portugal,production,uranium,nan,tonnes (metal content),2000,13.0
South Africa,production,uranium,nan,tonnes (metal content),2000,861.0
Spain,production,uranium,nan,tonnes (metal content),2000,251.0
USA,production,uranium,nan,tonnes (metal content),2000,1522.0
Belgium,production,uranium,nan,tonnes (metal content),2000,
Brazil,production,uranium,nan,tonnes (metal content),2000,50.0
China,production,uranium,nan,tonnes (metal content),2000,500.0
Czechoslovakia,production,uranium,nan,tonnes (metal content),2000,
Germany,production,uranium,nan,tonnes (metal content),2000,28.0
Hungary,production,uranium,nan,tonnes (metal content),2000,
Soviet Union,production,uranium,nan,tonnes (metal content),2000,
Yugoslavia,production,uranium,nan,tonnes (metal content),2000,
Czech Republic,production,uranium,nan,tonnes (metal content),2000,498.0
Kazakhstan,production,uranium,nan,tonnes (metal content),2000,1752.0
Pakistan,production,uranium,nan,tonnes (metal content),2000,23.0
Romania,production,uranium,nan,tonnes (metal content),2000,50.0
Russia,production,uranium,nan,tonnes (metal content),2000,2000.0
Ukraine,production,uranium,nan,tonnes (metal content),2000,500.0
Uzbekistan,production,uranium,nan,tonnes (metal content),2000,2350.0
Malawi,production,uranium,nan,tonnes (metal content),2000,
Iran,production,uranium,nan,tonnes (metal content),2000,
Zambia,production,uranium,nan,tonnes (metal content),2000,
Argentina,production,uranium,nan,tonnes (metal content),2001,
Australia,production,uranium,nan,tonnes (metal content),2001,7652.0
Canada,production,uranium,nan,tonnes (metal content),2001,12487.0
France,production,uranium,nan,tonnes (metal content),2001,194.0
Gabon,production,uranium,nan,tonnes (metal content),2001,
