Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Colombia,production,diatomite,nan,tonnes (metric),1974,550.0
Costa Rica,production,diatomite,nan,tonnes (metric),1974,1000.0
Denmark,production,diatomite,Moler                                             ,tonnes (metric),1974,108000.0
Denmark,production,diatomite,nan,tonnes (metric),1974,6119.0
Egypt,production,diatomite,nan,tonnes (metric),1974,1633.0
France,production,diatomite,nan,tonnes (metric),1974,205205.0
German Federal Republic,production,diatomite,nan,tonnes (metric),1974,10586.0
Iceland,production,diatomite,nan,tonnes (metric),1974,24745.0
Italy,production,diatomite,nan,tonnes (metric),1974,31715.0
Kenya,production,diatomite,nan,tonnes (metric),1974,1657.0
Korea (Rep. of),production,diatomite,nan,tonnes (metric),1974,11688.0
Mexico,production,diatomite,nan,tonnes (metric),1974,23630.0
Mozambique,production,diatomite,nan,tonnes (metric),1974,
New Zealand,production,diatomite,nan,tonnes (metric),1974,4558.0
Peru,production,diatomite,nan,tonnes (metric),1974,2410.0
Portugal,production,diatomite,nan,tonnes (metric),1974,1933.0
Romania,production,diatomite,nan,tonnes (metric),1974,
South Africa,production,diatomite,nan,tonnes (metric),1974,786.0
Soviet Union,production,diatomite,nan,tonnes (metric),1974,400000.0
Spain,production,diatomite,nan,tonnes (metric),1974,27297.0
Sweden,production,diatomite,nan,tonnes (metric),1974,566.0
Thailand,production,diatomite,nan,tonnes (metric),1974,
Turkey,production,diatomite,nan,tonnes (metric),1974,
USA,production,diatomite,nan,tonnes (metric),1974,602646.0
United Kingdom,production,diatomite,nan,tonnes (metric),1974,6000.0
Yugoslavia,production,diatomite,nan,tonnes (metric),1974,
Germany,production,diatomite,nan,tonnes (metric),1974,
China,production,diatomite,nan,tonnes (metric),1974,
Czech Republic,production,diatomite,nan,tonnes (metric),1974,
Hungary,production,diatomite,nan,tonnes (metric),1974,
Iran,production,diatomite,nan,tonnes (metric),1974,
Japan,production,diatomite,nan,tonnes (metric),1974,
North Macedonia,production,diatomite,nan,tonnes (metric),1974,
Poland,production,diatomite,nan,tonnes (metric),1974,
Saudi Arabia,production,diatomite,nan,tonnes (metric),1974,
Ethiopia,production,diatomite,nan,tonnes (metric),1974,
Kosovo,production,diatomite,nan,tonnes (metric),1974,
Vietnam,production,diatomite,nan,tonnes (metric),1974,
Armenia,production,diatomite,nan,tonnes (metric),1974,
Russia,production,diatomite,nan,tonnes (metric),1974,
Algeria,production,diatomite,nan,tonnes (metric),1975,4900.0
Argentina,production,diatomite,nan,tonnes (metric),1975,15905.0
Australia,production,diatomite,nan,tonnes (metric),1975,5543.0
Austria,production,diatomite,nan,tonnes (metric),1975,1570.0
Brazil,production,diatomite,nan,tonnes (metric),1975,2202.0
Canada,production,diatomite,nan,tonnes (metric),1975,500.0
