Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Morocco,production,mercury,nan,kilograms,1977,
Russia,production,mercury,nan,kilograms,1977,
Slovakia,production,mercury,nan,kilograms,1977,
Slovenia,production,mercury,nan,kilograms,1977,
Tajikistan,production,mercury,nan,kilograms,1977,
Ukraine,production,mercury,nan,kilograms,1977,
Argentina,production,mercury,nan,kilograms,1977,
Iran,production,mercury,nan,kilograms,1977,
Algeria,production,mercury,nan,kilograms,1978,1055424.0
Australia,production,mercury,nan,kilograms,1978,
Canada,production,mercury,nan,kilograms,1978,
Chile,production,mercury,nan,kilograms,1978,
China,production,mercury,nan,kilograms,1978,700000.0
Colombia,production,mercury,nan,kilograms,1978,
Czechoslovakia,production,mercury,nan,kilograms,1978,196000.0
Finland,production,mercury,nan,kilograms,1978,39477.0
German Federal Republic,production,mercury,nan,kilograms,1978,84000.0
"Ireland, Republic of",production,mercury,nan,kilograms,1978,
Italy,production,mercury,nan,kilograms,1978,5000.0
Japan,production,mercury,nan,kilograms,1978,
Mexico,production,mercury,nan,kilograms,1978,76000.0
Peru,production,mercury,nan,kilograms,1978,
Philippines,production,mercury,nan,kilograms,1978,
Soviet Union,production,mercury,nan,kilograms,1978,2000000.0
Spain,production,mercury,nan,kilograms,1978,1069949.0
Tunisia,production,mercury,nan,kilograms,1978,
Turkey,production,mercury,nan,kilograms,1978,173062.0
USA,production,mercury,nan,kilograms,1978,832972.0
Yugoslavia,production,mercury,nan,kilograms,1978,
Kyrgyzstan,production,mercury,nan,kilograms,1978,
Morocco,production,mercury,nan,kilograms,1978,
Russia,production,mercury,nan,kilograms,1978,
Slovakia,production,mercury,nan,kilograms,1978,
Slovenia,production,mercury,nan,kilograms,1978,
Tajikistan,production,mercury,nan,kilograms,1978,
Ukraine,production,mercury,nan,kilograms,1978,
Argentina,production,mercury,nan,kilograms,1978,
Iran,production,mercury,nan,kilograms,1978,
Algeria,production,mercury,nan,kilograms,1979,507806.0
Australia,production,mercury,nan,kilograms,1979,
Canada,production,mercury,nan,kilograms,1979,
Chile,production,mercury,nan,kilograms,1979,
China,production,mercury,nan,kilograms,1979,700000.0
Colombia,production,mercury,nan,kilograms,1979,
Czechoslovakia,production,mercury,nan,kilograms,1979,171000.0
Finland,production,mercury,nan,kilograms,1979,46000.0
German Federal Republic,production,mercury,nan,kilograms,1979,91000.0
"Ireland, Republic of",production,mercury,nan,kilograms,1979,
Italy,production,mercury,nan,kilograms,1979,0.0
Japan,production,mercury,nan,kilograms,1979,
Mexico,production,mercury,nan,kilograms,1979,68000.0
Peru,production,mercury,nan,kilograms,1979,
Philippines,production,mercury,nan,kilograms,1979,
Soviet Union,production,mercury,nan,kilograms,1979,2000000.0
Spain,production,mercury,nan,kilograms,1979,1147106.0
Tunisia,production,mercury,nan,kilograms,1979,
Turkey,production,mercury,nan,kilograms,1979,162771.0
USA,production,mercury,nan,kilograms,1979,1017609.0
Yugoslavia,production,mercury,nan,kilograms,1979,0.0
Kyrgyzstan,production,mercury,nan,kilograms,1979,
Morocco,production,mercury,nan,kilograms,1979,
Russia,production,mercury,nan,kilograms,1979,
Slovakia,production,mercury,nan,kilograms,1979,
Slovenia,production,mercury,nan,kilograms,1979,
Tajikistan,production,mercury,nan,kilograms,1979,
Ukraine,production,mercury,nan,kilograms,1979,
Argentina,production,mercury,nan,kilograms,1979,
Iran,production,mercury,nan,kilograms,1979,
Algeria,production,mercury,nan,kilograms,1980,841904.0
Australia,production,mercury,nan,kilograms,1980,
Canada,production,mercury,nan,kilograms,1980,
Chile,production,mercury,nan,kilograms,1980,
China,production,mercury,nan,kilograms,1980,700000.0
Colombia,production,mercury,nan,kilograms,1980,
Czechoslovakia,production,mercury,nan,kilograms,1980,159000.0
Finland,production,mercury,nan,kilograms,1980,75000.0
German Federal Republic,production,mercury,nan,kilograms,1980,56000.0
"Ireland, Republic of",production,mercury,nan,kilograms,1980,
Italy,production,mercury,nan,kilograms,1980,3303.0
Japan,production,mercury,nan,kilograms,1980,
Mexico,production,mercury,nan,kilograms,1980,145000.0
Peru,production,mercury,nan,kilograms,1980,
Philippines,production,mercury,nan,kilograms,1980,
Soviet Union,production,mercury,nan,kilograms,1980,1800000.0
Spain,production,mercury,nan,kilograms,1980,1656000.0
Tunisia,production,mercury,nan,kilograms,1980,
Turkey,production,mercury,nan,kilograms,1980,153801.0
USA,production,mercury,nan,kilograms,1980,1056839.0
Yugoslavia,production,mercury,nan,kilograms,1980,0.0
Kyrgyzstan,production,mercury,nan,kilograms,1980,
Morocco,production,mercury,nan,kilograms,1980,
Russia,production,mercury,nan,kilograms,1980,
Slovakia,production,mercury,nan,kilograms,1980,
