Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Colombia,production,petroleum_crude,nan,tonnes (metric),1971,11413000.0
Congo,production,petroleum_crude,nan,tonnes (metric),1971,14000.0
Cuba,production,petroleum_crude,nan,tonnes (metric),1971,120000.0
Czechoslovakia,production,petroleum_crude,nan,tonnes (metric),1971,194000.0
Denmark,production,petroleum_crude,nan,tonnes (metric),1971,0.0
Ecuador,production,petroleum_crude,nan,tonnes (metric),1971,197000.0
Egypt,production,petroleum_crude,nan,tonnes (metric),1971,15517000.0
France,production,petroleum_crude,nan,tonnes (metric),1971,1861000.0
Gabon,production,petroleum_crude,nan,tonnes (metric),1971,5785000.0
German Democratic Rep,production,petroleum_crude,nan,tonnes (metric),1971,95000.0
German Federal Republic,production,petroleum_crude,nan,tonnes (metric),1971,7420000.0
Greece,production,petroleum_crude,nan,tonnes (metric),1971,
Hungary,production,petroleum_crude,nan,tonnes (metric),1971,1955000.0
India,production,petroleum_crude,nan,tonnes (metric),1971,7185000.0
Indonesia,production,petroleum_crude,nan,tonnes (metric),1971,44320000.0
Iran,production,petroleum_crude,nan,tonnes (metric),1971,207700000.0
Iraq,production,petroleum_crude,nan,tonnes (metric),1971,83771000.0
Israel,production,petroleum_crude,nan,tonnes (metric),1971,70000.0
Italy,production,petroleum_crude,nan,tonnes (metric),1971,1288000.0
Japan,production,petroleum_crude,nan,tonnes (metric),1971,802000.0
Kuwait,production,petroleum_crude,nan,tonnes (metric),1971,146785000.0
Libya,production,petroleum_crude,nan,tonnes (metric),1971,133012000.0
Malaysia,production,petroleum_crude,nan,tonnes (metric),1971,3275000.0
Mexico,production,petroleum_crude,nan,tonnes (metric),1971,22608000.0
Morocco,production,petroleum_crude,nan,tonnes (metric),1971,23000.0
Netherlands,production,petroleum_crude,nan,tonnes (metric),1971,1714000.0
Neutral zone,production,petroleum_crude,nan,tonnes (metric),1971,27300000.0
New Zealand,production,petroleum_crude,nan,tonnes (metric),1971,117000.0
Nigeria,production,petroleum_crude,nan,tonnes (metric),1971,74100000.0
Norway,production,petroleum_crude,nan,tonnes (metric),1971,
Oman,production,petroleum_crude,nan,tonnes (metric),1971,14164000.0
Pakistan,production,petroleum_crude,nan,tonnes (metric),1971,520000.0
Peru,production,petroleum_crude,nan,tonnes (metric),1971,3278000.0
Philippines,production,petroleum_crude,nan,tonnes (metric),1971,
