Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Colombia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Cyprus,production,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Egypt,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
France,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Greece,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Hungary,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
India,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
India,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Iran,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Israel,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Italy,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Italy,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Japan,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Mexico,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Mexico,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Morocco,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Morocco,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Mozambique,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
New Zealand,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Pakistan,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Pakistan,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Peru,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Philippines,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Poland,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Romania,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Senegal,production,bentonite_and_fuller's_earth,Attapulgite                                       ,tonnes (metric),1971,
South Africa,production,bentonite_and_fuller's_earth,Attapulgite                                       ,tonnes (metric),1971,
South Africa,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
South Africa,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Spain,production,bentonite_and_fuller's_earth,Attapulgite                                       ,tonnes (metric),1971,
Spain,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Spain,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Spain,production,bentonite_and_fuller's_earth,Sepiolite                                         ,tonnes (metric),1971,
Turkey,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Turkey,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
USA,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
USA,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
United Kingdom,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Yugoslavia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Canada,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Cyprus,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Czechoslovakia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
German Federal Republic,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
German Federal Republic,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Guatemala,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Indonesia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Korea (Rep. of),production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Nicaragua,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Soviet Union,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Armenia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Azerbaijan,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Bosnia & Herzegovina,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Bulgaria,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Chile,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
China,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Croatia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Czech Republic,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Denmark,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Georgia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Germany,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Germany,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Japan,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Korea (Rep. of),production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
North Macedonia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Poland,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Russia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Slovakia,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Thailand,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Turkey,production,bentonite_and_fuller's_earth,Sepiolite                                         ,tonnes (metric),1971,
Turkmenistan,production,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
