Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Russia,production,tin_mine,nan,tonnes (metal content),1975,
Egypt,production,tin_mine,nan,tonnes (metal content),1975,
Colombia,production,tin_mine,nan,tonnes (metal content),1975,
India,production,tin_mine,nan,tonnes (metal content),1975,
Argentina,production,tin_mine,nan,tonnes (metal content),1976,358.0
Australia,production,tin_mine,nan,tonnes (metal content),1976,10611.0
Bolivia,production,tin_mine,nan,tonnes (metal content),1976,30355.0
Brazil,production,tin_mine,nan,tonnes (metal content),1976,5743.0
Burma,production,tin_mine,nan,tonnes (metal content),1976,400.0
Cameroon,production,tin_mine,nan,tonnes (metal content),1976,19.0
Canada,production,tin_mine,nan,tonnes (metal content),1976,274.0
China,production,tin_mine,nan,tonnes (metal content),1976,11000.0
Congo,production,tin_mine,nan,tonnes (metal content),1976,
Czechoslovakia,production,tin_mine,nan,tonnes (metal content),1976,180.0
France,production,tin_mine,nan,tonnes (metal content),1976,
German Democratic Rep,production,tin_mine,nan,tonnes (metal content),1976,1300.0
Indonesia,production,tin_mine,nan,tonnes (metal content),1976,24456.0
Japan,production,tin_mine,nan,tonnes (metal content),1976,766.0
Korea (Rep. of),production,tin_mine,nan,tonnes (metal content),1976,24.0
Laos,production,tin_mine,nan,tonnes (metal content),1976,576.0
Malaysia,production,tin_mine,nan,tonnes (metal content),1976,63401.0
Mexico,production,tin_mine,nan,tonnes (metal content),1976,481.0
Morocco,production,tin_mine,nan,tonnes (metal content),1976,
Namibia,production,tin_mine,nan,tonnes (metal content),1976,735.0
Niger,production,tin_mine,nan,tonnes (metal content),1976,84.0
Nigeria,production,tin_mine,nan,tonnes (metal content),1976,3710.0
Peru,production,tin_mine,nan,tonnes (metal content),1976,273.0
Portugal,production,tin_mine,nan,tonnes (metal content),1976,332.0
Rhodesia,production,tin_mine,nan,tonnes (metal content),1976,914.0
Rwanda,production,tin_mine,nan,tonnes (metal content),1976,1440.0
South Africa,production,tin_mine,nan,tonnes (metal content),1976,3257.0
Soviet Union,production,tin_mine,nan,tonnes (metal content),1976,16000.0
Spain,production,tin_mine,nan,tonnes (metal content),1976,720.0
Tanzania,production,tin_mine,nan,tonnes (metal content),1976,
Thailand,production,tin_mine,nan,tonnes (metal content),1976,20452.0
USA,production,tin_mine,nan,tonnes (metal content),1976,100.0
Uganda,production,tin_mine,nan,tonnes (metal content),1976,120.0
United Kingdom,production,tin_mine,nan,tonnes (metal content),1976,4015.0
Zaire,production,tin_mine,nan,tonnes (metal content),1976,3832.0
Mongolia,production,tin_mine,nan,tonnes (metal content),1976,
Vietnam,production,tin_mine,nan,tonnes (metal content),1976,
Zimbabwe,production,tin_mine,nan,tonnes (metal content),1976,
Burundi,production,tin_mine,nan,tonnes (metal content),1976,
"Congo, Democratic Republic",production,tin_mine,nan,tonnes (metal content),1976,
Kazakhstan,production,tin_mine,nan,tonnes (metal content),1976,
Russia,production,tin_mine,nan,tonnes (metal content),1976,
Egypt,production,tin_mine,nan,tonnes (metal content),1976,
Colombia,production,tin_mine,nan,tonnes (metal content),1976,
India,production,tin_mine,nan,tonnes (metal content),1976,
Argentina,production,tin_mine,nan,tonnes (metal content),1977,537.0
Australia,production,tin_mine,nan,tonnes (metal content),1977,10634.0
Bolivia,production,tin_mine,nan,tonnes (metal content),1977,32616.0
Brazil,production,tin_mine,nan,tonnes (metal content),1977,6287.0
Burma,production,tin_mine,nan,tonnes (metal content),1977,400.0
Cameroon,production,tin_mine,nan,tonnes (metal content),1977,10.0
Canada,production,tin_mine,nan,tonnes (metal content),1977,328.0
China,production,tin_mine,nan,tonnes (metal content),1977,13000.0
Congo,production,tin_mine,nan,tonnes (metal content),1977,
Czechoslovakia,production,tin_mine,nan,tonnes (metal content),1977,180.0
France,production,tin_mine,nan,tonnes (metal content),1977,
German Democratic Rep,production,tin_mine,nan,tonnes (metal content),1977,1400.0
