Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Mexico,production,tin_smelter,nan,kilograms (metal content),1971,
Morocco,production,tin_smelter,nan,kilograms (metal content),1971,
Netherlands,production,tin_smelter,nan,kilograms (metal content),1971,
Nigeria,production,tin_smelter,nan,kilograms (metal content),1971,
Portugal,production,tin_smelter,nan,kilograms (metal content),1971,
Rhodesia,production,tin_smelter,nan,kilograms (metal content),1971,
South Africa,production,tin_smelter,nan,kilograms (metal content),1971,
Soviet Union,production,tin_smelter,nan,kilograms (metal content),1971,
Spain,production,tin_smelter,nan,kilograms (metal content),1971,
Thailand,production,tin_smelter,nan,kilograms (metal content),1971,
USA,production,tin_smelter,nan,kilograms (metal content),1971,
United Kingdom,production,tin_smelter,nan,kilograms (metal content),1971,
Zaire,production,tin_smelter,nan,kilograms (metal content),1971,
Burma,production,tin_smelter,nan,kilograms (metal content),1971,
Korea (Rep. of),production,tin_smelter,nan,kilograms (metal content),1971,
Rwanda,production,tin_smelter,nan,kilograms (metal content),1971,
Singapore,production,tin_smelter,nan,kilograms (metal content),1971,
Vietnam,production,tin_smelter,nan,kilograms (metal content),1971,
Zimbabwe,production,tin_smelter,nan,kilograms (metal content),1971,
Greece,production,tin_smelter,nan,kilograms (metal content),1971,
India,production,tin_smelter,nan,kilograms (metal content),1971,
Kazakhstan,production,tin_smelter,nan,kilograms (metal content),1971,
Peru,production,tin_smelter,nan,kilograms (metal content),1971,
Russia,production,tin_smelter,nan,kilograms (metal content),1971,
Poland,production,tin_smelter,nan,kilograms (metal content),1971,
Taiwan,production,tin_smelter,nan,kilograms (metal content),1971,
Argentina,production,tin_mine,nan,kilograms (metal content),1972,559.0
Australia,production,tin_mine,nan,kilograms (metal content),1972,11997.0
Bolivia,production,tin_mine,nan,kilograms (metal content),1972,32405.0
Brazil,production,tin_mine,nan,kilograms (metal content),1972,2813.0
Burma,production,tin_mine,nan,kilograms (metal content),1972,500.0
Cameroon,production,tin_mine,nan,kilograms (metal content),1972,36.0
Canada,production,tin_mine,nan,kilograms (metal content),1972,160.0
China,production,tin_mine,nan,kilograms (metal content),1972,
Congo,production,tin_mine,nan,kilograms (metal content),1972,
Czechoslovakia,production,tin_mine,nan,kilograms (metal content),1972,
France,production,tin_mine,nan,kilograms (metal content),1972,313.0
German Democratic Rep,production,tin_mine,nan,kilograms (metal content),1972,1000.0
Indonesia,production,tin_mine,nan,kilograms (metal content),1972,21766.0
Japan,production,tin_mine,nan,kilograms (metal content),1972,873.0
Korea (Rep. of),production,tin_mine,nan,kilograms (metal content),1972,76.0
Laos,production,tin_mine,nan,kilograms (metal content),1972,787.0
Malaysia,production,tin_mine,nan,kilograms (metal content),1972,76830.0
Mexico,production,tin_mine,nan,kilograms (metal content),1972,354.0
Morocco,production,tin_mine,nan,kilograms (metal content),1972,12.0
Namibia,production,tin_mine,nan,kilograms (metal content),1972,915.0
Niger,production,tin_mine,nan,kilograms (metal content),1972,95.0
Nigeria,production,tin_mine,nan,kilograms (metal content),1972,6731.0
Peru,production,tin_mine,nan,kilograms (metal content),1972,126.0
Portugal,production,tin_mine,nan,kilograms (metal content),1972,528.0
Rhodesia,production,tin_mine,nan,kilograms (metal content),1972,600.0
Rwanda,production,tin_mine,nan,kilograms (metal content),1972,1440.0
