Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Turkey,production,molybdenum_mine,nan,tonnes (metal content),1975,
USA,production,molybdenum_mine,nan,tonnes (metal content),1975,80100.0
Iran,production,molybdenum_mine,nan,tonnes (metal content),1975,
Armenia,production,molybdenum_mine,nan,tonnes (metal content),1975,
Kazakhstan,production,molybdenum_mine,nan,tonnes (metal content),1975,
Kyrgyzstan,production,molybdenum_mine,nan,tonnes (metal content),1975,
Russia,production,molybdenum_mine,nan,tonnes (metal content),1975,
Uzbekistan,production,molybdenum_mine,nan,tonnes (metal content),1975,
Argentina,production,molybdenum_mine,nan,tonnes (metal content),1975,
Brazil,production,molybdenum_mine,nan,tonnes (metal content),1975,
Poland,production,molybdenum_mine,nan,tonnes (metal content),1975,
Australia,production,molybdenum_mine,nan,tonnes (metal content),1976,
Bulgaria,production,molybdenum_mine,nan,tonnes (metal content),1976,230.0
Canada,production,molybdenum_mine,nan,tonnes (metal content),1976,24365.0
Chile,production,molybdenum_mine,nan,tonnes (metal content),1976,18165.0
China,production,molybdenum_mine,nan,tonnes (metal content),1976,2500.0
Japan,production,molybdenum_mine,nan,tonnes (metal content),1976,408.0
Korea (Rep. of),production,molybdenum_mine,nan,tonnes (metal content),1976,200.0
Mexico,production,molybdenum_mine,nan,tonnes (metal content),1976,27.0
Mongolia,production,molybdenum_mine,nan,tonnes (metal content),1976,
Niger,production,molybdenum_mine,nan,tonnes (metal content),1976,
Norway,production,molybdenum_mine,nan,tonnes (metal content),1976,
Peru,production,molybdenum_mine,nan,tonnes (metal content),1976,755.0
Philippines,production,molybdenum_mine,nan,tonnes (metal content),1976,0.0
Soviet Union,production,molybdenum_mine,nan,tonnes (metal content),1976,15600.0
Turkey,production,molybdenum_mine,nan,tonnes (metal content),1976,24365.0
USA,production,molybdenum_mine,nan,tonnes (metal content),1976,85603.0
Iran,production,molybdenum_mine,nan,tonnes (metal content),1976,
Armenia,production,molybdenum_mine,nan,tonnes (metal content),1976,
Kazakhstan,production,molybdenum_mine,nan,tonnes (metal content),1976,
Kyrgyzstan,production,molybdenum_mine,nan,tonnes (metal content),1976,
Russia,production,molybdenum_mine,nan,tonnes (metal content),1976,
Uzbekistan,production,molybdenum_mine,nan,tonnes (metal content),1976,
Argentina,production,molybdenum_mine,nan,tonnes (metal content),1976,
Brazil,production,molybdenum_mine,nan,tonnes (metal content),1976,
Poland,production,molybdenum_mine,nan,tonnes (metal content),1976,
Australia,production,molybdenum_mine,nan,tonnes (metal content),1977,
Bulgaria,production,molybdenum_mine,nan,tonnes (metal content),1977,150.0
Canada,production,molybdenum_mine,nan,tonnes (metal content),1977,16568.0
Chile,production,molybdenum_mine,nan,tonnes (metal content),1977,10938.0
China,production,molybdenum_mine,nan,tonnes (metal content),1977,1500.0
Japan,production,molybdenum_mine,nan,tonnes (metal content),1977,182.0
Korea (Rep. of),production,molybdenum_mine,nan,tonnes (metal content),1977,102.0
Mexico,production,molybdenum_mine,nan,tonnes (metal content),1977,1.0
Mongolia,production,molybdenum_mine,nan,tonnes (metal content),1977,
Niger,production,molybdenum_mine,nan,tonnes (metal content),1977,
Norway,production,molybdenum_mine,nan,tonnes (metal content),1977,
Peru,production,molybdenum_mine,nan,tonnes (metal content),1977,456.0
Philippines,production,molybdenum_mine,nan,tonnes (metal content),1977,0.0
Soviet Union,production,molybdenum_mine,nan,tonnes (metal content),1977,9700.0
Turkey,production,molybdenum_mine,nan,tonnes (metal content),1977,0.0
USA,production,molybdenum_mine,nan,tonnes (metal content),1977,55523.0
Iran,production,molybdenum_mine,nan,tonnes (metal content),1977,
Armenia,production,molybdenum_mine,nan,tonnes (metal content),1977,
Kazakhstan,production,molybdenum_mine,nan,tonnes (metal content),1977,
Kyrgyzstan,production,molybdenum_mine,nan,tonnes (metal content),1977,
Russia,production,molybdenum_mine,nan,tonnes (metal content),1977,
Uzbekistan,production,molybdenum_mine,nan,tonnes (metal content),1977,
Argentina,production,molybdenum_mine,nan,tonnes (metal content),1977,
Brazil,production,molybdenum_mine,nan,tonnes (metal content),1977,
Poland,production,molybdenum_mine,nan,tonnes (metal content),1977,
Australia,production,molybdenum_mine,nan,tonnes (metal content),1978,
Bulgaria,production,molybdenum_mine,nan,tonnes (metal content),1978,150.0
Canada,production,molybdenum_mine,nan,tonnes (metal content),1978,13943.0
Chile,production,molybdenum_mine,nan,tonnes (metal content),1978,13196.0
China,production,molybdenum_mine,nan,tonnes (metal content),1978,2000.0
Japan,production,molybdenum_mine,nan,tonnes (metal content),1978,74.0
Korea (Rep. of),production,molybdenum_mine,nan,tonnes (metal content),1978,221.0
Mexico,production,molybdenum_mine,nan,tonnes (metal content),1978,11.0
Mongolia,production,molybdenum_mine,nan,tonnes (metal content),1978,
Niger,production,molybdenum_mine,nan,tonnes (metal content),1978,
Norway,production,molybdenum_mine,nan,tonnes (metal content),1978,
Peru,production,molybdenum_mine,nan,tonnes (metal content),1978,734.0
Philippines,production,molybdenum_mine,nan,tonnes (metal content),1978,55.0
Soviet Union,production,molybdenum_mine,nan,tonnes (metal content),1978,9900.0
Turkey,production,molybdenum_mine,nan,tonnes (metal content),1978,25.0
USA,production,molybdenum_mine,nan,tonnes (metal content),1978,59803.0
Iran,production,molybdenum_mine,nan,tonnes (metal content),1978,
Armenia,production,molybdenum_mine,nan,tonnes (metal content),1978,
Kazakhstan,production,molybdenum_mine,nan,tonnes (metal content),1978,
Kyrgyzstan,production,molybdenum_mine,nan,tonnes (metal content),1978,
Russia,production,molybdenum_mine,nan,tonnes (metal content),1978,
Uzbekistan,production,molybdenum_mine,nan,tonnes (metal content),1978,
Argentina,production,molybdenum_mine,nan,tonnes (metal content),1978,
Brazil,production,molybdenum_mine,nan,tonnes (metal content),1978,
Poland,production,molybdenum_mine,nan,tonnes (metal content),1978,
Australia,production,molybdenum_mine,nan,tonnes (metal content),1979,
Bulgaria,production,molybdenum_mine,nan,tonnes (metal content),1979,150.0
Canada,production,molybdenum_mine,nan,tonnes (metal content),1979,11175.0
Chile,production,molybdenum_mine,nan,tonnes (metal content),1979,13560.0
China,production,molybdenum_mine,nan,tonnes (metal content),1979,2000.0
Japan,production,molybdenum_mine,nan,tonnes (metal content),1979,70.0
Korea (Rep. of),production,molybdenum_mine,nan,tonnes (metal content),1979,190.0
Mexico,production,molybdenum_mine,nan,tonnes (metal content),1979,48.0
Mongolia,production,molybdenum_mine,nan,tonnes (metal content),1979,222.0
Niger,production,molybdenum_mine,nan,tonnes (metal content),1979,10.0
Norway,production,molybdenum_mine,nan,tonnes (metal content),1979,
Peru,production,molybdenum_mine,nan,tonnes (metal content),1979,1152.0
Philippines,production,molybdenum_mine,nan,tonnes (metal content),1979,141.0
Soviet Union,production,molybdenum_mine,nan,tonnes (metal content),1979,10200.0
Turkey,production,molybdenum_mine,nan,tonnes (metal content),1979,65.0
USA,production,molybdenum_mine,nan,tonnes (metal content),1979,65302.0
Iran,production,molybdenum_mine,nan,tonnes (metal content),1979,
Armenia,production,molybdenum_mine,nan,tonnes (metal content),1979,
Kazakhstan,production,molybdenum_mine,nan,tonnes (metal content),1979,
Kyrgyzstan,production,molybdenum_mine,nan,tonnes (metal content),1979,
Russia,production,molybdenum_mine,nan,tonnes (metal content),1979,
Uzbekistan,production,molybdenum_mine,nan,tonnes (metal content),1979,
Argentina,production,molybdenum_mine,nan,tonnes (metal content),1979,
Brazil,production,molybdenum_mine,nan,tonnes (metal content),1979,
Poland,production,molybdenum_mine,nan,tonnes (metal content),1979,
Australia,production,molybdenum_mine,nan,tonnes (metal content),1980,
Bulgaria,production,molybdenum_mine,nan,tonnes (metal content),1980,150.0
Canada,production,molybdenum_mine,nan,tonnes (metal content),1980,11889.0
Chile,production,molybdenum_mine,nan,tonnes (metal content),1980,13668.0
China,production,molybdenum_mine,nan,tonnes (metal content),1980,2000.0
Japan,production,molybdenum_mine,nan,tonnes (metal content),1980,60.0
Korea (Rep. of),production,molybdenum_mine,nan,tonnes (metal content),1980,302.0
Mexico,production,molybdenum_mine,nan,tonnes (metal content),1980,74.0
Mongolia,production,molybdenum_mine,nan,tonnes (metal content),1980,487.0
Niger,production,molybdenum_mine,nan,tonnes (metal content),1980,122.0
Norway,production,molybdenum_mine,nan,tonnes (metal content),1980,
Peru,production,molybdenum_mine,nan,tonnes (metal content),1980,2407.0
Philippines,production,molybdenum_mine,nan,tonnes (metal content),1980,91.0
Soviet Union,production,molybdenum_mine,nan,tonnes (metal content),1980,10400.0
Turkey,production,molybdenum_mine,nan,tonnes (metal content),1980,100.0
USA,production,molybdenum_mine,nan,tonnes (metal content),1980,68350.0
Iran,production,molybdenum_mine,nan,tonnes (metal content),1980,
Armenia,production,molybdenum_mine,nan,tonnes (metal content),1980,
Kazakhstan,production,molybdenum_mine,nan,tonnes (metal content),1980,
Kyrgyzstan,production,molybdenum_mine,nan,tonnes (metal content),1980,
Russia,production,molybdenum_mine,nan,tonnes (metal content),1980,
Uzbekistan,production,molybdenum_mine,nan,tonnes (metal content),1980,
Argentina,production,molybdenum_mine,nan,tonnes (metal content),1980,
Brazil,production,molybdenum_mine,nan,tonnes (metal content),1980,
Poland,production,molybdenum_mine,nan,tonnes (metal content),1980,
Australia,production,molybdenum_mine,nan,tonnes (metal content),1981,
Bulgaria,production,molybdenum_mine,nan,tonnes (metal content),1981,150.0
Canada,production,molybdenum_mine,nan,tonnes (metal content),1981,12850.0
Chile,production,molybdenum_mine,nan,tonnes (metal content),1981,15360.0
China,production,molybdenum_mine,nan,tonnes (metal content),1981,2000.0
Japan,production,molybdenum_mine,nan,tonnes (metal content),1981,79.0
Korea (Rep. of),production,molybdenum_mine,nan,tonnes (metal content),1981,467.0
Mexico,production,molybdenum_mine,nan,tonnes (metal content),1981,451.0
Mongolia,production,molybdenum_mine,nan,tonnes (metal content),1981,660.0
Niger,production,molybdenum_mine,nan,tonnes (metal content),1981,116.0
Norway,production,molybdenum_mine,nan,tonnes (metal content),1981,
Peru,production,molybdenum_mine,nan,tonnes (metal content),1981,3054.0
Philippines,production,molybdenum_mine,nan,tonnes (metal content),1981,94.0
Soviet Union,production,molybdenum_mine,nan,tonnes (metal content),1981,10700.0
Turkey,production,molybdenum_mine,nan,tonnes (metal content),1981,100.0
USA,production,molybdenum_mine,nan,tonnes (metal content),1981,63458.0
Iran,production,molybdenum_mine,nan,tonnes (metal content),1981,
Armenia,production,molybdenum_mine,nan,tonnes (metal content),1981,
Kazakhstan,production,molybdenum_mine,nan,tonnes (metal content),1981,
Kyrgyzstan,production,molybdenum_mine,nan,tonnes (metal content),1981,
Russia,production,molybdenum_mine,nan,tonnes (metal content),1981,
Uzbekistan,production,molybdenum_mine,nan,tonnes (metal content),1981,
Argentina,production,molybdenum_mine,nan,tonnes (metal content),1981,
Brazil,production,molybdenum_mine,nan,tonnes (metal content),1981,
Poland,production,molybdenum_mine,nan,tonnes (metal content),1981,
Australia,production,molybdenum_mine,nan,tonnes (metal content),1982,
Bulgaria,production,molybdenum_mine,nan,tonnes (metal content),1982,170.0
Canada,production,molybdenum_mine,nan,tonnes (metal content),1982,13961.0
Chile,production,molybdenum_mine,nan,tonnes (metal content),1982,20048.0
China,production,molybdenum_mine,nan,tonnes (metal content),1982,2000.0
Japan,production,molybdenum_mine,nan,tonnes (metal content),1982,103.0
Korea (Rep. of),production,molybdenum_mine,nan,tonnes (metal content),1982,363.0
Mexico,production,molybdenum_mine,nan,tonnes (metal content),1982,5190.0
Mongolia,production,molybdenum_mine,nan,tonnes (metal content),1982,800.0
Niger,production,molybdenum_mine,nan,tonnes (metal content),1982,42.0
Norway,production,molybdenum_mine,nan,tonnes (metal content),1982,
Peru,production,molybdenum_mine,nan,tonnes (metal content),1982,2899.0
Philippines,production,molybdenum_mine,nan,tonnes (metal content),1982,80.0
Soviet Union,production,molybdenum_mine,nan,tonnes (metal content),1982,11000.0
Turkey,production,molybdenum_mine,nan,tonnes (metal content),1982,100.0
USA,production,molybdenum_mine,nan,tonnes (metal content),1982,38275.0
Iran,production,molybdenum_mine,nan,tonnes (metal content),1982,
Armenia,production,molybdenum_mine,nan,tonnes (metal content),1982,
Kazakhstan,production,molybdenum_mine,nan,tonnes (metal content),1982,
Kyrgyzstan,production,molybdenum_mine,nan,tonnes (metal content),1982,
Russia,production,molybdenum_mine,nan,tonnes (metal content),1982,
Uzbekistan,production,molybdenum_mine,nan,tonnes (metal content),1982,
Argentina,production,molybdenum_mine,nan,tonnes (metal content),1982,
Brazil,production,molybdenum_mine,nan,tonnes (metal content),1982,
Poland,production,molybdenum_mine,nan,tonnes (metal content),1982,
Australia,production,molybdenum_mine,nan,tonnes (metal content),1983,
Bulgaria,production,molybdenum_mine,nan,tonnes (metal content),1983,190.0
Canada,production,molybdenum_mine,nan,tonnes (metal content),1983,10194.0
Chile,production,molybdenum_mine,nan,tonnes (metal content),1983,15264.0
China,production,molybdenum_mine,nan,tonnes (metal content),1983,2000.0
Japan,production,molybdenum_mine,nan,tonnes (metal content),1983,102.0
Korea (Rep. of),production,molybdenum_mine,nan,tonnes (metal content),1983,143.0
Mexico,production,molybdenum_mine,nan,tonnes (metal content),1983,5866.0
Mongolia,production,molybdenum_mine,nan,tonnes (metal content),1983,950.0
Niger,production,molybdenum_mine,nan,tonnes (metal content),1983,83.0
Norway,production,molybdenum_mine,nan,tonnes (metal content),1983,
Peru,production,molybdenum_mine,nan,tonnes (metal content),1983,2633.0
Philippines,production,molybdenum_mine,nan,tonnes (metal content),1983,40.0
Soviet Union,production,molybdenum_mine,nan,tonnes (metal content),1983,11100.0
Turkey,production,molybdenum_mine,nan,tonnes (metal content),1983,100.0
USA,production,molybdenum_mine,nan,tonnes (metal content),1983,15238.0
Iran,production,molybdenum_mine,nan,tonnes (metal content),1983,
Armenia,production,molybdenum_mine,nan,tonnes (metal content),1983,
Kazakhstan,production,molybdenum_mine,nan,tonnes (metal content),1983,
Kyrgyzstan,production,molybdenum_mine,nan,tonnes (metal content),1983,
Russia,production,molybdenum_mine,nan,tonnes (metal content),1983,
Uzbekistan,production,molybdenum_mine,nan,tonnes (metal content),1983,
Argentina,production,molybdenum_mine,nan,tonnes (metal content),1983,
Brazil,production,molybdenum_mine,nan,tonnes (metal content),1983,
Poland,production,molybdenum_mine,nan,tonnes (metal content),1983,
Australia,production,molybdenum_mine,nan,tonnes (metal content),1984,
Bulgaria,production,molybdenum_mine,nan,tonnes (metal content),1984,190.0
Canada,production,molybdenum_mine,nan,tonnes (metal content),1984,11557.0
Chile,production,molybdenum_mine,nan,tonnes (metal content),1984,16861.0
China,production,molybdenum_mine,nan,tonnes (metal content),1984,2000.0
Japan,production,molybdenum_mine,nan,tonnes (metal content),1984,157.0
Korea (Rep. of),production,molybdenum_mine,nan,tonnes (metal content),1984,159.0
Mexico,production,molybdenum_mine,nan,tonnes (metal content),1984,4054.0
Mongolia,production,molybdenum_mine,nan,tonnes (metal content),1984,1000.0
Niger,production,molybdenum_mine,nan,tonnes (metal content),1984,57.0
Norway,production,molybdenum_mine,nan,tonnes (metal content),1984,
Peru,production,molybdenum_mine,nan,tonnes (metal content),1984,3085.0
Philippines,production,molybdenum_mine,nan,tonnes (metal content),1984,0.0
Soviet Union,production,molybdenum_mine,nan,tonnes (metal content),1984,11200.0
Turkey,production,molybdenum_mine,nan,tonnes (metal content),1984,100.0
USA,production,molybdenum_mine,nan,tonnes (metal content),1984,47021.0
Iran,production,molybdenum_mine,nan,tonnes (metal content),1984,500.0
Armenia,production,molybdenum_mine,nan,tonnes (metal content),1984,
Kazakhstan,production,molybdenum_mine,nan,tonnes (metal content),1984,
Kyrgyzstan,production,molybdenum_mine,nan,tonnes (metal content),1984,
Russia,production,molybdenum_mine,nan,tonnes (metal content),1984,
Uzbekistan,production,molybdenum_mine,nan,tonnes (metal content),1984,
Argentina,production,molybdenum_mine,nan,tonnes (metal content),1984,
Brazil,production,molybdenum_mine,nan,tonnes (metal content),1984,
Poland,production,molybdenum_mine,nan,tonnes (metal content),1984,
Australia,production,molybdenum_mine,nan,tonnes (metal content),1985,
Bulgaria,production,molybdenum_mine,nan,tonnes (metal content),1985,190.0
Canada,production,molybdenum_mine,nan,tonnes (metal content),1985,6950.0
Chile,production,molybdenum_mine,nan,tonnes (metal content),1985,18391.0
China,production,molybdenum_mine,nan,tonnes (metal content),1985,2000.0
Japan,production,molybdenum_mine,nan,tonnes (metal content),1985,100.0
Korea (Rep. of),production,molybdenum_mine,nan,tonnes (metal content),1985,335.0
Mexico,production,molybdenum_mine,nan,tonnes (metal content),1985,3761.0
Mongolia,production,molybdenum_mine,nan,tonnes (metal content),1985,1000.0
Niger,production,molybdenum_mine,nan,tonnes (metal content),1985,32.0
Norway,production,molybdenum_mine,nan,tonnes (metal content),1985,
Peru,production,molybdenum_mine,nan,tonnes (metal content),1985,3833.0
Philippines,production,molybdenum_mine,nan,tonnes (metal content),1985,0.0
Soviet Union,production,molybdenum_mine,nan,tonnes (metal content),1985,11300.0
Turkey,production,molybdenum_mine,nan,tonnes (metal content),1985,100.0
USA,production,molybdenum_mine,nan,tonnes (metal content),1985,49173.0
Iran,production,molybdenum_mine,nan,tonnes (metal content),1985,500.0
Armenia,production,molybdenum_mine,nan,tonnes (metal content),1985,
Kazakhstan,production,molybdenum_mine,nan,tonnes (metal content),1985,
Kyrgyzstan,production,molybdenum_mine,nan,tonnes (metal content),1985,
Russia,production,molybdenum_mine,nan,tonnes (metal content),1985,
Uzbekistan,production,molybdenum_mine,nan,tonnes (metal content),1985,
Argentina,production,molybdenum_mine,nan,tonnes (metal content),1985,
Brazil,production,molybdenum_mine,nan,tonnes (metal content),1985,
Poland,production,molybdenum_mine,nan,tonnes (metal content),1985,
Australia,production,molybdenum_mine,nan,tonnes (metal content),1986,
Bulgaria,production,molybdenum_mine,nan,tonnes (metal content),1986,190.0
Canada,production,molybdenum_mine,nan,tonnes (metal content),1986,11251.0
Chile,production,molybdenum_mine,nan,tonnes (metal content),1986,16581.0
China,production,molybdenum_mine,nan,tonnes (metal content),1986,2000.0
Japan,production,molybdenum_mine,nan,tonnes (metal content),1986,100.0
Korea (Rep. of),production,molybdenum_mine,nan,tonnes (metal content),1986,317.0
Mexico,production,molybdenum_mine,nan,tonnes (metal content),1986,3350.0
