Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Bulgaria,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Cyprus,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Czech Republic,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Denmark,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Estonia,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Finland,production,cement_finished,"Cement, finished",tonnes (metric),1994,
France,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Germany,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Greece,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Hungary,production,cement_finished,"Cement, finished",tonnes (metric),1994,
"Ireland, Republic of",production,cement_finished,"Cement, finished",tonnes (metric),1994,
Italy,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Latvia,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Lithuania,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Luxembourg,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Netherlands,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Norway,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Poland,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Portugal,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Romania,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Slovakia,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Slovenia,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Spain,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Sweden,production,cement_finished,"Cement, finished",tonnes (metric),1994,2163500.0
Switzerland,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Turkey,production,cement_finished,"Cement, finished",tonnes (metric),1994,
United Kingdom,production,cement_finished,"Cement, finished",tonnes (metric),1994,12307000.0
North Macedonia,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Croatia,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Serbia,production,cement_finished,"Cement, finished",tonnes (metric),1994,
Austria,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Belgium,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Bulgaria,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Cyprus,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Czech Republic,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Denmark,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Estonia,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Finland,production,cement_finished,"Cement, finished",tonnes (metric),1995,
France,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Germany,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Greece,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Hungary,production,cement_finished,"Cement, finished",tonnes (metric),1995,
"Ireland, Republic of",production,cement_finished,"Cement, finished",tonnes (metric),1995,
Italy,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Latvia,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Lithuania,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Luxembourg,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Netherlands,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Norway,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Poland,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Portugal,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Romania,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Slovakia,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Slovenia,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Spain,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Sweden,production,cement_finished,"Cement, finished",tonnes (metric),1995,2545300.0
Switzerland,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Turkey,production,cement_finished,"Cement, finished",tonnes (metric),1995,
United Kingdom,production,cement_finished,"Cement, finished",tonnes (metric),1995,11805000.0
North Macedonia,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Croatia,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Serbia,production,cement_finished,"Cement, finished",tonnes (metric),1995,
Austria,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Belgium,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Bulgaria,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Cyprus,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Czech Republic,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Denmark,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Estonia,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Finland,production,cement_finished,"Cement, finished",tonnes (metric),1996,
France,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Germany,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Greece,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Hungary,production,cement_finished,"Cement, finished",tonnes (metric),1996,
"Ireland, Republic of",production,cement_finished,"Cement, finished",tonnes (metric),1996,
Italy,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Latvia,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Lithuania,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Luxembourg,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Netherlands,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Norway,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Poland,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Portugal,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Romania,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Slovakia,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Slovenia,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Spain,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Sweden,production,cement_finished,"Cement, finished",tonnes (metric),1996,2458000.0
Switzerland,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Turkey,production,cement_finished,"Cement, finished",tonnes (metric),1996,
United Kingdom,production,cement_finished,"Cement, finished",tonnes (metric),1996,12214000.0
North Macedonia,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Croatia,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Serbia,production,cement_finished,"Cement, finished",tonnes (metric),1996,
Austria,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Belgium,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Bulgaria,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Cyprus,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Czech Republic,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Denmark,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Estonia,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Finland,production,cement_finished,"Cement, finished",tonnes (metric),1997,
France,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Germany,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Greece,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Hungary,production,cement_finished,"Cement, finished",tonnes (metric),1997,
"Ireland, Republic of",production,cement_finished,"Cement, finished",tonnes (metric),1997,
Italy,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Latvia,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Lithuania,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Luxembourg,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Netherlands,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Norway,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Poland,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Portugal,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Romania,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Slovakia,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Slovenia,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Spain,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Sweden,production,cement_finished,"Cement, finished",tonnes (metric),1997,2272000.0
Switzerland,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Turkey,production,cement_finished,"Cement, finished",tonnes (metric),1997,
United Kingdom,production,cement_finished,"Cement, finished",tonnes (metric),1997,12638000.0
North Macedonia,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Croatia,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Serbia,production,cement_finished,"Cement, finished",tonnes (metric),1997,
Austria,production,cement_finished,"Cement, finished",tonnes (metric),1998,3850000.0
Belgium,production,cement_finished,"Cement, finished",tonnes (metric),1998,6803000.0
Bulgaria,production,cement_finished,"Cement, finished",tonnes (metric),1998,1742000.0
Cyprus,production,cement_finished,"Cement, finished",tonnes (metric),1998,1207000.0
Czech Republic,production,cement_finished,"Cement, finished",tonnes (metric),1998,4599348.0
Denmark,production,cement_finished,"Cement, finished",tonnes (metric),1998,2547702.0
Estonia,production,cement_finished,"Cement, finished",tonnes (metric),1998,321000.0
Finland,production,cement_finished,"Cement, finished",tonnes (metric),1998,1232000.0
France,production,cement_finished,"Cement, finished",tonnes (metric),1998,
Germany,production,cement_finished,"Cement, finished",tonnes (metric),1998,34943000.0
Greece,production,cement_finished,"Cement, finished",tonnes (metric),1998,14042602.0
Hungary,production,cement_finished,"Cement, finished",tonnes (metric),1998,2999000.0
"Ireland, Republic of",production,cement_finished,"Cement, finished",tonnes (metric),1998,2000000.0
Italy,production,cement_finished,"Cement, finished",tonnes (metric),1998,35511975.0
Latvia,production,cement_finished,"Cement, finished",tonnes (metric),1998,366000.0
Lithuania,production,cement_finished,"Cement, finished",tonnes (metric),1998,788300.0
Luxembourg,production,cement_finished,"Cement, finished",tonnes (metric),1998,699254.0
Netherlands,production,cement_finished,"Cement, finished",tonnes (metric),1998,3200000.0
Norway,production,cement_finished,"Cement, finished",tonnes (metric),1998,1676000.0
Poland,production,cement_finished,"Cement, finished",tonnes (metric),1998,14970000.0
Portugal,production,cement_finished,"Cement, finished",tonnes (metric),1998,9784058.0
Romania,production,cement_finished,"Cement, finished",tonnes (metric),1998,6577000.0
Slovakia,production,cement_finished,"Cement, finished",tonnes (metric),1998,4705000.0
Slovenia,production,cement_finished,"Cement, finished",tonnes (metric),1998,1149000.0
Spain,production,cement_finished,"Cement, finished",tonnes (metric),1998,32449065.0
Sweden,production,cement_finished,"Cement, finished",tonnes (metric),1998,2372554.0
Switzerland,production,cement_finished,"Cement, finished",tonnes (metric),1998,3600000.0
Turkey,production,cement_finished,"Cement, finished",tonnes (metric),1998,38200000.0
United Kingdom,production,cement_finished,"Cement, finished",tonnes (metric),1998,12409000.0
North Macedonia,production,cement_finished,"Cement, finished",tonnes (metric),1998,
Croatia,production,cement_finished,"Cement, finished",tonnes (metric),1998,
Serbia,production,cement_finished,"Cement, finished",tonnes (metric),1998,
Austria,production,cement_finished,"Cement, finished",tonnes (metric),1999,3817000.0
Belgium,production,cement_finished,"Cement, finished",tonnes (metric),1999,7277000.0
Bulgaria,production,cement_finished,"Cement, finished",tonnes (metric),1999,2060000.0
Cyprus,production,cement_finished,"Cement, finished",tonnes (metric),1999,1157000.0
Czech Republic,production,cement_finished,"Cement, finished",tonnes (metric),1999,4241298.0
Denmark,production,cement_finished,"Cement, finished",tonnes (metric),1999,2422153.0
Estonia,production,cement_finished,"Cement, finished",tonnes (metric),1999,357700.0
Finland,production,cement_finished,"Cement, finished",tonnes (metric),1999,1299769.0
France,production,cement_finished,"Cement, finished",tonnes (metric),1999,19527000.0
Germany,production,cement_finished,"Cement, finished",tonnes (metric),1999,36206000.0
Greece,production,cement_finished,"Cement, finished",tonnes (metric),1999,13941821.0
Hungary,production,cement_finished,"Cement, finished",tonnes (metric),1999,2979000.0
"Ireland, Republic of",production,cement_finished,"Cement, finished",tonnes (metric),1999,2466000.0
Italy,production,cement_finished,"Cement, finished",tonnes (metric),1999,36704781.0
Latvia,production,cement_finished,"Cement, finished",tonnes (metric),1999,300000.0
Lithuania,production,cement_finished,"Cement, finished",tonnes (metric),1999,666000.0
Luxembourg,production,cement_finished,"Cement, finished",tonnes (metric),1999,742040.0
Netherlands,production,cement_finished,"Cement, finished",tonnes (metric),1999,3480000.0
Norway,production,cement_finished,"Cement, finished",tonnes (metric),1999,1827000.0
Poland,production,cement_finished,"Cement, finished",tonnes (metric),1999,15555000.0
Portugal,production,cement_finished,"Cement, finished",tonnes (metric),1999,10078694.0
Romania,production,cement_finished,"Cement, finished",tonnes (metric),1999,5580000.0
Slovakia,production,cement_finished,"Cement, finished",tonnes (metric),1999,4718000.0
Slovenia,production,cement_finished,"Cement, finished",tonnes (metric),1999,1224000.0
Spain,production,cement_finished,"Cement, finished",tonnes (metric),1999,35781978.0
Sweden,production,cement_finished,"Cement, finished",tonnes (metric),1999,2292653.0
Switzerland,production,cement_finished,"Cement, finished",tonnes (metric),1999,3548000.0
Turkey,production,cement_finished,"Cement, finished",tonnes (metric),1999,34258000.0
United Kingdom,production,cement_finished,"Cement, finished",tonnes (metric),1999,12697000.0
North Macedonia,production,cement_finished,"Cement, finished",tonnes (metric),1999,
Croatia,production,cement_finished,"Cement, finished",tonnes (metric),1999,
Serbia,production,cement_finished,"Cement, finished",tonnes (metric),1999,
Austria,production,cement_finished,"Cement, finished",tonnes (metric),2000,3776000.0
Belgium,production,cement_finished,"Cement, finished",tonnes (metric),2000,7510000.0
Bulgaria,production,cement_finished,"Cement, finished",tonnes (metric),2000,2209000.0
Cyprus,production,cement_finished,"Cement, finished",tonnes (metric),2000,1398000.0
Czech Republic,production,cement_finished,"Cement, finished",tonnes (metric),2000,4092820.0
Denmark,production,cement_finished,"Cement, finished",tonnes (metric),2000,2536080.0
Estonia,production,cement_finished,"Cement, finished",tonnes (metric),2000,329100.0
Finland,production,cement_finished,"Cement, finished",tonnes (metric),2000,1421959.0
France,production,cement_finished,"Cement, finished",tonnes (metric),2000,19720000.0
Germany,production,cement_finished,"Cement, finished",tonnes (metric),2000,35200000.0
Greece,production,cement_finished,"Cement, finished",tonnes (metric),2000,15597959.0
Hungary,production,cement_finished,"Cement, finished",tonnes (metric),2000,3326000.0
