Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Argentina,production,lithium_minerals,nan,tonnes (metric),1980,80.0
Brazil,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1980,182.0
Brazil,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1980,51.0
Brazil,production,lithium_minerals,Petalite                                          ,tonnes (metric),1980,2487.0
Brazil,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1980,98.0
China,production,lithium_minerals,nan,tonnes (metric),1980,14000.0
Mozambique,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1980,
Mozambique,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1980,
Namibia,production,lithium_minerals,nan,tonnes (metric),1980,0.0
Portugal,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1980,1200.0
Rhodesia,production,lithium_minerals,nan,tonnes (metric),1980,
Rwanda,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1980,30.0
Soviet Union,production,lithium_minerals,nan,tonnes (metric),1980,55000.0
USA,production,lithium_minerals,nan,tonnes (metric),1980,5000.0
Australia,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1980,0.0
Canada,production,lithium_minerals,nan,tonnes (metric),1980,
Chile,production,lithium_minerals,nan,tonnes (metric),1980,0.0
Zimbabwe,production,lithium_minerals,nan,tonnes (metric),1980,21030.0
Spain,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1980,
Bolivia,production,lithium_minerals,nan,tonnes (metric),1980,
Canada,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1980,
Namibia,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1980,
Nigeria,production,lithium_minerals,nan,tonnes (metric),1980,
Argentina,production,lithium_minerals,nan,tonnes (metric),1981,25.0
Brazil,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1981,277.0
Brazil,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1981,2.0
Brazil,production,lithium_minerals,Petalite                                          ,tonnes (metric),1981,2080.0
Brazil,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1981,243.0
China,production,lithium_minerals,nan,tonnes (metric),1981,14000.0
Mozambique,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1981,
Mozambique,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1981,
Namibia,production,lithium_minerals,nan,tonnes (metric),1981,1263.0
Portugal,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1981,1200.0
Rhodesia,production,lithium_minerals,nan,tonnes (metric),1981,
Rwanda,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1981,
Soviet Union,production,lithium_minerals,nan,tonnes (metric),1981,55000.0
USA,production,lithium_minerals,nan,tonnes (metric),1981,5000.0
Australia,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1981,0.0
Canada,production,lithium_minerals,nan,tonnes (metric),1981,
Chile,production,lithium_minerals,nan,tonnes (metric),1981,0.0
Zimbabwe,production,lithium_minerals,nan,tonnes (metric),1981,16444.0
Spain,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1981,
Bolivia,production,lithium_minerals,nan,tonnes (metric),1981,
Canada,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1981,
Namibia,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1981,
Nigeria,production,lithium_minerals,nan,tonnes (metric),1981,
Argentina,production,lithium_minerals,nan,tonnes (metric),1982,113.0
Brazil,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1982,66.0
Brazil,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1982,74.0
Brazil,production,lithium_minerals,Petalite                                          ,tonnes (metric),1982,2293.0
Brazil,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1982,341.0
China,production,lithium_minerals,nan,tonnes (metric),1982,14000.0
Mozambique,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1982,
Mozambique,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1982,
Namibia,production,lithium_minerals,nan,tonnes (metric),1982,1040.0
Portugal,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1982,905.0
Rhodesia,production,lithium_minerals,nan,tonnes (metric),1982,
Rwanda,production,lithium_minerals,Amblygonite                                       ,tonnes (metric),1982,
Soviet Union,production,lithium_minerals,nan,tonnes (metric),1982,55000.0
USA,production,lithium_minerals,nan,tonnes (metric),1982,3500.0
Australia,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1982,80.0
Canada,production,lithium_minerals,nan,tonnes (metric),1982,0.0
Chile,production,lithium_minerals,nan,tonnes (metric),1982,0.0
Zimbabwe,production,lithium_minerals,nan,tonnes (metric),1982,9786.0
Spain,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1982,
Bolivia,production,lithium_minerals,nan,tonnes (metric),1982,
Canada,production,lithium_minerals,Spodumene                                         ,tonnes (metric),1982,
Namibia,production,lithium_minerals,Lepidolite                                        ,tonnes (metric),1982,
Nigeria,production,lithium_minerals,nan,tonnes (metric),1982,
