Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Japan,exports,cobalt,Oxides,99.0,50.0,50.0,28.0,41.0,73.0,65.0,88.0,134.0,193.0
Korea (Rep. of),exports,cobalt,Metal & refined,,,,,,10.0,5.0,39.0,34.0,96.0
Korea (Rep. of),exports,cobalt,Oxides,,1.0,,,,,,,,
Morocco,exports,cobalt,Metal & refined,,,,,,,100.0,218.0,240.0,464.0
Morocco,exports,cobalt,Ore,,,3000.0,,4080.0,4591.0,4893.0,0.0,2500.0,2560.0
Netherlands,exports,cobalt,Metal & refined,93.0,186.0,167.0,408.0,534.0,978.0,3614.0,1354.0,989.0,1363.0
Netherlands,exports,cobalt,Oxides,45.0,39.0,38.0,40.0,47.0,119.0,137.0,85.0,148.0,198.0
Norway,exports,cobalt,Metal & refined,,,2103.0,2554.0,2680.0,2830.0,3149.0,3461.0,3666.0,4055.0
Norway,exports,cobalt,,1832.0,2010.0,,,,,,,,
Philippines,exports,cobalt,Oxides,,,,,,,0.0,4.0,28.0,56.0
Poland,exports,cobalt,Metal & refined,,,,36.0,83.0,11.0,1.0,1.0,32.0,29.0
Russia,exports,cobalt,Metal & refined,,,1473.0,553.0,2042.0,2207.0,2554.0,4572.0,3023.0,9136.0
Russia,exports,cobalt,Ore,,,,,,,115.0,1564.0,6215.0,
Russia,exports,cobalt,Oxides,,,100.0,100.0,200.0,277.0,142.0,261.0,267.0,1031.0
Saudi Arabia,exports,cobalt,Metal & refined,,,,,,,,,,
Saudi Arabia,exports,cobalt,Oxides,,,,,,,164.0,0.0,305.0,480.0
Singapore,exports,cobalt,Metal & refined,,,,,81.0,201.0,313.0,454.0,678.0,1113.0
Singapore,exports,cobalt,Oxides,,,,,91.0,75.0,87.0,104.0,120.0,239.0
South Africa,exports,cobalt,Metal & refined,,,211.0,191.0,179.0,152.0,194.0,256.0,265.0,263.0
South Africa,exports,cobalt,Oxides,,,,,,,,81.0,198.0,234.0
South Africa,exports,cobalt,,219.0,176.0,,,,,,,,
Soviet Union,exports,cobalt,Metal & refined,300.0,1000.0,,,,,,,,
Spain,exports,cobalt,Metal & refined,,,9.0,2.0,,16.0,49.0,50.0,1.0,13.0
Spain,exports,cobalt,Oxides,,,,,,14.0,24.0,17.0,34.0,109.0
Spain,exports,cobalt,,83.0,32.0,,,,,,,,
Sweden,exports,cobalt,Metal & refined,142.0,140.0,820.0,281.0,205.0,170.0,181.0,103.0,144.0,260.0
Sweden,exports,cobalt,Oxides,181.0,117.0,841.0,589.0,660.0,898.0,396.0,251.0,314.0,295.0
Switzerland,exports,cobalt,Metal & refined,,,179.0,151.0,139.0,128.0,124.0,183.0,118.0,94.0
Switzerland,exports,cobalt,,130.0,139.0,,,,,,,,
Taiwan,exports,cobalt,Metal & refined,,,,22.0,118.0,29.0,202.0,445.0,445.0,112.0
Taiwan,exports,cobalt,Oxides,,,,,,,,,5.0,31.0
USA,exports,cobalt,Metal & refined,1059.0,1039.0,959.0,834.0,1820.0,1624.0,2028.0,1902.0,2024.0,1710.0
USA,exports,cobalt,Oxides,934.0,1115.0,1002.0,322.0,495.0,336.0,408.0,676.0,582.0,603.0
Uganda,exports,cobalt,Metal & refined,,,,,,,0.0,0.0,0.0,67.0
United Kingdom,exports,cobalt,Metal & refined,1385.0,1328.0,1635.0,1822.0,2001.0,2338.0,2362.0,1858.0,2001.0,1793.0
United Kingdom,exports,cobalt,Oxides,1413.0,1730.0,1282.0,1090.0,2151.0,2163.0,1233.0,1229.0,1323.0,1012.0
United Kingdom,exports,cobalt,Scrap,,,199.0,284.0,603.0,462.0,853.0,391.0,642.0,655.0
United Kingdom,exports,cobalt,Unwrought,,,905.0,1098.0,975.0,1136.0,904.0,983.0,891.0,685.0
Zaire,exports,cobalt,,17200.0,,,,,,,,,
Zambia,exports,cobalt,Metal & refined,,,,4200.0,2600.0,2900.0,4800.0,3900.0,5000.0,4036.0
Zambia,exports,cobalt,Ore,,,,,,,,,,76381.0
Zambia,exports,cobalt,,,,,,,,,,,
Zimbabwe,exports,cobalt,Metal & refined,,,,,,,300.0,300.0,300.0,417.0
