Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Spain,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,13.0,56.0,85.0,1.0,2.0,3.0,,,,
Spain,exports,rare_earths,Metals                                            ,,,,,,,,,50.0,0.0
Spain,exports,rare_earths,Other rare earth compounds                        ,,,,3.0,80.0,20.0,18.0,2.0,17.0,5.0
Sweden,exports,rare_earths,Cerium compounds                                  ,,,,,,,,,,1.0
Switzerland,exports,rare_earths,Cerium compounds                                  ,,,,,1.0,1.0,2.0,2.0,1.0,1.0
Switzerland,exports,rare_earths,Other rare earth compounds                        ,,,,,2.0,3.0,7.0,3.0,1.0,26.0
Taiwan,exports,rare_earths,Metals                                            ,4.0,0.0,8.0,,,,,,,
Taiwan,exports,rare_earths,Rare earth compounds                              ,305.0,69.0,142.0,,,,,,,
Thailand,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,1721.0,2004.0,1966.0,,,,,,,
Thailand,exports,rare_earths,Ores & concentrates                               ,60.0,1196.0,1577.0,,,,,,,
Turkey,exports,rare_earths,Cerium compounds                                  ,,,,,,,,,27.0,8.0
USA,exports,rare_earths,Cerium compounds                                  ,3962.0,4490.0,3173.0,,,,,,,
USA,exports,rare_earths,Metals                                            ,1372.0,742.0,1100.0,,,,,,,
USA,exports,rare_earths,Other rare earth compounds                        ,1759.0,1680.0,1516.0,,,,,,,
United Kingdom,exports,rare_earths,Cerium compounds                                  ,317.0,415.0,88.0,118.0,47.0,121.0,111.0,37.0,73.0,105.0
United Kingdom,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,26.0,9.0,19.0,768.0,197.0,2.0,76.0,80.0,7.0,6.0
United Kingdom,exports,rare_earths,Metals                                            ,60.0,51.0,148.0,16.0,10.0,26.0,29.0,143.0,237.0,54.0
United Kingdom,exports,rare_earths,Other rare earth compounds                        ,354.0,329.0,1128.0,1105.0,1157.0,1189.0,954.0,1089.0,622.0,459.0
