Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Rwanda,exports,tungsten,Ores & concentrates                               ,283.0,277.0,128.0,141.0,0.0,19.0,43.0,,,
Singapore,exports,tungsten,Metal                                             ,138.0,133.0,125.0,193.0,117.0,143.0,151.0,189.0,177.0,267.0
Singapore,exports,tungsten,Ores & concentrates                               ,713.0,1401.0,804.0,687.0,850.0,843.0,776.0,464.0,297.0,242.0
South Africa,exports,tungsten,Metal                                             ,,,,,,,,233.0,229.0,241.0
Spain,exports,tungsten,Metal                                             ,,,,,13.0,15.0,20.0,108.0,71.0,68.0
Spain,exports,tungsten,Ores & concentrates                               ,0.0,132.0,0.0,,,,,,,
Sweden,exports,tungsten,Carbide                                           ,9.0,24.0,346.0,456.0,575.0,,,255.0,,227.0
Sweden,exports,tungsten,Metal                                             ,12.0,17.0,11.0,10.0,67.0,44.0,31.0,134.0,53.0,50.0
Sweden,exports,tungsten,Ores & concentrates                               ,110.0,217.0,48.0,,,,,,,
Switzerland,exports,tungsten,Metal                                             ,94.0,74.0,125.0,119.0,53.0,127.0,54.0,137.0,171.0,206.0
Taiwan,exports,tungsten,Metal                                             ,,,,,122.0,58.0,142.0,183.0,319.0,143.0
Thailand,exports,tungsten,Ores & concentrates                               ,590.0,840.0,218.0,234.0,227.0,164.0,213.0,303.0,65.0,107.0
Turkey,exports,tungsten,Ores & concentrates                               ,36.0,11096.0,,,,,,,,
USA,exports,tungsten,Ammonium paratungstate                            ,374.0,770.0,470.0,182.0,250.0,289.0,152.0,121.0,287.0,103.0
USA,exports,tungsten,Carbide                                           ,1080.0,839.0,749.0,1266.0,1320.0,1686.0,1316.0,1104.0,1210.0,701.0
USA,exports,tungsten,Metal                                             ,2264.0,1846.0,1199.0,1207.0,1839.0,2034.0,1586.0,1832.0,2693.0,2639.0
USA,exports,tungsten,Ores & concentrates                               ,89.0,8.0,33.0,,,,,,,
Uganda,exports,tungsten,Ores & concentrates                               ,,54.0,80.0,114.0,91.0,156.0,76.0,40.0,51.0,35.0
United Kingdom,exports,tungsten,Carbide                                           ,461.0,169.0,94.0,52.0,116.0,781.0,807.0,270.0,291.0,481.0
United Kingdom,exports,tungsten,Metal                                             ,876.0,1080.0,656.0,573.0,649.0,862.0,1074.0,1939.0,2300.0,1335.0
United Kingdom,exports,tungsten,Ores & concentrates                               ,24.0,0.0,8.0,7.0,125.0,,,98.0,,5.0
