Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Soviet Union,exports,antimony,Oxide                                             ,50.0,400.0,500.0,500.0,700.0,400.0,300.0,200.0,300.0,200.0
Spain,exports,antimony,Metal                                             ,370.0,568.0,506.0,401.0,465.0,240.0,43.0,,,
Spain,exports,antimony,Oxide                                             ,,,,,,,,,,
Sweden,exports,antimony,Ores & concentrates                               ,,,,,,,,,,
Thailand,exports,antimony,Metal                                             ,,,,,,,,93.0,0.0,0.0
Thailand,exports,antimony,Ores & concentrates                               ,5704.0,5268.0,2796.0,3037.0,5491.0,5417.0,2774.0,3627.0,3617.0,2480.0
Turkey,exports,antimony,Metal                                             ,319.0,190.0,,,336.0,274.0,447.0,665.0,12384.0,494.0
Turkey,exports,antimony,Ores & concentrates                               ,1447.0,755.0,450.0,330.0,1975.0,1860.0,2190.0,4084.0,1644.0,
USA,exports,antimony,Metal                                             ,452.0,317.0,784.0,289.0,484.0,328.0,626.0,816.0,626.0,311.0
USA,exports,antimony,Ores & concentrates                               ,,,,,,,,,,366.0
USA,exports,antimony,Oxide                                             ,838.0,420.0,305.0,401.0,574.0,973.0,638.0,854.0,1478.0,2268.0
United Kingdom,exports,antimony,Metal                                             ,54.0,30.0,118.0,75.0,84.0,27.0,98.0,59.0,33.0,167.0
United Kingdom,exports,antimony,Ores & concentrates                               ,824.0,,,,,,,,,
United Kingdom,exports,antimony,Oxide                                             ,2300.0,2700.0,3200.0,3800.0,3900.0,3600.0,3700.0,4600.0,4500.0,5300.0
Yugoslavia,exports,antimony,Metal                                             ,1055.0,1220.0,675.0,110.0,0.0,0.0,0.0,,,
Zimbabwe,exports,antimony,Ores & concentrates                               ,298.0,302.0,372.0,137.0,419.0,170.0,0.0,,,
