Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
USA,exports,tin,Scrap                                             ,22629.0,12221.0,13050.0,8812.0,8603.0,9135.0,9587.0,7507.0,9504.0,8544.0
USA,exports,tin,Unwrought                                         ,2327.0,2999.0,4569.0,4818.0,4916.0,5399.0,6730.0,6043.0,6284.0,8075.0
United Arab Emirates,exports,tin,Scrap                                             ,,,,,,,,,64.0,
United Arab Emirates,exports,tin,Unwrought                                         ,,,,,,,,17.0,100.0,346.0
United Kingdom,exports,tin,Concentrates                                      ,1426.0,1445.0,3516.0,4437.0,3525.0,3256.0,3667.0,3646.0,1292.0,173.0
United Kingdom,exports,tin,Scrap                                             ,448.0,1882.0,798.0,1004.0,1403.0,1389.0,4416.0,875.0,1356.0,3631.0
United Kingdom,exports,tin,Unwrought                                         ,5661.0,2897.0,242.0,423.0,1123.0,2689.0,568.0,281.0,3396.0,88.0
United Kingdom,exports,tin,Unwrought alloys                                  ,1107.0,1078.0,628.0,1763.0,1481.0,1455.0,1767.0,1759.0,2100.0,2239.0
Vietnam,exports,tin,Unwrought                                         ,,,,,2300.0,2300.0,2300.0,2790.0,2320.0,1693.0
Zaire,exports,tin,Concentrates                                      ,1500.0,1500.0,,,,,,,,
Zimbabwe,exports,tin,Unwrought                                         ,,,1162.0,559.0,137.0,,,,,
