Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Germany,exports,rare_earths,Rare earth compounds                              ,,24.0,234.0,120.0,117.0,147.0,151.0,144.0,112.0,98.0
Hong Kong,exports,rare_earths,Cerium compounds                                  ,,,,,,,,0.0,356.0,455.0
Hong Kong,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,116.0,88.0,,,,,,,,
India,exports,rare_earths,Rare earth compounds                              ,,,,,,0.0,98.0,299.0,155.0,5.0
"Ireland, Republic of",exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,,,,,,,,,61.0
"Ireland, Republic of",exports,rare_earths,Rare earth compounds                              ,,,,,,,129.0,21.0,92.0,443.0
Italy,exports,rare_earths,Metals                                            ,42.0,36.0,121.0,33.0,47.0,,,12.0,31.0,5.0
Italy,exports,rare_earths,Rare earth compounds                              ,,,,,,,,,,
Japan,exports,rare_earths,Cerium compounds                                  ,648.0,396.0,467.0,537.0,597.0,541.0,658.0,849.0,656.0,1230.0
Japan,exports,rare_earths,Metals                                            ,,,0.0,1.0,4.0,804.0,408.0,403.0,383.0,289.0
Japan,exports,rare_earths,Other rare earth compounds                        ,154.0,199.0,238.0,199.0,204.0,395.0,417.0,532.0,348.0,329.0
Jordan,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,,,,,,,,,14.0
Kazakhstan,exports,rare_earths,Metals                                            ,,,200.0,50.0,50.0,150.0,50.0,110.0,11.0,1.0
Korea (Rep. of),exports,rare_earths,Rare earth compounds                              ,,,,,,,11.0,40.0,202.0,
Kyrgyzstan,exports,rare_earths,Metals                                            ,,,,,,,,,,
Malaysia,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,,,,,,,301.0,365.0,722.0
Malaysia,exports,rare_earths,Metals                                            ,,,,,,,5.0,117.0,127.0,142.0
Malaysia,exports,rare_earths,Ores & concentrates                               ,212.0,0.0,0.0,30.0,178.0,1080.0,1033.0,1170.0,564.0,4245.0
Netherlands,exports,rare_earths,Metals                                            ,,,,,22.0,37.0,,69.0,89.0,43.0
Norway,exports,rare_earths,Rare earth compounds                              ,598.0,114.0,,,,,,,,
Russia,exports,rare_earths,Rare earth compounds                              ,,,1000.0,1200.0,700.0,300.0,2879.0,,,
Singapore,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,,,,,,,142.0,116.0,101.0
Singapore,exports,rare_earths,Metals                                            ,,,,,,,,,144.0,156.0
Singapore,exports,rare_earths,Rare earth compounds                              ,,,,,,,,,98.0,134.0
South Africa,exports,rare_earths,Rare earth compounds                              ,7900.0,7200.0,9000.0,,,,,,,
Soviet Union,exports,rare_earths,Metals                                            ,400.0,500.0,,,,,,,,
Soviet Union,exports,rare_earths,Rare earth compounds                              ,1400.0,2000.0,,,,,,,,
Switzerland,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,1865.0,,,,,,,,
Taiwan,exports,rare_earths,Metals                                            ,,,,24.0,27.0,12.0,24.0,103.0,2.0,6.0
Taiwan,exports,rare_earths,Rare earth compounds                              ,,,,247.0,547.0,813.0,172.0,430.0,85.0,304.0
Thailand,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,18.0,11.0,127.0,349.0,205.0,37.0,50.0,157.0,,1687.0
Thailand,exports,rare_earths,Ores & concentrates                               ,220.0,0.0,149.0,0.0,0.0,0.0,100.0,0.0,120.0,1311.0
Turkey,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,,,,,,,32.0,78.0,184.0,54.0
USA,exports,rare_earths,Cerium compounds                                  ,1730.0,1378.0,1962.0,1629.0,4453.0,5127.0,6148.0,6010.0,4912.0,4169.0
USA,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,83.0,83.0,,,,,,,,
USA,exports,rare_earths,Metals                                            ,211.0,59.0,36.0,166.0,275.0,370.0,211.0,826.0,737.0,1211.0
USA,exports,rare_earths,Ores & concentrates                               ,,800.0,,,,,,,,
USA,exports,rare_earths,Other rare earth compounds                        ,2230.0,2161.0,1335.0,1070.0,2416.0,1546.0,2221.0,1660.0,1725.0,1684.0
United Kingdom,exports,rare_earths,Cerium compounds                                  ,679.0,466.0,497.0,219.0,408.0,568.0,473.0,407.0,463.0,374.0
United Kingdom,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,10.0,113.0,9.0,93.0,20.0,29.0,11.0,11.0,15.0,23.0
United Kingdom,exports,rare_earths,Metals                                            ,84.0,42.0,75.0,106.0,107.0,416.0,44.0,70.0,70.0,352.0
United Kingdom,exports,rare_earths,Other rare earth compounds                        ,102.0,145.0,185.0,380.0,658.0,772.0,933.0,595.0,261.0,254.0
