Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Kazakhstan,exports,phosphate_rock,nan,tonnes (metric),1984,
New Zealand,exports,phosphate_rock,nan,tonnes (metric),1984,
North Macedonia,exports,phosphate_rock,nan,tonnes (metric),1984,
Peru,exports,phosphate_rock,nan,tonnes (metric),1984,
Poland,exports,phosphate_rock,nan,tonnes (metric),1984,
Russia,exports,phosphate_rock,nan,tonnes (metric),1984,
Spain,exports,phosphate_rock,nan,tonnes (metric),1984,
Switzerland,exports,phosphate_rock,nan,tonnes (metric),1984,
Ukraine,exports,phosphate_rock,nan,tonnes (metric),1984,
Belgium,exports,phosphate_rock,nan,tonnes (metric),1984,
Brazil,exports,phosphate_rock,nan,tonnes (metric),1984,
Bulgaria,exports,phosphate_rock,nan,tonnes (metric),1984,
Croatia,exports,phosphate_rock,nan,tonnes (metric),1984,
Cyprus,exports,phosphate_rock,nan,tonnes (metric),1984,
Czech Republic,exports,phosphate_rock,nan,tonnes (metric),1984,
Lithuania,exports,phosphate_rock,nan,tonnes (metric),1984,
Norway,exports,phosphate_rock,nan,tonnes (metric),1984,
Slovakia,exports,phosphate_rock,nan,tonnes (metric),1984,
Slovenia,exports,phosphate_rock,nan,tonnes (metric),1984,
Turkey,exports,phosphate_rock,nan,tonnes (metric),1984,
Greece,exports,phosphate_rock,nan,tonnes (metric),1984,
Hungary,exports,phosphate_rock,nan,tonnes (metric),1984,
Romania,exports,phosphate_rock,nan,tonnes (metric),1984,
Algeria,exports,phosphate_rock,nan,tonnes (metric),1985,715182.0
Australia,exports,phosphate_rock,nan,tonnes (metric),1985,10034.0
Banaba,exports,phosphate_rock,nan,tonnes (metric),1985,
Belgium-Luxembourg,exports,phosphate_rock,nan,tonnes (metric),1985,26761.0
Christmas Island,exports,phosphate_rock,nan,tonnes (metric),1985,1187225.0
Egypt,exports,phosphate_rock,nan,tonnes (metric),1985,141705.0
France,exports,phosphate_rock,nan,tonnes (metric),1985,4239.0
German Federal Republic,exports,phosphate_rock,nan,tonnes (metric),1985,9824.0
Israel,exports,phosphate_rock,nan,tonnes (metric),1985,2219084.0
Jordan,exports,phosphate_rock,nan,tonnes (metric),1985,4609710.0
Mexico,exports,phosphate_rock,nan,tonnes (metric),1985,353.0
Morocco,exports,phosphate_rock,nan,tonnes (metric),1985,14789875.0
Nauru,exports,phosphate_rock,nan,tonnes (metric),1985,1508200.0
Netherlands,exports,phosphate_rock,nan,tonnes (metric),1985,57174.0
Netherlands Antilles,exports,phosphate_rock,nan,tonnes (metric),1985,27992.0
Senegal,exports,phosphate_rock,Aluminium phosphate,tonnes (metric),1985,70153.0
Senegal,exports,phosphate_rock,nan,tonnes (metric),1985,
Seychelles,exports,phosphate_rock,Guano                                             ,tonnes (metric),1985,
Singapore,exports,phosphate_rock,nan,tonnes (metric),1985,3499.0
South Africa,exports,phosphate_rock,Guano                                             ,tonnes (metric),1985,
South Africa,exports,phosphate_rock,nan,tonnes (metric),1985,694824.0
Soviet Union,exports,phosphate_rock,Apatite,tonnes (metric),1985,
Soviet Union,exports,phosphate_rock,nan,tonnes (metric),1985,3175000.0
Spanish Sahara,exports,phosphate_rock,nan,tonnes (metric),1985,
Sweden,exports,phosphate_rock,nan,tonnes (metric),1985,98426.0
Syria,exports,phosphate_rock,nan,tonnes (metric),1985,794246.0
Togo,exports,phosphate_rock,nan,tonnes (metric),1985,2444800.0
Tunisia,exports,phosphate_rock,nan,tonnes (metric),1985,1114864.0
USA,exports,phosphate_rock,nan,tonnes (metric),1985,10284000.0
Western Sahara,exports,phosphate_rock,nan,tonnes (metric),1985,
China,exports,phosphate_rock,nan,tonnes (metric),1985,
Denmark,exports,phosphate_rock,nan,tonnes (metric),1985,1713.0
Finland,exports,phosphate_rock,nan,tonnes (metric),1985,
Germany,exports,phosphate_rock,nan,tonnes (metric),1985,
Malaysia,exports,phosphate_rock,nan,tonnes (metric),1985,1979.0
United Kingdom,exports,phosphate_rock,nan,tonnes (metric),1985,607.0
Austria,exports,phosphate_rock,nan,tonnes (metric),1985,
Estonia,exports,phosphate_rock,nan,tonnes (metric),1985,
India,exports,phosphate_rock,nan,tonnes (metric),1985,
Indonesia,exports,phosphate_rock,nan,tonnes (metric),1985,
Italy,exports,phosphate_rock,nan,tonnes (metric),1985,
Kazakhstan,exports,phosphate_rock,nan,tonnes (metric),1985,
New Zealand,exports,phosphate_rock,nan,tonnes (metric),1985,
North Macedonia,exports,phosphate_rock,nan,tonnes (metric),1985,
Peru,exports,phosphate_rock,nan,tonnes (metric),1985,
Poland,exports,phosphate_rock,nan,tonnes (metric),1985,
Russia,exports,phosphate_rock,nan,tonnes (metric),1985,
Spain,exports,phosphate_rock,nan,tonnes (metric),1985,
Switzerland,exports,phosphate_rock,nan,tonnes (metric),1985,
Ukraine,exports,phosphate_rock,nan,tonnes (metric),1985,
Belgium,exports,phosphate_rock,nan,tonnes (metric),1985,
Brazil,exports,phosphate_rock,nan,tonnes (metric),1985,
Bulgaria,exports,phosphate_rock,nan,tonnes (metric),1985,
Croatia,exports,phosphate_rock,nan,tonnes (metric),1985,
Cyprus,exports,phosphate_rock,nan,tonnes (metric),1985,
