Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Indonesia,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,928430.0
Iran,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
"Ireland, Republic of",exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
"Ireland, Republic of",exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
"Ireland, Republic of",exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
"Ireland, Republic of",exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Italy,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,9032.0
Italy,exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,tonnes (metric),1970,1892.0
Italy,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,2888.0
Italy,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Italy,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,3054.0
Italy,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,tonnes (metric),1970,1852.0
Jamaica,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,1751980.0
Jamaica,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,1751980.0
Jamaica,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,7806501.0
Japan,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,101241.0
Japan,exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,tonnes (metric),1970,24677.0
Japan,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,110.0
Japan,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Japan,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,3047.0
Japan,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,3047.0
Japan,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,tonnes (metric),1970,2511.0
Korea (Rep. of),exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Korea (Rep. of),exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Korea (Rep. of),exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Korea (Rep. of),exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Malaysia,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,1083217.0
Malaysia,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Mozambique,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,7138.0
Netherlands,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Netherlands,exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,tonnes (metric),1970,
Netherlands,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,4234.0
Netherlands,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Netherlands,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,64053.0
Netherlands,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,tonnes (metric),1970,
New Zealand,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
New Zealand,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
New Zealand,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Norway,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Norway,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,378351.0
Norway,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,tonnes (metric),1970,51399.0
Portugal,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Romania,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Sierra Leone,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,377940.0
Singapore,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Singapore,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Singapore,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Singapore,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
South Africa,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
South Africa,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Soviet Union,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,368900.0
Soviet Union,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,368900.0
Spain,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Spain,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,10.0
Spain,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,tonnes (metric),1970,2452.0
Suriname,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,893355.0
Suriname,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,893355.0
Suriname,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,3419530.0
Suriname,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Sweden,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Sweden,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Sweden,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,
Sweden,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Sweden,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,16206.0
Sweden,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,16206.0
Sweden,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,tonnes (metric),1970,
Switzerland,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,141.0
Switzerland,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,141.0
Switzerland,exports,bauxite_alumina_and_aluminium,Unwrought & scrap,tonnes (metric),1970,14442.0
Taiwan,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Taiwan,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Taiwan,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,1020.0
Taiwan,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,1020.0
Taiwan,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,1020.0
Taiwan,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,1020.0
Turkey,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Turkey,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Turkey,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Turkey,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Turkey,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,
USA,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,960478.0
USA,exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,tonnes (metric),1970,37269.0
USA,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,3332.0
USA,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
USA,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,370548.0
USA,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,tonnes (metric),1970,
United Kingdom,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,1593.0
United Kingdom,exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,tonnes (metric),1970,1810.0
United Kingdom,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,
United Kingdom,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
United Kingdom,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,25958.0
United Kingdom,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,tonnes (metric),1970,
Venezuela,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Yugoslavia,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,28198.0
Yugoslavia,exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,tonnes (metric),1970,
Yugoslavia,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,2031749.0
Yugoslavia,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Yugoslavia,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,13790.0
Yugoslavia,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,tonnes (metric),1970,
Brazil,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Brazil,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Brazil,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Brazil,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Brazil,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Bulgaria,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Cameroon,exports,bauxite_alumina_and_aluminium,Unwrought & scrap,tonnes (metric),1970,
Canada,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,tonnes (metric),1970,
China,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Cuba,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Czechoslovakia,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Egypt,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Egypt,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
German Democratic Rep,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Germany,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Germany,exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,tonnes (metric),1970,
Germany,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Greece,exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,tonnes (metric),1970,
Guyana,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,
Indonesia,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Indonesia,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Indonesia,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Indonesia,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
"Ireland, Republic of",exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,tonnes (metric),1970,
Israel,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Israel,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Israel,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Jordan,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
"Korea, Dem. P.R. of",exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
"Korea, Dem. P.R. of",exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Mexico,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Mexico,exports,bauxite_alumina_and_aluminium,Unwrought & scrap,tonnes (metric),1970,
Norway,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Norway,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Poland,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Poland,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Poland,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Poland,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Romania,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Saudi Arabia,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
South Africa,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Soviet Union,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Spain,exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,tonnes (metric),1970,
Spain,exports,bauxite_alumina_and_aluminium,Bauxite                                           ,tonnes (metric),1970,
Spain,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Switzerland,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Switzerland,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Switzerland,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Switzerland,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Switzerland,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Taiwan,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Turkey,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Turkey,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Turkey,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Turkey,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
United Arab Emirates,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
United Arab Emirates,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
United Arab Emirates,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Venezuela,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Venezuela,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Albania,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Algeria,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Argentina,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Argentina,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,tonnes (metric),1970,
Armenia,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Australia,exports,bauxite_alumina_and_aluminium,Alumina hydrate                                   ,tonnes (metric),1970,
Australia,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,tonnes (metric),1970,
Austria,exports,bauxite_alumina_and_aluminium,Unwrought alloys                                  ,tonnes (metric),1970,
Azerbaijan,exports,bauxite_alumina_and_aluminium,Alumina                                           ,tonnes (metric),1970,
Azerbaijan,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
Azerbaijan,exports,bauxite_alumina_and_aluminium,Unwrought                                         ,tonnes (metric),1970,
Belarus,exports,bauxite_alumina_and_aluminium,Scrap                                             ,tonnes (metric),1970,
