Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Italy,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,20141.0
Italy,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,22690.0
Jamaica,exports,gypsum_and_plaster,nan,tonnes (metric),1971,280000.0
Japan,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,6431.0
Japan,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,70.0
Kenya,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Korea (Rep. of),exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,7577.0
Korea (Rep. of),exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,22530.0
Mauritania,exports,gypsum_and_plaster,nan,tonnes (metric),1971,0.0
Mexico,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,11.0
Mexico,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,1659554.0
Mexico,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Morocco,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,751.0
Morocco,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,105762.0
Netherlands,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,134.0
Netherlands,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Netherlands,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Netherlands,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Nicaragua,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,8092.0
Nicaragua,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Norway,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,21686.0
Poland,exports,gypsum_and_plaster,nan,tonnes (metric),1971,572296.0
Romania,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Romania,exports,gypsum_and_plaster,nan,tonnes (metric),1971,142700.0
Saudi Arabia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,3814.0
Singapore,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,1018.0
South Africa,exports,gypsum_and_plaster,nan,tonnes (metric),1971,41839.0
Soviet Union,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Spain,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,17775.0
Sweden,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Switzerland,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Switzerland,exports,gypsum_and_plaster,Ground & calcined                                 ,tonnes (metric),1971,4059.0
Syria,exports,gypsum_and_plaster,nan,tonnes (metric),1971,69895.0
Taiwan,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Tanzania,exports,gypsum_and_plaster,nan,tonnes (metric),1971,5050.0
Thailand,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
Thailand,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Thailand,exports,gypsum_and_plaster,nan,tonnes (metric),1971,22513.0
Turkey,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
USA,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,35320.0
USA,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,9396.0
