Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Hungary,exports,gemstones,nan,,2013,
Iceland,exports,gemstones,nan,,2013,
Iceland,exports,gemstones,nan,,2013,
"Ireland, Republic of",exports,gemstones,nan,,2013,
"Ireland, Republic of",exports,gemstones,nan,,2013,
Italy,exports,gemstones,nan,,2013,
Italy,exports,gemstones,nan,,2013,
Latvia,exports,gemstones,nan,,2013,
Latvia,exports,gemstones,nan,,2013,
Lithuania,exports,gemstones,nan,,2013,
Lithuania,exports,gemstones,nan,,2013,
Luxembourg,exports,gemstones,nan,,2013,
Luxembourg,exports,gemstones,nan,,2013,
Malta,exports,gemstones,nan,,2013,
Malta,exports,gemstones,nan,,2013,
Montenegro,exports,gemstones,nan,,2013,
Montenegro,exports,gemstones,nan,,2013,
North Macedonia,exports,gemstones,nan,,2013,
North Macedonia,exports,gemstones,nan,,2013,
Norway,exports,gemstones,nan,,2013,
Norway,exports,gemstones,nan,,2013,
Poland,exports,gemstones,nan,,2013,
Poland,exports,gemstones,nan,,2013,
Portugal,exports,gemstones,nan,,2013,
Portugal,exports,gemstones,nan,,2013,
Romania,exports,gemstones,nan,,2013,
Romania,exports,gemstones,nan,,2013,
Serbia,exports,gemstones,nan,,2013,
Serbia,exports,gemstones,nan,,2013,
Slovakia,exports,gemstones,nan,,2013,
Slovakia,exports,gemstones,nan,,2013,
Slovenia,exports,gemstones,nan,,2013,
Slovenia,exports,gemstones,nan,,2013,
Spain,exports,gemstones,nan,,2013,
Spain,exports,gemstones,nan,,2013,
Sweden,exports,gemstones,nan,,2013,
Sweden,exports,gemstones,nan,,2013,
Switzerland,exports,gemstones,nan,,2013,
Switzerland,exports,gemstones,nan,,2013,
Turkey,exports,gemstones,nan,,2013,
Turkey,exports,gemstones,nan,,2013,
United Kingdom,exports,gemstones,nan,,2013,
United Kingdom,exports,gemstones,nan,,2013,
Albania,exports,gemstones,nan,,2014,
Albania,exports,gemstones,nan,,2014,
Austria,exports,gemstones,nan,,2014,
Austria,exports,gemstones,nan,,2014,
Belgium,exports,gemstones,nan,,2014,
Belgium,exports,gemstones,nan,,2014,
Bulgaria,exports,gemstones,nan,,2014,
Bulgaria,exports,gemstones,nan,,2014,
Croatia,exports,gemstones,nan,,2014,
Croatia,exports,gemstones,nan,,2014,
Cyprus,exports,gemstones,nan,,2014,
Cyprus,exports,gemstones,nan,,2014,
Czech Republic,exports,gemstones,nan,,2014,
Czech Republic,exports,gemstones,nan,,2014,
Denmark,exports,gemstones,nan,,2014,
Denmark,exports,gemstones,nan,,2014,
Estonia,exports,gemstones,nan,,2014,
Estonia,exports,gemstones,nan,,2014,
Finland,exports,gemstones,nan,,2014,
Finland,exports,gemstones,nan,,2014,
France,exports,gemstones,nan,,2014,
France,exports,gemstones,nan,,2014,
Germany,exports,gemstones,nan,,2014,
Germany,exports,gemstones,nan,,2014,
Greece,exports,gemstones,nan,,2014,
Greece,exports,gemstones,nan,,2014,
Hungary,exports,gemstones,nan,,2014,
Hungary,exports,gemstones,nan,,2014,
Iceland,exports,gemstones,nan,,2014,
Iceland,exports,gemstones,nan,,2014,
"Ireland, Republic of",exports,gemstones,nan,,2014,
"Ireland, Republic of",exports,gemstones,nan,,2014,
Italy,exports,gemstones,nan,,2014,
Italy,exports,gemstones,nan,,2014,
Latvia,exports,gemstones,nan,,2014,
Latvia,exports,gemstones,nan,,2014,
Lithuania,exports,gemstones,nan,,2014,
Lithuania,exports,gemstones,nan,,2014,
Luxembourg,exports,gemstones,nan,,2014,
Luxembourg,exports,gemstones,nan,,2014,
Malta,exports,gemstones,nan,,2014,
Malta,exports,gemstones,nan,,2014,
Montenegro,exports,gemstones,nan,,2014,
Montenegro,exports,gemstones,nan,,2014,
North Macedonia,exports,gemstones,nan,,2014,
North Macedonia,exports,gemstones,nan,,2014,
Norway,exports,gemstones,nan,,2014,
