Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Spain,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Thailand,exports,rare_earths,Ores & concentrates                               ,tonnes (metric),1971,
USA,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
USA,exports,rare_earths,Ores & concentrates                               ,tonnes (metric),1971,
USA,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
United Kingdom,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
United Kingdom,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Austria,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Austria,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Brazil,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
China,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
China,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
China,exports,rare_earths,Ores & concentrates                               ,tonnes (metric),1971,
Denmark,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
German Federal Republic,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Germany,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Germany,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Germany,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Hong Kong,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Japan,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Japan,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Japan,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Norway,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Soviet Union,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Soviet Union,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Switzerland,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Thailand,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
USA,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
USA,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
USA,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
United Kingdom,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
United Kingdom,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Australia,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Belgium-Luxembourg,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Belgium-Luxembourg,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
China,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
China,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Estonia,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
France,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Hong Kong,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
India,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
