Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Italy,exports,cobalt,Oxides,tonnes (metric),1971,
Japan,exports,cobalt,Metal & refined,tonnes (metric),1971,
Japan,exports,cobalt,Oxides,tonnes (metric),1971,
Korea (Rep. of),exports,cobalt,Oxides,tonnes (metric),1971,
Morocco,exports,cobalt,Ore,tonnes (metric),1971,
Netherlands,exports,cobalt,Oxides,tonnes (metric),1971,
South Africa,exports,cobalt,nan,tonnes (metric),1971,
Soviet Union,exports,cobalt,Metal & refined,tonnes (metric),1971,
Spain,exports,cobalt,nan,tonnes (metric),1971,
Sweden,exports,cobalt,Oxides,tonnes (metric),1971,
Switzerland,exports,cobalt,nan,tonnes (metric),1971,
USA,exports,cobalt,Oxides,tonnes (metric),1971,
United Kingdom,exports,cobalt,Oxides,tonnes (metric),1971,
Australia,exports,cobalt,Metal & refined,tonnes (metric),1971,
Australia,exports,cobalt,Ore,tonnes (metric),1971,
Australia,exports,cobalt,Oxides,tonnes (metric),1971,
Austria,exports,cobalt,Metal & refined,tonnes (metric),1971,
Belgium-Luxembourg,exports,cobalt,Ore,tonnes (metric),1971,
"Congo, Democratic Republic",exports,cobalt,Metal & refined,tonnes (metric),1971,
Estonia,exports,cobalt,Metal & refined,tonnes (metric),1971,
Estonia,exports,cobalt,Oxides,tonnes (metric),1971,
Hong Kong,exports,cobalt,Metal & refined,tonnes (metric),1971,
Hong Kong,exports,cobalt,Ore,tonnes (metric),1971,
India,exports,cobalt,Metal & refined,tonnes (metric),1971,
India,exports,cobalt,Ore,tonnes (metric),1971,
India,exports,cobalt,Oxides,tonnes (metric),1971,
Indonesia,exports,cobalt,Ore,tonnes (metric),1971,
Indonesia,exports,cobalt,Oxides,tonnes (metric),1971,
"Ireland, Republic of",exports,cobalt,Oxides,tonnes (metric),1971,
Korea (Rep. of),exports,cobalt,Metal & refined,tonnes (metric),1971,
Morocco,exports,cobalt,Metal & refined,tonnes (metric),1971,
Norway,exports,cobalt,Metal & refined,tonnes (metric),1971,
Philippines,exports,cobalt,Oxides,tonnes (metric),1971,
Poland,exports,cobalt,Metal & refined,tonnes (metric),1971,
Russia,exports,cobalt,Metal & refined,tonnes (metric),1971,
Russia,exports,cobalt,Ore,tonnes (metric),1971,
Russia,exports,cobalt,Oxides,tonnes (metric),1971,
Saudi Arabia,exports,cobalt,Metal & refined,tonnes (metric),1971,
Saudi Arabia,exports,cobalt,Oxides,tonnes (metric),1971,
Singapore,exports,cobalt,Metal & refined,tonnes (metric),1971,
Singapore,exports,cobalt,Oxides,tonnes (metric),1971,
South Africa,exports,cobalt,Metal & refined,tonnes (metric),1971,
South Africa,exports,cobalt,Oxides,tonnes (metric),1971,
Spain,exports,cobalt,Metal & refined,tonnes (metric),1971,
Spain,exports,cobalt,Oxides,tonnes (metric),1971,
Switzerland,exports,cobalt,Metal & refined,tonnes (metric),1971,
Taiwan,exports,cobalt,Metal & refined,tonnes (metric),1971,
Taiwan,exports,cobalt,Oxides,tonnes (metric),1971,
Uganda,exports,cobalt,Metal & refined,tonnes (metric),1971,
United Kingdom,exports,cobalt,Scrap,tonnes (metric),1971,
United Kingdom,exports,cobalt,Unwrought,tonnes (metric),1971,
Zambia,exports,cobalt,Metal & refined,tonnes (metric),1971,
Zambia,exports,cobalt,Ore,tonnes (metric),1971,
Zimbabwe,exports,cobalt,Metal & refined,tonnes (metric),1971,
Belgium,exports,cobalt,Metal & refined,tonnes (metric),1971,
Belgium,exports,cobalt,Ore,tonnes (metric),1971,
Czech Republic,exports,cobalt,Ore,tonnes (metric),1971,
Germany,exports,cobalt,Ore,tonnes (metric),1971,
"Ireland, Republic of",exports,cobalt,Metal & refined,tonnes (metric),1971,
"Ireland, Republic of",exports,cobalt,Ore,tonnes (metric),1971,
Luxembourg,exports,cobalt,Metal & refined,tonnes (metric),1971,
Norway,exports,cobalt,Oxides,tonnes (metric),1971,
Poland,exports,cobalt,Oxides,tonnes (metric),1971,
Slovenia,exports,cobalt,Metal & refined,tonnes (metric),1971,
Uganda,exports,cobalt,Ore,tonnes (metric),1971,
United Kingdom,exports,cobalt,Ore,tonnes (metric),1971,
Belgium,exports,cobalt,Ore                                               ,tonnes (metric),1971,
