Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
United Kingdom,exports,iodine,nan,kilograms,1975,60834.0
Germany,exports,iodine,nan,kilograms,1975,
Hong Kong,exports,iodine,nan,kilograms,1975,
Switzerland,exports,iodine,nan,kilograms,1975,
Taiwan,exports,iodine,nan,kilograms,1975,
USA,exports,iodine,nan,kilograms,1975,
Australia,exports,iodine,nan,kilograms,1975,
Azerbaijan,exports,iodine,nan,kilograms,1975,
Brazil,exports,iodine,nan,kilograms,1975,
Canada,exports,iodine,nan,kilograms,1975,
China,exports,iodine,nan,kilograms,1975,
Czech Republic,exports,iodine,nan,kilograms,1975,
Greece,exports,iodine,nan,kilograms,1975,
India,exports,iodine,nan,kilograms,1975,
"Ireland, Republic of",exports,iodine,nan,kilograms,1975,
Lithuania,exports,iodine,nan,kilograms,1975,
Mexico,exports,iodine,nan,kilograms,1975,
Norway,exports,iodine,nan,kilograms,1975,
Russia,exports,iodine,nan,kilograms,1975,
Saudi Arabia,exports,iodine,nan,kilograms,1975,
Singapore,exports,iodine,nan,kilograms,1975,
Sweden,exports,iodine,nan,kilograms,1975,
Turkey,exports,iodine,nan,kilograms,1975,
Austria,exports,iodine,nan,kilograms,1975,
Belgium,exports,iodine,nan,kilograms,1975,
Bulgaria,exports,iodine,nan,kilograms,1975,
Latvia,exports,iodine,nan,kilograms,1975,
Cyprus,exports,iodine,nan,kilograms,1975,
Estonia,exports,iodine,nan,kilograms,1975,
Hungary,exports,iodine,nan,kilograms,1975,
Luxembourg,exports,iodine,nan,kilograms,1975,
Belgium-Luxembourg,exports,iodine,nan,kilograms,1976,11600.0
Chile,exports,iodine,nan,kilograms,1976,1200000.0
Denmark,exports,iodine,nan,kilograms,1976,2100.0
France,exports,iodine,nan,kilograms,1976,9000.0
German Federal Republic,exports,iodine,nan,kilograms,1976,35900.0
Indonesia,exports,iodine,nan,kilograms,1976,9000.0
Italy,exports,iodine,nan,kilograms,1976,363.0
Japan,exports,iodine,nan,kilograms,1976,5517020.0
Netherlands,exports,iodine,nan,kilograms,1976,16000.0
Poland,exports,iodine,nan,kilograms,1976,
Portugal,exports,iodine,nan,kilograms,1976,300.0
Spain,exports,iodine,nan,kilograms,1976,1000.0
United Kingdom,exports,iodine,nan,kilograms,1976,51589.0
Germany,exports,iodine,nan,kilograms,1976,
Hong Kong,exports,iodine,nan,kilograms,1976,
Switzerland,exports,iodine,nan,kilograms,1976,
Taiwan,exports,iodine,nan,kilograms,1976,
USA,exports,iodine,nan,kilograms,1976,
Australia,exports,iodine,nan,kilograms,1976,
Azerbaijan,exports,iodine,nan,kilograms,1976,
Brazil,exports,iodine,nan,kilograms,1976,
Canada,exports,iodine,nan,kilograms,1976,
China,exports,iodine,nan,kilograms,1976,
Czech Republic,exports,iodine,nan,kilograms,1976,
Greece,exports,iodine,nan,kilograms,1976,
India,exports,iodine,nan,kilograms,1976,
"Ireland, Republic of",exports,iodine,nan,kilograms,1976,
Lithuania,exports,iodine,nan,kilograms,1976,
Mexico,exports,iodine,nan,kilograms,1976,
Norway,exports,iodine,nan,kilograms,1976,
Russia,exports,iodine,nan,kilograms,1976,
Saudi Arabia,exports,iodine,nan,kilograms,1976,
Singapore,exports,iodine,nan,kilograms,1976,
Sweden,exports,iodine,nan,kilograms,1976,
Turkey,exports,iodine,nan,kilograms,1976,
Austria,exports,iodine,nan,kilograms,1976,
Belgium,exports,iodine,nan,kilograms,1976,
Bulgaria,exports,iodine,nan,kilograms,1976,
Latvia,exports,iodine,nan,kilograms,1976,
Cyprus,exports,iodine,nan,kilograms,1976,
Estonia,exports,iodine,nan,kilograms,1976,
Hungary,exports,iodine,nan,kilograms,1976,
Luxembourg,exports,iodine,nan,kilograms,1976,
Belgium-Luxembourg,exports,iodine,nan,kilograms,1977,15500.0
Chile,exports,iodine,nan,kilograms,1977,2279200.0
Denmark,exports,iodine,nan,kilograms,1977,0.0
France,exports,iodine,nan,kilograms,1977,31000.0
German Federal Republic,exports,iodine,nan,kilograms,1977,13500.0
Indonesia,exports,iodine,nan,kilograms,1977,16500.0
Italy,exports,iodine,nan,kilograms,1977,0.0
Japan,exports,iodine,nan,kilograms,1977,5484493.0
Netherlands,exports,iodine,nan,kilograms,1977,11000.0
Poland,exports,iodine,nan,kilograms,1977,6250.0
Portugal,exports,iodine,nan,kilograms,1977,200.0
Spain,exports,iodine,nan,kilograms,1977,1100.0
United Kingdom,exports,iodine,nan,kilograms,1977,124111.0
Germany,exports,iodine,nan,kilograms,1977,
Hong Kong,exports,iodine,nan,kilograms,1977,
Switzerland,exports,iodine,nan,kilograms,1977,
Taiwan,exports,iodine,nan,kilograms,1977,
USA,exports,iodine,nan,kilograms,1977,
Australia,exports,iodine,nan,kilograms,1977,
Azerbaijan,exports,iodine,nan,kilograms,1977,
Brazil,exports,iodine,nan,kilograms,1977,
Canada,exports,iodine,nan,kilograms,1977,
China,exports,iodine,nan,kilograms,1977,
Czech Republic,exports,iodine,nan,kilograms,1977,
Greece,exports,iodine,nan,kilograms,1977,
India,exports,iodine,nan,kilograms,1977,
"Ireland, Republic of",exports,iodine,nan,kilograms,1977,
Lithuania,exports,iodine,nan,kilograms,1977,
Mexico,exports,iodine,nan,kilograms,1977,
Norway,exports,iodine,nan,kilograms,1977,
Russia,exports,iodine,nan,kilograms,1977,
Saudi Arabia,exports,iodine,nan,kilograms,1977,
Singapore,exports,iodine,nan,kilograms,1977,
Sweden,exports,iodine,nan,kilograms,1977,
Turkey,exports,iodine,nan,kilograms,1977,
Austria,exports,iodine,nan,kilograms,1977,
Belgium,exports,iodine,nan,kilograms,1977,
Bulgaria,exports,iodine,nan,kilograms,1977,
Latvia,exports,iodine,nan,kilograms,1977,
