Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Russia,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
Russia,exports,lithium,Oxides                                            ,tonnes (metric),1974,
Slovenia,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
Spain,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
Switzerland,exports,lithium,Oxides                                            ,tonnes (metric),1974,
Austria,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
Belgium,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
Belgium,exports,lithium,Oxides                                            ,tonnes (metric),1974,
Canada,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
Indonesia,exports,lithium,Oxides                                            ,tonnes (metric),1974,
Austria,exports,lithium,Oxides                                            ,tonnes (metric),1974,
Romania,exports,lithium,Oxides                                            ,tonnes (metric),1974,
Slovenia,exports,lithium,Oxides                                            ,tonnes (metric),1974,
Sweden,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
Turkey,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
Argentina,exports,lithium,Lithium minerals,tonnes (metric),1975,45.0
Belgium-Luxembourg,exports,lithium,Lithium minerals,tonnes (metric),1975,3685.0
Belgium-Luxembourg,exports,lithium,Oxides,tonnes (metric),1975,
Brazil,exports,lithium,Lithium minerals,tonnes (metric),1975,4146.0
France,exports,lithium,Lithium minerals,tonnes (metric),1975,0.0
France,exports,lithium,Oxides,tonnes (metric),1975,81.0
German Federal Republic,exports,lithium,Carbonate,tonnes (metric),1975,
German Federal Republic,exports,lithium,Lithium minerals,tonnes (metric),1975,186.0
German Federal Republic,exports,lithium,Metal,tonnes (metric),1975,517.0
German Federal Republic,exports,lithium,Oxides,tonnes (metric),1975,15.0
Mozambique,exports,lithium,Lithium minerals,tonnes (metric),1975,1000.0
Netherlands,exports,lithium,Carbonate,tonnes (metric),1975,
Netherlands,exports,lithium,Oxides,tonnes (metric),1975,50.0
South Africa,exports,lithium,Lithium minerals,tonnes (metric),1975,7700.0
USA,exports,lithium,Carbonate,tonnes (metric),1975,
USA,exports,lithium,"Lithium minerals, compounds & metal",tonnes (metric),1975,800.0
USA,exports,lithium,Oxides,tonnes (metric),1975,
United Kingdom,exports,lithium,Carbonate,tonnes (metric),1975,
United Kingdom,exports,lithium,Metal,tonnes (metric),1975,1.0
United Kingdom,exports,lithium,Oxides,tonnes (metric),1975,
Zimbabwe,exports,lithium,Lithium minerals,tonnes (metric),1975,
Australia,exports,lithium,Lithium minerals                                  ,tonnes (metric),1975,
Belgium-Luxembourg,exports,lithium,Oxides                                            ,tonnes (metric),1975,
Brazil,exports,lithium,Lithium minerals                                  ,tonnes (metric),1975,
Chile,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
China,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
China,exports,lithium,Oxides                                            ,tonnes (metric),1975,
France,exports,lithium,Oxides                                            ,tonnes (metric),1975,
German Federal Republic,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
German Federal Republic,exports,lithium,Metal                                             ,tonnes (metric),1975,
German Federal Republic,exports,lithium,Oxides                                            ,tonnes (metric),1975,
Germany,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
Germany,exports,lithium,Oxides                                            ,tonnes (metric),1975,
Namibia,exports,lithium,Lithium minerals                                  ,tonnes (metric),1975,
Netherlands,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
Netherlands,exports,lithium,Oxides                                            ,tonnes (metric),1975,
South Africa,exports,lithium,Lithium minerals                                  ,tonnes (metric),1975,
Soviet Union,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
Soviet Union,exports,lithium,Oxides                                            ,tonnes (metric),1975,
Spain,exports,lithium,Lithium minerals                                  ,tonnes (metric),1975,
USA,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
USA,exports,lithium,Oxides                                            ,tonnes (metric),1975,
United Kingdom,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
United Kingdom,exports,lithium,Metal                                             ,tonnes (metric),1975,
United Kingdom,exports,lithium,Oxides                                            ,tonnes (metric),1975,
Yugoslavia,exports,lithium,Carbonate                                         ,tonnes (metric),1975,
