Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Serbia and Montenegro,imports,salt,nan,tonnes (metric),1970,
Slovakia,imports,salt,nan,tonnes (metric),1970,
Slovenia,imports,salt,nan,tonnes (metric),1970,
Sri Lanka,imports,salt,nan,tonnes (metric),1970,
Tunisia,imports,salt,nan,tonnes (metric),1970,
Aruba,imports,salt,nan,tonnes (metric),1970,
Belgium,imports,salt,nan,tonnes (metric),1970,
Bolivia,imports,salt,nan,tonnes (metric),1970,
Luxembourg,imports,salt,nan,tonnes (metric),1970,
Montenegro,imports,salt,nan,tonnes (metric),1970,
Serbia,imports,salt,nan,tonnes (metric),1970,
Sudan,imports,salt,nan,tonnes (metric),1970,
"Yemen, Republic of",imports,salt,nan,tonnes (metric),1970,
Afghanistan,imports,salt,nan,tonnes (metric),1971,1131.0
Angola,imports,salt,nan,tonnes (metric),1971,300.0
Australia,imports,salt,Other salt,tonnes (metric),1971,7034.0
Australia,imports,salt,Refined salt,tonnes (metric),1971,13.0
Australia,imports,salt,nan,tonnes (metric),1971,
Austria,imports,salt,nan,tonnes (metric),1971,458.0
Bahamas,imports,salt,Crude salt,tonnes (metric),1971,71614.0
Bahamas,imports,salt,Refined salt,tonnes (metric),1971,548.0
Bahamas,imports,salt,nan,tonnes (metric),1971,
Bahrain,imports,salt,nan,tonnes (metric),1971,
Barbados,imports,salt,nan,tonnes (metric),1971,2080.0
Belgium-Luxembourg,imports,salt,Common salt,tonnes (metric),1971,998027.0
Belgium-Luxembourg,imports,salt,Refined salt,tonnes (metric),1971,596280.0
Belgium-Luxembourg,imports,salt,nan,tonnes (metric),1971,
Belize,imports,salt,nan,tonnes (metric),1971,831.0
Benin,imports,salt,nan,tonnes (metric),1971,8394.0
Brazil,imports,salt,nan,tonnes (metric),1971,6.0
Brunei,imports,salt,nan,tonnes (metric),1971,1431.0
Bulgaria,imports,salt,nan,tonnes (metric),1971,
Burkina Faso,imports,salt,nan,tonnes (metric),1971,14078.0
Burundi,imports,salt,nan,tonnes (metric),1971,
Cameroon,imports,salt,nan,tonnes (metric),1971,20982.0
Canada,imports,salt,nan,tonnes (metric),1971,836436.0
Central African Republic,imports,salt,nan,tonnes (metric),1971,4054.0
Chad,imports,salt,nan,tonnes (metric),1971,5195.0
Colombia,imports,salt,nan,tonnes (metric),1971,69741.0
Congo,imports,salt,nan,tonnes (metric),1971,2691.0
Costa Rica,imports,salt,nan,tonnes (metric),1971,9960.0
Cyprus,imports,salt,nan,tonnes (metric),1971,439.0
Czechoslovakia,imports,salt,nan,tonnes (metric),1971,
Denmark,imports,salt,nan,tonnes (metric),1971,133748.0
Dominica,imports,salt,nan,tonnes (metric),1971,344.0
Faeroe Islands,imports,salt,nan,tonnes (metric),1971,17829.0
Fiji,imports,salt,nan,tonnes (metric),1971,2199.0
Finland,imports,salt,nan,tonnes (metric),1971,470766.0
France,imports,salt,nan,tonnes (metric),1971,78350.0
France (French Guiana),imports,salt,nan,tonnes (metric),1971,336.0
Gabon,imports,salt,nan,tonnes (metric),1971,1734.0
German Federal Republic,imports,salt,Other salt,tonnes (metric),1971,51549.0
German Federal Republic,imports,salt,Refined salt,tonnes (metric),1971,5262.0
German Federal Republic,imports,salt,nan,tonnes (metric),1971,
Ghana,imports,salt,nan,tonnes (metric),1971,131.0
Greece,imports,salt,nan,tonnes (metric),1971,80368.0
Greenland,imports,salt,nan,tonnes (metric),1971,4531.0
Grenada,imports,salt,nan,tonnes (metric),1971,
Guadeloupe,imports,salt,nan,tonnes (metric),1971,2360.0
Guatemala,imports,salt,nan,tonnes (metric),1971,8659.0
Guyana,imports,salt,Refined salt,tonnes (metric),1971,3427.0
Guyana,imports,salt,Rock salt,tonnes (metric),1971,1.0
Guyana,imports,salt,nan,tonnes (metric),1971,
Honduras,imports,salt,nan,tonnes (metric),1971,
Hong Kong,imports,salt,nan,tonnes (metric),1971,38326.0
Hungary,imports,salt,nan,tonnes (metric),1971,413000.0
Iceland,imports,salt,Common salt,tonnes (metric),1971,51716.0
Iceland,imports,salt,Refined salt,tonnes (metric),1971,301.0
Iceland,imports,salt,nan,tonnes (metric),1971,
India,imports,salt,nan,tonnes (metric),1971,614.0
Indonesia,imports,salt,nan,tonnes (metric),1971,0.0
Iran,imports,salt,nan,tonnes (metric),1971,111.0
Iraq,imports,salt,nan,tonnes (metric),1971,71.0
"Ireland, Republic of",imports,salt,Other salt,tonnes (metric),1971,
"Ireland, Republic of",imports,salt,Refined salt,tonnes (metric),1971,
"Ireland, Republic of",imports,salt,nan,tonnes (metric),1971,428550.0
Italy,imports,salt,nan,tonnes (metric),1971,6038.0
Ivory Coast,imports,salt,nan,tonnes (metric),1971,24264.0
Jamaica,imports,salt,Other salt,tonnes (metric),1971,20608.0
Jamaica,imports,salt,Rock salt,tonnes (metric),1971,156.0
Jamaica,imports,salt,nan,tonnes (metric),1971,
Japan,imports,salt,nan,tonnes (metric),1971,7254103.0
Jordan,imports,salt,nan,tonnes (metric),1971,
Kenya,imports,salt,nan,tonnes (metric),1971,6785.0
Korea (Rep. of),imports,salt,nan,tonnes (metric),1971,413543.0
Kuwait,imports,salt,nan,tonnes (metric),1971,4792.0
Laos,imports,salt,nan,tonnes (metric),1971,1199.0
Liberia,imports,salt,nan,tonnes (metric),1971,3329.0
Libya,imports,salt,nan,tonnes (metric),1971,33.0
Madagascar,imports,salt,nan,tonnes (metric),1971,654.0
Malawi,imports,salt,nan,tonnes (metric),1971,10968.0
Malaysia,imports,salt,nan,tonnes (metric),1971,136862.0
Mali,imports,salt,nan,tonnes (metric),1971,16826.0
Malta,imports,salt,Other salt,tonnes (metric),1971,25.0
Malta,imports,salt,nan,tonnes (metric),1971,
Martinique,imports,salt,nan,tonnes (metric),1971,2252.0
Mauritius,imports,salt,nan,tonnes (metric),1971,151.0
Mexico,imports,salt,nan,tonnes (metric),1971,497.0
Morocco,imports,salt,nan,tonnes (metric),1971,49.0
Mozambique,imports,salt,nan,tonnes (metric),1971,471.0
Netherlands,imports,salt,nan,tonnes (metric),1971,86496.0
New Caledonia,imports,salt,nan,tonnes (metric),1971,
New Hebrides,imports,salt,nan,tonnes (metric),1971,291.0
New Zealand,imports,salt,nan,tonnes (metric),1971,31877.0
Nicaragua,imports,salt,nan,tonnes (metric),1971,22202.0
Niger,imports,salt,nan,tonnes (metric),1971,7753.0
Nigeria,imports,salt,nan,tonnes (metric),1971,273871.0
Norway,imports,salt,Common salt,tonnes (metric),1971,188253.0
Norway,imports,salt,Refined salt,tonnes (metric),1971,182322.0
Norway,imports,salt,nan,tonnes (metric),1971,
Oman,imports,salt,nan,tonnes (metric),1971,
Panama,imports,salt,nan,tonnes (metric),1971,8522.0
Papua New Guinea,imports,salt,nan,tonnes (metric),1971,2701.0
Paraguay,imports,salt,nan,tonnes (metric),1971,23166.0
Peru,imports,salt,nan,tonnes (metric),1971,
Philippines,imports,salt,Crude salt,tonnes (metric),1971,27152.0
Philippines,imports,salt,Refined salt,tonnes (metric),1971,0.0
Philippines,imports,salt,nan,tonnes (metric),1971,
Portugal,imports,salt,nan,tonnes (metric),1971,27014.0
Qatar,imports,salt,nan,tonnes (metric),1971,
Reunion,imports,salt,nan,tonnes (metric),1971,2069.0
Rwanda,imports,salt,nan,tonnes (metric),1971,
Saudi Arabia,imports,salt,nan,tonnes (metric),1971,1456.0
Seychelles,imports,salt,nan,tonnes (metric),1971,62.0
Sierra Leone,imports,salt,nan,tonnes (metric),1971,7634.0
Singapore,imports,salt,nan,tonnes (metric),1971,46844.0
Solomon Islands,imports,salt,nan,tonnes (metric),1971,
South Africa,imports,salt,nan,tonnes (metric),1971,2620.0
Soviet Union,imports,salt,nan,tonnes (metric),1971,
Spain,imports,salt,nan,tonnes (metric),1971,1295.0
St. Kitts - Nevis,imports,salt,nan,tonnes (metric),1971,223.0
St. Lucia,imports,salt,Common salt,tonnes (metric),1971,400.0
St. Lucia,imports,salt,Refined salt,tonnes (metric),1971,42.0
St. Lucia,imports,salt,nan,tonnes (metric),1971,
St. Pierre & Miquelon,imports,salt,nan,tonnes (metric),1971,3542.0
St. Vincent & Grenadines,imports,salt,Other salt,tonnes (metric),1971,0.0
St. Vincent & Grenadines,imports,salt,Refined salt,tonnes (metric),1971,9192.0
St. Vincent & Grenadines,imports,salt,nan,tonnes (metric),1971,
Suriname,imports,salt,nan,tonnes (metric),1971,1565.0
Sweden,imports,salt,nan,tonnes (metric),1971,949583.0
