Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
German Democratic Rep,imports,iron_ore,nan,tonnes (metric),1972,1601400.0
German Federal Republic,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,1194513.0
German Federal Republic,imports,iron_ore,nan,tonnes (metric),1972,40669611.0
Greece,imports,iron_ore,nan,tonnes (metric),1972,426770.0
Hungary,imports,iron_ore,nan,tonnes (metric),1972,3526000.0
India,imports,iron_ore,nan,tonnes (metric),1972,218.0
Indonesia,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Indonesia,imports,iron_ore,nan,tonnes (metric),1972,
"Ireland, Republic of",imports,iron_ore,nan,tonnes (metric),1972,750.0
Italy,imports,iron_ore,nan,tonnes (metric),1972,13307866.0
Japan,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,18120.0
Japan,imports,iron_ore,nan,tonnes (metric),1972,111501442.0
Kenya,imports,iron_ore,nan,tonnes (metric),1972,10.0
Korea (Rep. of),imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,
Korea (Rep. of),imports,iron_ore,nan,tonnes (metric),1972,20200.0
Libya,imports,iron_ore,nan,tonnes (metric),1972,8990.0
Mexico,imports,iron_ore,nan,tonnes (metric),1972,109667.0
Morocco,imports,iron_ore,nan,tonnes (metric),1972,
Netherlands,imports,iron_ore,nan,tonnes (metric),1972,5666276.0
Nigeria,imports,iron_ore,nan,tonnes (metric),1972,3935.0
Norway,imports,iron_ore,nan,tonnes (metric),1972,13435.0
Philippines,imports,iron_ore,nan,tonnes (metric),1972,
Poland,imports,iron_ore,nan,tonnes (metric),1972,12548000.0
Portugal,imports,iron_ore,nan,tonnes (metric),1972,366000.0
Qatar,imports,iron_ore,nan,tonnes (metric),1972,
Romania,imports,iron_ore,nan,tonnes (metric),1972,7614800.0
Saudi Arabia,imports,iron_ore,nan,tonnes (metric),1972,
Singapore,imports,iron_ore,nan,tonnes (metric),1972,2952.0
South Africa,imports,iron_ore,nan,tonnes (metric),1972,0.0
Spain,imports,iron_ore,nan,tonnes (metric),1972,4146712.0
