Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Serbia,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Serbia,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Serbia,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Slovakia,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Slovenia,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Slovenia,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Argentina,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Argentina,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Argentina,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Argentina,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Austria,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Austria,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Belgium-Luxembourg,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Belgium-Luxembourg,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Belgium-Luxembourg,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Belgium-Luxembourg,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Brazil,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Brazil,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Brazil,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Brazil,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Denmark,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Denmark,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Finland,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
France,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
France,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
France,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
France,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
German Federal Republic,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
German Federal Republic,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
German Federal Republic,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
German Federal Republic,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Hong Kong,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
Indonesia,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Italy,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Italy,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Japan,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Japan,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Japan,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Japan,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Korea (Rep. of),imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Netherlands,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Netherlands,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Netherlands,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Norway,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Portugal,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
South Africa,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Switzerland,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Switzerland,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
Turkey,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
USA,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
USA,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
USA,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
USA,imports,rare_earths,Ores & concentrates                               ,tonnes (metric),1971,
USA,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
United Kingdom,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
United Kingdom,imports,rare_earths,Metals                                            ,tonnes (metric),1971,
