Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Madagascar,imports,phosphate_rock,nan,tonnes (metric),1971,700.0
Malaysia,imports,phosphate_rock,nan,tonnes (metric),1971,111697.0
Mauritius,imports,phosphate_rock,Guano                                             ,tonnes (metric),1971,6061.0
Mexico,imports,phosphate_rock,nan,tonnes (metric),1971,81468.0
Mozambique,imports,phosphate_rock,nan,tonnes (metric),1971,3.0
Netherlands,imports,phosphate_rock,nan,tonnes (metric),1971,1623724.0
New Zealand,imports,phosphate_rock,nan,tonnes (metric),1971,989855.0
Nigeria,imports,phosphate_rock,nan,tonnes (metric),1971,
Norway,imports,phosphate_rock,nan,tonnes (metric),1971,347813.0
Pakistan,imports,phosphate_rock,nan,tonnes (metric),1971,
Peru,imports,phosphate_rock,nan,tonnes (metric),1971,
Philippines,imports,phosphate_rock,nan,tonnes (metric),1971,123321.0
Poland,imports,phosphate_rock,Apatite,tonnes (metric),1971,953000.0
Poland,imports,phosphate_rock,nan,tonnes (metric),1971,1513000.0
Portugal,imports,phosphate_rock,nan,tonnes (metric),1971,285959.0
Romania,imports,phosphate_rock,nan,tonnes (metric),1971,340600.0
Singapore,imports,phosphate_rock,nan,tonnes (metric),1971,19695.0
South Africa,imports,phosphate_rock,Calcium phosphates,tonnes (metric),1971,
South Africa,imports,phosphate_rock,Guano                                             ,tonnes (metric),1971,
South Africa,imports,phosphate_rock,nan,tonnes (metric),1971,233.0
Spain,imports,phosphate_rock,nan,tonnes (metric),1971,1539574.0
Sri Lanka,imports,phosphate_rock,nan,tonnes (metric),1971,
Sweden,imports,phosphate_rock,nan,tonnes (metric),1971,476114.0
Switzerland,imports,phosphate_rock,nan,tonnes (metric),1971,17055.0
Taiwan,imports,phosphate_rock,nan,tonnes (metric),1971,1.0
Tanzania,imports,phosphate_rock,nan,tonnes (metric),1971,1.0
The Canary Islands,imports,phosphate_rock,nan,tonnes (metric),1971,
Tunisia,imports,phosphate_rock,nan,tonnes (metric),1971,
Turkey,imports,phosphate_rock,nan,tonnes (metric),1971,291879.0
USA,imports,phosphate_rock,nan,tonnes (metric),1971,661467.0
United Kingdom,imports,phosphate_rock,nan,tonnes (metric),1971,1726623.0
Uruguay,imports,phosphate_rock,nan,tonnes (metric),1971,797795.0
Venezuela,imports,phosphate_rock,nan,tonnes (metric),1971,
Yugoslavia,imports,phosphate_rock,nan,tonnes (metric),1971,769537.0
Zambia,imports,phosphate_rock,Calcium phosphates,tonnes (metric),1971,2580445.0
Zambia,imports,phosphate_rock,nan,tonnes (metric),1971,192.0
Zimbabwe,imports,phosphate_rock,nan,tonnes (metric),1971,
Albania,imports,phosphate_rock,nan,tonnes (metric),1971,
Chile,imports,phosphate_rock,nan,tonnes (metric),1971,
Cuba,imports,phosphate_rock,nan,tonnes (metric),1971,
Germany,imports,phosphate_rock,nan,tonnes (metric),1971,
Indonesia,imports,phosphate_rock,nan,tonnes (metric),1971,
Iran,imports,phosphate_rock,nan,tonnes (metric),1971,
Saudi Arabia,imports,phosphate_rock,nan,tonnes (metric),1971,
Belarus,imports,phosphate_rock,nan,tonnes (metric),1971,
Croatia,imports,phosphate_rock,nan,tonnes (metric),1971,
Czech Republic,imports,phosphate_rock,nan,tonnes (metric),1971,
Egypt,imports,phosphate_rock,nan,tonnes (metric),1971,
Israel,imports,phosphate_rock,nan,tonnes (metric),1971,
Kazakhstan,imports,phosphate_rock,nan,tonnes (metric),1971,
Latvia,imports,phosphate_rock,nan,tonnes (metric),1971,
Lithuania,imports,phosphate_rock,nan,tonnes (metric),1971,
Malaysia,imports,phosphate_rock,Guano                                             ,tonnes (metric),1971,
North Macedonia,imports,phosphate_rock,nan,tonnes (metric),1971,
Russia,imports,phosphate_rock,nan,tonnes (metric),1971,
Serbia and Montenegro,imports,phosphate_rock,nan,tonnes (metric),1971,
Slovakia,imports,phosphate_rock,nan,tonnes (metric),1971,
Slovenia,imports,phosphate_rock,nan,tonnes (metric),1971,
Thailand,imports,phosphate_rock,nan,tonnes (metric),1971,
Ukraine,imports,phosphate_rock,nan,tonnes (metric),1971,
United Kingdom,imports,phosphate_rock,Calcium phosphates,tonnes (metric),1971,
Uzbekistan,imports,phosphate_rock,nan,tonnes (metric),1971,
Vietnam,imports,phosphate_rock,nan,tonnes (metric),1971,
Argentina,imports,phosphate_rock,nan,tonnes (metric),1971,
Belgium,imports,phosphate_rock,nan,tonnes (metric),1971,
Serbia,imports,phosphate_rock,nan,tonnes (metric),1971,
Malta,imports,phosphate_rock,nan,tonnes (metric),1971,
Australia,imports,phosphate_rock,nan,tonnes (metric),1972,1625000.0
Austria,imports,phosphate_rock,nan,tonnes (metric),1972,471077.0
Bangladesh,imports,phosphate_rock,nan,tonnes (metric),1972,
Belgium-Luxembourg,imports,phosphate_rock,nan,tonnes (metric),1972,2194219.0
Brazil,imports,phosphate_rock,nan,tonnes (metric),1972,858473.0
Bulgaria,imports,phosphate_rock,nan,tonnes (metric),1972,
Canada,imports,phosphate_rock,nan,tonnes (metric),1972,2708039.0
China,imports,phosphate_rock,nan,tonnes (metric),1972,1132000.0
Colombia,imports,phosphate_rock,nan,tonnes (metric),1972,9572.0
Czechoslovakia,imports,phosphate_rock,nan,tonnes (metric),1972,
Denmark,imports,phosphate_rock,nan,tonnes (metric),1972,324355.0
Finland,imports,phosphate_rock,nan,tonnes (metric),1972,443054.0
France,imports,phosphate_rock,nan,tonnes (metric),1972,4048571.0
German Democratic Rep,imports,phosphate_rock,nan,tonnes (metric),1972,516600.0
German Federal Republic,imports,phosphate_rock,nan,tonnes (metric),1972,2872153.0
Greece,imports,phosphate_rock,nan,tonnes (metric),1972,261966.0
Hungary,imports,phosphate_rock,nan,tonnes (metric),1972,504000.0
India,imports,phosphate_rock,nan,tonnes (metric),1972,809476.0
"Ireland, Republic of",imports,phosphate_rock,nan,tonnes (metric),1972,297307.0
Italy,imports,phosphate_rock,nan,tonnes (metric),1972,2198564.0
Ivory Coast,imports,phosphate_rock,nan,tonnes (metric),1972,11.0
Japan,imports,phosphate_rock,nan,tonnes (metric),1972,3040339.0
Korea (Rep. of),imports,phosphate_rock,Calcium phosphates,tonnes (metric),1972,
Korea (Rep. of),imports,phosphate_rock,nan,tonnes (metric),1972,528934.0
"Korea, Dem. P.R. of",imports,phosphate_rock,nan,tonnes (metric),1972,30000.0
Lebanon,imports,phosphate_rock,Calcium phosphates,tonnes (metric),1972,
Lebanon,imports,phosphate_rock,nan,tonnes (metric),1972,102169.0
Madagascar,imports,phosphate_rock,nan,tonnes (metric),1972,1771.0
Malaysia,imports,phosphate_rock,nan,tonnes (metric),1972,129265.0
Mauritius,imports,phosphate_rock,Guano                                             ,tonnes (metric),1972,9630.0
Mexico,imports,phosphate_rock,nan,tonnes (metric),1972,1147095.0
Mozambique,imports,phosphate_rock,nan,tonnes (metric),1972,
Netherlands,imports,phosphate_rock,nan,tonnes (metric),1972,2026638.0
New Zealand,imports,phosphate_rock,nan,tonnes (metric),1972,1163741.0
Nigeria,imports,phosphate_rock,nan,tonnes (metric),1972,
Norway,imports,phosphate_rock,nan,tonnes (metric),1972,370517.0
Pakistan,imports,phosphate_rock,nan,tonnes (metric),1972,21000.0
Peru,imports,phosphate_rock,nan,tonnes (metric),1972,
Philippines,imports,phosphate_rock,nan,tonnes (metric),1972,164023.0
Poland,imports,phosphate_rock,Apatite,tonnes (metric),1972,1232000.0
Poland,imports,phosphate_rock,nan,tonnes (metric),1972,1633000.0
Portugal,imports,phosphate_rock,nan,tonnes (metric),1972,297829.0
Romania,imports,phosphate_rock,nan,tonnes (metric),1972,404400.0
Singapore,imports,phosphate_rock,nan,tonnes (metric),1972,29828.0
South Africa,imports,phosphate_rock,Calcium phosphates,tonnes (metric),1972,3.0
South Africa,imports,phosphate_rock,Guano                                             ,tonnes (metric),1972,1050.0
South Africa,imports,phosphate_rock,nan,tonnes (metric),1972,
Spain,imports,phosphate_rock,nan,tonnes (metric),1972,1988307.0
Sri Lanka,imports,phosphate_rock,nan,tonnes (metric),1972,
Sweden,imports,phosphate_rock,nan,tonnes (metric),1972,545969.0
Switzerland,imports,phosphate_rock,nan,tonnes (metric),1972,15849.0
Taiwan,imports,phosphate_rock,nan,tonnes (metric),1972,163575.0
Tanzania,imports,phosphate_rock,nan,tonnes (metric),1972,26800.0
The Canary Islands,imports,phosphate_rock,nan,tonnes (metric),1972,
Tunisia,imports,phosphate_rock,nan,tonnes (metric),1972,118.0
Turkey,imports,phosphate_rock,nan,tonnes (metric),1972,360658.0
USA,imports,phosphate_rock,nan,tonnes (metric),1972,51995.0
United Kingdom,imports,phosphate_rock,nan,tonnes (metric),1972,1661800.0
