Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Tunisia,imports,diamond,Unsorted,Carats,1970,
Turkey,imports,diamond,Dust,Carats,1970,
Turkey,imports,diamond,Gem,Carats,1970,
Turkey,imports,diamond,"Gem, cut",Carats,1970,
Turkey,imports,diamond,Industrial,Carats,1970,
Turkey,imports,diamond,Other,Carats,1970,
Turkey,imports,diamond,Unsorted,Carats,1970,
USA,imports,diamond,Cut,Carats,1970,
USA,imports,diamond,Dust,Carats,1970,
USA,imports,diamond,"Gem, cut",Carats,1970,
USA,imports,diamond,"Gem, rough",Carats,1970,
USA,imports,diamond,Industrial,Carats,1970,
USA,imports,diamond,Rough,Carats,1970,
USA,imports,diamond,Unsorted,Carats,1970,
United Kingdom,imports,diamond,Dust,Carats,1970,
United Kingdom,imports,diamond,"Gem, cut",Carats,1970,
United Kingdom,imports,diamond,"Gem, rough",Carats,1970,
United Kingdom,imports,diamond,Industrial,Carats,1970,
United Kingdom,imports,diamond,Other,Carats,1970,
United Kingdom,imports,diamond,Unsorted,Carats,1970,
Venezuela,imports,diamond,Cut,Carats,1970,
Venezuela,imports,diamond,"Gem, cut",Carats,1970,
Venezuela,imports,diamond,Industrial,Carats,1970,
Zambia,imports,diamond,Industrial,Carats,1970,
Belgium,imports,diamond,Dust,Carats,1970,
Belgium,imports,diamond,"Gem, cut",Carats,1970,
Belgium,imports,diamond,"Gem, rough",Carats,1970,
Belgium,imports,diamond,Industrial,Carats,1970,
Belgium,imports,diamond,Unsorted,Carats,1970,
Brazil,imports,diamond,"Gem, cut",Carats,1970,
Bulgaria,imports,diamond,Dust,Carats,1970,
Denmark,imports,diamond,Dust,Carats,1970,
Germany,imports,diamond,Gem,Carats,1970,
Iceland,imports,diamond,"Gem, cut",Carats,1970,
Iceland,imports,diamond,Industrial,Carats,1970,
Jordan,imports,diamond,Dust,Carats,1970,
Jordan,imports,diamond,"Gem, rough",Carats,1970,
Luxembourg,imports,diamond,Industrial,Carats,1970,
Montenegro,imports,diamond,Dust,Carats,1970,
Norway,imports,diamond,"Gem, cut",Carats,1970,
Poland,imports,diamond,Dust,Carats,1970,
Portugal,imports,diamond,Dust,Carats,1970,
Russia,imports,diamond,"Gem, rough",Carats,1970,
Russia,imports,diamond,Industrial,Carats,1970,
Serbia,imports,diamond,Dust,Carats,1970,
Slovakia,imports,diamond,Dust,Carats,1970,
Slovakia,imports,diamond,Industrial,Carats,1970,
Sweden,imports,diamond,"Gem, rough",Carats,1970,
Bulgaria,imports,diamond,Industrial,Carats,1970,
Croatia,imports,diamond,Dust,Carats,1970,
Croatia,imports,diamond,"Gem, cut",Carats,1970,
Croatia,imports,diamond,Industrial,Carats,1970,
Denmark,imports,diamond,"Gem, cut",Carats,1970,
Denmark,imports,diamond,Industrial,Carats,1970,
Denmark,imports,diamond,Unsorted,Carats,1970,
Iceland,imports,diamond,Unsorted,Carats,1970,
Latvia,imports,diamond,Dust,Carats,1970,
Lithuania,imports,diamond,Dust,Carats,1970,
Luxembourg,imports,diamond,Dust,Carats,1970,
Luxembourg,imports,diamond,"Gem, cut",Carats,1970,
Luxembourg,imports,diamond,"Gem, rough",Carats,1970,
Luxembourg,imports,diamond,Unsorted,Carats,1970,
Malta,imports,diamond,"Gem, cut",Carats,1970,
Poland,imports,diamond,"Gem, cut",Carats,1970,
Serbia,imports,diamond,"Gem, cut",Carats,1970,
Serbia,imports,diamond,Industrial,Carats,1970,
Slovakia,imports,diamond,"Gem, cut",Carats,1970,
Slovakia,imports,diamond,"Gem, rough",Carats,1970,
Slovakia,imports,diamond,Unsorted,Carats,1970,
Slovenia,imports,diamond,Unsorted,Carats,1970,
United Kingdom,imports,diamond,Dust                                              ,Carats,1970,
United Kingdom,imports,diamond,Gem,Carats,1970,
United Kingdom,imports,diamond,Gem,Carats,1970,
United Kingdom,imports,diamond,Unsorted                                          ,Carats,1970,
Algeria,imports,diamond,Industrial                                        ,Carats,1971,
Argentina,imports,diamond,Dust                                              ,Carats,1971,
Argentina,imports,diamond,Industrial                                        ,Carats,1971,95000.0
Australia,imports,diamond,Gem                                               ,Carats,1971,50026.0
Australia,imports,diamond,Industrial                                        ,Carats,1971,617574.0
Austria,imports,diamond,Industrial                                        ,Carats,1971,
Austria,imports,diamond,Other                                             ,Carats,1971,
Belgium-Luxembourg,imports,diamond,Cut                                               ,Carats,1971,988437.0
Belgium-Luxembourg,imports,diamond,Industrial                                        ,Carats,1971,8898836.0
Belgium-Luxembourg,imports,diamond,Rough                                             ,Carats,1971,9483950.0
Brazil,imports,diamond,Cut                                               ,Carats,1971,
Brazil,imports,diamond,Dust                                              ,Carats,1971,
Brazil,imports,diamond,Industrial                                        ,Carats,1971,
Brazil,imports,diamond,Rough                                             ,Carats,1971,
Canada,imports,diamond,Cut                                               ,Carats,1971,76384.0
Canada,imports,diamond,Dust                                              ,Carats,1971,
Canada,imports,diamond,Industrial                                        ,Carats,1971,374898.0
China,imports,diamond,Gem                                               ,Carats,1971,
China,imports,diamond,Industrial                                        ,Carats,1971,
China,imports,diamond,Other                                             ,Carats,1971,
Colombia,imports,diamond,Industrial                                        ,Carats,1971,65000.0
Costa Rica,imports,diamond,Industrial                                        ,Carats,1971,
Czechoslovakia,imports,diamond,Gem                                               ,Carats,1971,
Czechoslovakia,imports,diamond,Industrial                                        ,Carats,1971,
El Salvador,imports,diamond,Industrial                                        ,Carats,1971,
Finland,imports,diamond,Industrial                                        ,Carats,1971,
Finland,imports,diamond,Other                                             ,Carats,1971,
France,imports,diamond,Cut                                               ,Carats,1971,108615.0
France,imports,diamond,Dust                                              ,Carats,1971,
France,imports,diamond,Industrial                                        ,Carats,1971,773915.0
France,imports,diamond,Rough                                             ,Carats,1971,63040.0
German Federal Republic,imports,diamond,Cut                                               ,Carats,1971,
German Federal Republic,imports,diamond,Industrial                                        ,Carats,1971,
German Federal Republic,imports,diamond,Other                                             ,Carats,1971,
German Federal Republic,imports,diamond,Rough                                             ,Carats,1971,
Honduras,imports,diamond,Industrial                                        ,Carats,1971,
Hong Kong,imports,diamond,Cut                                               ,Carats,1971,
