Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
South Africa,imports,zinc,Scrap                                             ,tonnes (metric),1970,785.0
South Africa,imports,zinc,Unwrought                                         ,tonnes (metric),1970,24894.0
Soviet Union,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Soviet Union,imports,zinc,Unwrought                                         ,tonnes (metric),1970,53300.0
Soviet Union,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,4000.0
Spain,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,9158.0
Spain,imports,zinc,Unwrought                                         ,tonnes (metric),1970,0.0
Sri Lanka,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Sudan,imports,zinc,Unwrought                                         ,tonnes (metric),1970,54.0
Sweden,imports,zinc,Scrap                                             ,tonnes (metric),1970,14.0
Sweden,imports,zinc,Unwrought                                         ,tonnes (metric),1970,34122.0
Sweden,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,5627.0
Switzerland,imports,zinc,Unwrought                                         ,tonnes (metric),1970,27367.0
Syria,imports,zinc,Unwrought                                         ,tonnes (metric),1970,45.0
Taiwan,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Taiwan,imports,zinc,Unwrought                                         ,tonnes (metric),1970,14729.0
Tanzania,imports,zinc,Unwrought                                         ,tonnes (metric),1970,1771.0
Thailand,imports,zinc,Unwrought                                         ,tonnes (metric),1970,16645.0
Thailand,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Trinidad & Tobago,imports,zinc,Unwrought                                         ,tonnes (metric),1970,23.0
Tunisia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,320.0
Turkey,imports,zinc,Unwrought                                         ,tonnes (metric),1970,8560.0
USA,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,426748.0
USA,imports,zinc,Scrap                                             ,tonnes (metric),1970,1358.0
USA,imports,zinc,Unwrought                                         ,tonnes (metric),1970,235987.0
USA,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,2033.0
Uganda,imports,zinc,Unwrought                                         ,tonnes (metric),1970,1284.0
United Kingdom,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,300036.0
United Kingdom,imports,zinc,Scrap                                             ,tonnes (metric),1970,434.0
United Kingdom,imports,zinc,Unwrought                                         ,tonnes (metric),1970,160838.0
United Kingdom,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,2662.0
Uruguay,imports,zinc,Unwrought                                         ,tonnes (metric),1970,1380.0
Venezuela,imports,zinc,Unwrought                                         ,tonnes (metric),1970,7713.0
Venezuela,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Yugoslavia,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,13666.0
Yugoslavia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,13230.0
Australia,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Austria,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Canada,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Ecuador,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
El Salvador,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Germany,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Germany,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Germany,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Germany,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Hong Kong,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Indonesia,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Jordan,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
"Korea, Dem. P.R. of",imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,
Macao,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Malta,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Romania,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Saudi Arabia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
