Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Colombia,imports,graphite,nan,tonnes (metric),1972,14.0
Denmark,imports,graphite,nan,tonnes (metric),1972,174.0
Egypt,imports,graphite,nan,tonnes (metric),1972,
Ethiopia,imports,graphite,nan,tonnes (metric),1972,2.0
Finland,imports,graphite,nan,tonnes (metric),1972,271.0
France,imports,graphite,nan,tonnes (metric),1972,4456.0
German Democratic Rep,imports,graphite,nan,tonnes (metric),1972,6569.0
German Federal Republic,imports,graphite,nan,tonnes (metric),1972,22075.0
Greece,imports,graphite,nan,tonnes (metric),1972,292.0
Hong Kong,imports,graphite,nan,tonnes (metric),1972,1046.0
Hungary,imports,graphite,nan,tonnes (metric),1972,
India,imports,graphite,nan,tonnes (metric),1972,1703.0
Indonesia,imports,graphite,nan,tonnes (metric),1972,
Iran,imports,graphite,nan,tonnes (metric),1972,962.0
Israel,imports,graphite,nan,tonnes (metric),1972,86.0
Italy,imports,graphite,nan,tonnes (metric),1972,6943.0
Japan,imports,graphite,nan,tonnes (metric),1972,40242.0
Lebanon,imports,graphite,nan,tonnes (metric),1972,78.0
Malaysia,imports,graphite,nan,tonnes (metric),1972,199.0
Mexico,imports,graphite,nan,tonnes (metric),1972,709.0
Morocco,imports,graphite,nan,tonnes (metric),1972,22.0
Mozambique,imports,graphite,nan,tonnes (metric),1972,14.0
Netherlands,imports,graphite,nan,tonnes (metric),1972,453.0
New Zealand,imports,graphite,nan,tonnes (metric),1972,88.0
Norway,imports,graphite,nan,tonnes (metric),1972,328.0
Pakistan,imports,graphite,nan,tonnes (metric),1972,
Philippines,imports,graphite,nan,tonnes (metric),1972,209.0
Poland,imports,graphite,nan,tonnes (metric),1972,13030.0
Portugal,imports,graphite,nan,tonnes (metric),1972,436.0
Singapore,imports,graphite,nan,tonnes (metric),1972,232.0
South Africa,imports,graphite,nan,tonnes (metric),1972,333.0
Spain,imports,graphite,nan,tonnes (metric),1972,1114.0
Sudan,imports,graphite,nan,tonnes (metric),1972,8.0
Sweden,imports,graphite,nan,tonnes (metric),1972,1035.0
Switzerland,imports,graphite,nan,tonnes (metric),1972,255.0
Taiwan,imports,graphite,nan,tonnes (metric),1972,4247.0
Thailand,imports,graphite,nan,tonnes (metric),1972,746.0
Turkey,imports,graphite,nan,tonnes (metric),1972,355.0
USA,imports,graphite,nan,tonnes (metric),1972,57845.0
United Kingdom,imports,graphite,nan,tonnes (metric),1972,9441.0
Uruguay,imports,graphite,nan,tonnes (metric),1972,10.0
Venezuela,imports,graphite,nan,tonnes (metric),1972,251.0
Yugoslavia,imports,graphite,nan,tonnes (metric),1972,2045.0
Bulgaria,imports,graphite,nan,tonnes (metric),1972,
Canada,imports,graphite,nan,tonnes (metric),1972,
Czechoslovakia,imports,graphite,nan,tonnes (metric),1972,
Germany,imports,graphite,nan,tonnes (metric),1972,
Korea (Rep. of),imports,graphite,nan,tonnes (metric),1972,
Kuwait,imports,graphite,nan,tonnes (metric),1972,
Mauritius,imports,graphite,nan,tonnes (metric),1972,
Belarus,imports,graphite,nan,tonnes (metric),1972,
China,imports,graphite,nan,tonnes (metric),1972,
Czech Republic,imports,graphite,nan,tonnes (metric),1972,
"Ireland, Republic of",imports,graphite,nan,tonnes (metric),1972,
Russia,imports,graphite,nan,tonnes (metric),1972,
Saudi Arabia,imports,graphite,nan,tonnes (metric),1972,
Serbia and Montenegro,imports,graphite,nan,tonnes (metric),1972,
Slovakia,imports,graphite,nan,tonnes (metric),1972,
Tunisia,imports,graphite,nan,tonnes (metric),1972,
Azerbaijan,imports,graphite,nan,tonnes (metric),1972,
Belgium,imports,graphite,nan,tonnes (metric),1972,
Iceland,imports,graphite,nan,tonnes (metric),1972,
Latvia,imports,graphite,nan,tonnes (metric),1972,
North Macedonia,imports,graphite,nan,tonnes (metric),1972,
Romania,imports,graphite,nan,tonnes (metric),1972,
Slovenia,imports,graphite,nan,tonnes (metric),1972,
Estonia,imports,graphite,nan,tonnes (metric),1972,
Algeria,imports,graphite,nan,tonnes (metric),1973,3.0
Argentina,imports,graphite,nan,tonnes (metric),1973,345.0
Australia,imports,graphite,nan,tonnes (metric),1973,1821.0
Austria,imports,graphite,nan,tonnes (metric),1973,274.0
Belgium-Luxembourg,imports,graphite,nan,tonnes (metric),1973,5518.0
Brazil,imports,graphite,nan,tonnes (metric),1973,103.0
Burma,imports,graphite,nan,tonnes (metric),1973,9.0
Chile,imports,graphite,nan,tonnes (metric),1973,176.0
Colombia,imports,graphite,nan,tonnes (metric),1973,40.0
Denmark,imports,graphite,nan,tonnes (metric),1973,221.0
Egypt,imports,graphite,nan,tonnes (metric),1973,
Ethiopia,imports,graphite,nan,tonnes (metric),1973,71.0
Finland,imports,graphite,nan,tonnes (metric),1973,389.0
France,imports,graphite,nan,tonnes (metric),1973,8316.0
German Democratic Rep,imports,graphite,nan,tonnes (metric),1973,5376.0
German Federal Republic,imports,graphite,nan,tonnes (metric),1973,22199.0
Greece,imports,graphite,nan,tonnes (metric),1973,321.0
Hong Kong,imports,graphite,nan,tonnes (metric),1973,1650.0
Hungary,imports,graphite,nan,tonnes (metric),1973,
India,imports,graphite,nan,tonnes (metric),1973,1074.0
Indonesia,imports,graphite,nan,tonnes (metric),1973,158.0
Iran,imports,graphite,nan,tonnes (metric),1973,1901.0
Israel,imports,graphite,nan,tonnes (metric),1973,13.0
Italy,imports,graphite,nan,tonnes (metric),1973,4797.0
Japan,imports,graphite,nan,tonnes (metric),1973,65721.0
Lebanon,imports,graphite,nan,tonnes (metric),1973,20.0
Malaysia,imports,graphite,nan,tonnes (metric),1973,297.0
Mexico,imports,graphite,nan,tonnes (metric),1973,294.0
Morocco,imports,graphite,nan,tonnes (metric),1973,12.0
Mozambique,imports,graphite,nan,tonnes (metric),1973,4.0
Netherlands,imports,graphite,nan,tonnes (metric),1973,402.0
New Zealand,imports,graphite,nan,tonnes (metric),1973,74.0
Norway,imports,graphite,nan,tonnes (metric),1973,181.0
Pakistan,imports,graphite,nan,tonnes (metric),1973,
Philippines,imports,graphite,nan,tonnes (metric),1973,146.0
Poland,imports,graphite,nan,tonnes (metric),1973,9224.0
Portugal,imports,graphite,nan,tonnes (metric),1973,332.0
Singapore,imports,graphite,nan,tonnes (metric),1973,272.0
South Africa,imports,graphite,nan,tonnes (metric),1973,234.0
Spain,imports,graphite,nan,tonnes (metric),1973,1429.0
Sudan,imports,graphite,nan,tonnes (metric),1973,3.0
Sweden,imports,graphite,nan,tonnes (metric),1973,1284.0
Switzerland,imports,graphite,nan,tonnes (metric),1973,237.0
Taiwan,imports,graphite,nan,tonnes (metric),1973,4197.0
Thailand,imports,graphite,nan,tonnes (metric),1973,1312.0
Turkey,imports,graphite,nan,tonnes (metric),1973,521.0
USA,imports,graphite,nan,tonnes (metric),1973,69848.0
United Kingdom,imports,graphite,nan,tonnes (metric),1973,13644.0
Uruguay,imports,graphite,nan,tonnes (metric),1973,11.0
