Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Bulgaria,imports,mercury,nan,kilograms,1971,
Estonia,imports,mercury,nan,kilograms,1971,
Latvia,imports,mercury,nan,kilograms,1971,
Malta,imports,mercury,nan,kilograms,1971,
Algeria,imports,mercury,nan,kilograms,1972,3516.0
Angola,imports,mercury,nan,kilograms,1972,1788.0
Argentina,imports,mercury,nan,kilograms,1972,34572.0
Australia,imports,mercury,nan,kilograms,1972,40974.0
Austria,imports,mercury,nan,kilograms,1972,17700.0
Belgium-Luxembourg,imports,mercury,nan,kilograms,1972,208200.0
Brazil,imports,mercury,nan,kilograms,1972,114928.0
Burma,imports,mercury,nan,kilograms,1972,
Canada,imports,mercury,nan,kilograms,1972,79243.0
Chile,imports,mercury,nan,kilograms,1972,88.0
Colombia,imports,mercury,nan,kilograms,1972,25964.0
Denmark,imports,mercury,nan,kilograms,1972,12700.0
Dominican Republic,imports,mercury,nan,kilograms,1972,
Finland,imports,mercury,nan,kilograms,1972,17700.0
France,imports,mercury,nan,kilograms,1972,257000.0
German Democratic Rep,imports,mercury,nan,kilograms,1972,
German Federal Republic,imports,mercury,nan,kilograms,1972,483500.0
Greece,imports,mercury,nan,kilograms,1972,2338.0
Hong Kong,imports,mercury,nan,kilograms,1972,23021.0
Hungary,imports,mercury,nan,kilograms,1972,
India,imports,mercury,nan,kilograms,1972,187000.0
Indonesia,imports,mercury,nan,kilograms,1972,4137.0
Iran,imports,mercury,nan,kilograms,1972,17790.0
Iraq,imports,mercury,nan,kilograms,1972,92.0
"Ireland, Republic of",imports,mercury,nan,kilograms,1972,
Israel,imports,mercury,nan,kilograms,1972,11000.0
Italy,imports,mercury,nan,kilograms,1972,182717.0
Japan,imports,mercury,nan,kilograms,1972,448324.0
Korea (Rep. of),imports,mercury,nan,kilograms,1972,10757.0
Madagascar,imports,mercury,nan,kilograms,1972,
Malaysia,imports,mercury,nan,kilograms,1972,652.0
Morocco,imports,mercury,nan,kilograms,1972,3386.0
Mozambique,imports,mercury,nan,kilograms,1972,19.0
Netherlands,imports,mercury,nan,kilograms,1972,60000.0
New Zealand,imports,mercury,nan,kilograms,1972,6397.0
Norway,imports,mercury,nan,kilograms,1972,3000.0
Pakistan,imports,mercury,nan,kilograms,1972,
Peru,imports,mercury,nan,kilograms,1972,
Philippines,imports,mercury,nan,kilograms,1972,213.0
Poland,imports,mercury,nan,kilograms,1972,203000.0
Portugal,imports,mercury,nan,kilograms,1972,24400.0
Romania,imports,mercury,nan,kilograms,1972,
Saudi Arabia,imports,mercury,nan,kilograms,1972,
Singapore,imports,mercury,nan,kilograms,1972,10106.0
South Africa,imports,mercury,nan,kilograms,1972,63100.0
Sri Lanka,imports,mercury,nan,kilograms,1972,
Sweden,imports,mercury,nan,kilograms,1972,47000.0
Switzerland,imports,mercury,nan,kilograms,1972,54027.0
Syria,imports,mercury,nan,kilograms,1972,316.0
Taiwan,imports,mercury,nan,kilograms,1972,44001.0
Thailand,imports,mercury,nan,kilograms,1972,16858.0
Tunisia,imports,mercury,nan,kilograms,1972,1388.0
USA,imports,mercury,nan,kilograms,1972,1005979.0
United Kingdom,imports,mercury,nan,kilograms,1972,785447.0
Uruguay,imports,mercury,nan,kilograms,1972,1265.0
Venezuela,imports,mercury,nan,kilograms,1972,5391.0
Yugoslavia,imports,mercury,nan,kilograms,1972,24150.0
Zaire,imports,mercury,nan,kilograms,1972,
Bangladesh,imports,mercury,nan,kilograms,1972,
Czechoslovakia,imports,mercury,nan,kilograms,1972,
Ecuador,imports,mercury,nan,kilograms,1972,
Egypt,imports,mercury,nan,kilograms,1972,
Germany,imports,mercury,nan,kilograms,1972,
"Korea, Dem. P.R. of",imports,mercury,nan,kilograms,1972,
Mexico,imports,mercury,nan,kilograms,1972,
Spain,imports,mercury,nan,kilograms,1972,
Turkey,imports,mercury,nan,kilograms,1972,
Azerbaijan,imports,mercury,nan,kilograms,1972,
Botswana,imports,mercury,nan,kilograms,1972,
China,imports,mercury,nan,kilograms,1972,
Czech Republic,imports,mercury,nan,kilograms,1972,
Kenya,imports,mercury,nan,kilograms,1972,
Nigeria,imports,mercury,nan,kilograms,1972,
Russia,imports,mercury,nan,kilograms,1972,
Serbia and Montenegro,imports,mercury,nan,kilograms,1972,
Slovakia,imports,mercury,nan,kilograms,1972,
Slovenia,imports,mercury,nan,kilograms,1972,
Togo,imports,mercury,nan,kilograms,1972,
Belgium,imports,mercury,nan,kilograms,1972,
Bolivia,imports,mercury,nan,kilograms,1972,
Bulgaria,imports,mercury,nan,kilograms,1972,
Estonia,imports,mercury,nan,kilograms,1972,
Latvia,imports,mercury,nan,kilograms,1972,
Malta,imports,mercury,nan,kilograms,1972,
Algeria,imports,mercury,nan,kilograms,1973,426.0
Angola,imports,mercury,nan,kilograms,1973,1668.0
Argentina,imports,mercury,nan,kilograms,1973,19293.0
Australia,imports,mercury,nan,kilograms,1973,70215.0
Austria,imports,mercury,nan,kilograms,1973,18100.0
Belgium-Luxembourg,imports,mercury,nan,kilograms,1973,79300.0
Brazil,imports,mercury,nan,kilograms,1973,128951.0
Burma,imports,mercury,nan,kilograms,1973,36019.0
Canada,imports,mercury,nan,kilograms,1973,48172.0
Chile,imports,mercury,nan,kilograms,1973,563.0
Colombia,imports,mercury,nan,kilograms,1973,30816.0
Denmark,imports,mercury,nan,kilograms,1973,14600.0
Dominican Republic,imports,mercury,nan,kilograms,1973,
Finland,imports,mercury,nan,kilograms,1973,13200.0
France,imports,mercury,nan,kilograms,1973,395000.0
German Democratic Rep,imports,mercury,nan,kilograms,1973,
German Federal Republic,imports,mercury,nan,kilograms,1973,668100.0
Greece,imports,mercury,nan,kilograms,1973,2000.0
Hong Kong,imports,mercury,nan,kilograms,1973,24062.0
Hungary,imports,mercury,nan,kilograms,1973,
India,imports,mercury,nan,kilograms,1973,294000.0
Indonesia,imports,mercury,nan,kilograms,1973,2999.0
Iran,imports,mercury,nan,kilograms,1973,22794.0
Iraq,imports,mercury,nan,kilograms,1973,2640.0
"Ireland, Republic of",imports,mercury,nan,kilograms,1973,
Israel,imports,mercury,nan,kilograms,1973,1000.0
Italy,imports,mercury,nan,kilograms,1973,182021.0
Japan,imports,mercury,nan,kilograms,1973,544467.0
Korea (Rep. of),imports,mercury,nan,kilograms,1973,28917.0
Madagascar,imports,mercury,nan,kilograms,1973,
Malaysia,imports,mercury,nan,kilograms,1973,2427.0
Morocco,imports,mercury,nan,kilograms,1973,2555.0
Mozambique,imports,mercury,nan,kilograms,1973,118.0
Netherlands,imports,mercury,nan,kilograms,1973,41000.0
New Zealand,imports,mercury,nan,kilograms,1973,2925.0
Norway,imports,mercury,nan,kilograms,1973,6000.0
Pakistan,imports,mercury,nan,kilograms,1973,
Peru,imports,mercury,nan,kilograms,1973,
Philippines,imports,mercury,nan,kilograms,1973,276.0
Poland,imports,mercury,nan,kilograms,1973,182000.0
Portugal,imports,mercury,nan,kilograms,1973,10500.0
Romania,imports,mercury,nan,kilograms,1973,
Saudi Arabia,imports,mercury,nan,kilograms,1973,
Singapore,imports,mercury,nan,kilograms,1973,5774.0
South Africa,imports,mercury,nan,kilograms,1973,59000.0
Sri Lanka,imports,mercury,nan,kilograms,1973,
Sweden,imports,mercury,nan,kilograms,1973,76000.0
Switzerland,imports,mercury,nan,kilograms,1973,11177.0
Syria,imports,mercury,nan,kilograms,1973,386.0
Taiwan,imports,mercury,nan,kilograms,1973,58111.0
Thailand,imports,mercury,nan,kilograms,1973,10459.0
Tunisia,imports,mercury,nan,kilograms,1973,570.0
USA,imports,mercury,nan,kilograms,1973,1588370.0
United Kingdom,imports,mercury,nan,kilograms,1973,741719.0
Uruguay,imports,mercury,nan,kilograms,1973,24180.0
Venezuela,imports,mercury,nan,kilograms,1973,2309.0
Yugoslavia,imports,mercury,nan,kilograms,1973,689.0
Zaire,imports,mercury,nan,kilograms,1973,
Bangladesh,imports,mercury,nan,kilograms,1973,
Czechoslovakia,imports,mercury,nan,kilograms,1973,
Ecuador,imports,mercury,nan,kilograms,1973,
Egypt,imports,mercury,nan,kilograms,1973,
Germany,imports,mercury,nan,kilograms,1973,
"Korea, Dem. P.R. of",imports,mercury,nan,kilograms,1973,
Mexico,imports,mercury,nan,kilograms,1973,
Spain,imports,mercury,nan,kilograms,1973,
Turkey,imports,mercury,nan,kilograms,1973,
Azerbaijan,imports,mercury,nan,kilograms,1973,
Botswana,imports,mercury,nan,kilograms,1973,
China,imports,mercury,nan,kilograms,1973,
Czech Republic,imports,mercury,nan,kilograms,1973,
Kenya,imports,mercury,nan,kilograms,1973,
Nigeria,imports,mercury,nan,kilograms,1973,
Russia,imports,mercury,nan,kilograms,1973,
Serbia and Montenegro,imports,mercury,nan,kilograms,1973,
Slovakia,imports,mercury,nan,kilograms,1973,
Slovenia,imports,mercury,nan,kilograms,1973,
Togo,imports,mercury,nan,kilograms,1973,
Belgium,imports,mercury,nan,kilograms,1973,
Bolivia,imports,mercury,nan,kilograms,1973,
