Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Yugoslavia,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Germany,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
Germany,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Japan,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Mexico,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Sweden,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Switzerland,imports,bismuth,Metal                                             ,tonnes (metric),1972,
United Kingdom,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
Austria,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Canada,imports,bismuth,Metal                                             ,tonnes (metric),1972,
China,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Czech Republic,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Denmark,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Greece,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Hong Kong,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Indonesia,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
"Ireland, Republic of",imports,bismuth,Metal                                             ,tonnes (metric),1972,
Korea (Rep. of),imports,bismuth,Metal                                             ,tonnes (metric),1972,
Poland,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Russia,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
Russia,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Slovenia,imports,bismuth,Metal                                             ,tonnes (metric),1972,
South Africa,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
Taiwan,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
Taiwan,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Thailand,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Belgium,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Croatia,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Hungary,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Turkey,imports,bismuth,Metal                                             ,tonnes (metric),1972,
USA,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
Finland,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Argentina,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Australia,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Belgium-Luxembourg,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
Belgium-Luxembourg,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Brazil,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
Brazil,imports,bismuth,Metal                                             ,tonnes (metric),1973,
France,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
France,imports,bismuth,Metal                                             ,tonnes (metric),1973,
German Federal Republic,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
German Federal Republic,imports,bismuth,Metal                                             ,tonnes (metric),1973,
India,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Italy,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
Italy,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Morocco,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
Netherlands,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
Netherlands,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Spain,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Turkey,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
USA,imports,bismuth,Metal                                             ,tonnes (metric),1973,
United Kingdom,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Yugoslavia,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
Yugoslavia,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Germany,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
Germany,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Japan,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Mexico,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Sweden,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Switzerland,imports,bismuth,Metal                                             ,tonnes (metric),1973,
United Kingdom,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
Austria,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Canada,imports,bismuth,Metal                                             ,tonnes (metric),1973,
China,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Czech Republic,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Denmark,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Greece,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Hong Kong,imports,bismuth,Metal                                             ,tonnes (metric),1973,
Indonesia,imports,bismuth,Compounds                                         ,tonnes (metric),1973,
"Ireland, Republic of",imports,bismuth,Metal                                             ,tonnes (metric),1973,
