Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Mexico,imports,cobalt,Metal & refined,,,,,,,,54.0,55.0,70.0
Mexico,imports,cobalt,Oxides                                            ,,,,,,,,137.0,122.0,118.0
Netherlands,imports,cobalt,Metal & refined,,,,,,,84.0,17.0,78.0,194.0
Netherlands,imports,cobalt,Oxides                                            ,,,,,,,412.0,274.0,387.0,286.0
Netherlands,imports,cobalt,,372.0,119.0,156.0,126.0,78.0,76.0,,,,
Norway,imports,cobalt,Metal & refined,,,,,,5.0,4.0,5.0,3.0,18.0
Norway,imports,cobalt,Oxides                                            ,,,8.0,15.0,24.0,10.0,19.0,10.0,9.0,9.0
Norway,imports,cobalt,,,,7.0,9.0,5.0,,,,,
Portugal,imports,cobalt,Oxides                                            ,,,82.0,57.0,13.0,5.0,12.0,23.0,6.0,9.0
South Africa,imports,cobalt,Metal & refined,,,,,,112.0,67.0,90.0,139.0,64.0
South Africa,imports,cobalt,Oxides                                            ,,,15.0,18.0,15.0,16.0,12.0,2.0,6.0,8.0
Spain,imports,cobalt,Metal & refined,,,,,,,,,,0.0
Spain,imports,cobalt,Oxides                                            ,,,84.0,148.0,194.0,109.0,218.0,138.0,143.0,75.0
Sweden,imports,cobalt,Metal & refined,,,,,,573.0,545.0,237.0,484.0,509.0
Sweden,imports,cobalt,Oxides                                            ,,,5.0,5.0,5.0,3.0,4.0,5.0,3.0,4.0
Sweden,imports,cobalt,,477.0,348.0,297.0,341.0,521.0,,,,,
Switzerland,imports,cobalt,Oxides                                            ,,,5.0,6.0,15.0,4.0,7.0,7.0,16.0,
Taiwan,imports,cobalt,Oxides                                            ,,,,,18.0,10.0,46.0,32.0,31.0,17.0
Turkey,imports,cobalt,Oxides                                            ,,,,,12.0,17.0,333.0,15.0,200.0,21.0
USA,imports,cobalt,Metal & refined,,,,,,2763.0,6862.0,7411.0,7479.0,8567.0
USA,imports,cobalt,Oxides,,,,,,,63.0,230.0,488.0,
USA,imports,cobalt,Oxides                                            ,322.0,329.0,514.0,522.0,696.0,106.0,,,,230.0
USA,imports,cobalt,Salts,71.0,18.0,37.0,28.0,,,,,,
USA,imports,cobalt,,5385.0,4709.0,5934.0,8328.0,6709.0,,,,,
United Kingdom,imports,cobalt,Metal & refined,,,,,,2168.0,2262.0,2124.0,2266.0,3032.0
United Kingdom,imports,cobalt,Oxides                                            ,1463.0,983.0,732.0,808.0,1058.0,884.0,807.0,1096.0,1141.0,683.0
United Kingdom,imports,cobalt,,2357.0,1977.0,1311.0,1936.0,2808.0,,,,,
Venezuela,imports,cobalt,Oxides                                            ,,,,,,,17.0,7.0,13.0,13.0
Yugoslavia,imports,cobalt,Metal & refined,,,,,,41.0,83.0,71.0,,
Yugoslavia,imports,cobalt,Oxides                                            ,34.0,73.0,102.0,19.0,34.0,19.0,19.0,35.0,32.0,22.0
Yugoslavia,imports,cobalt,,57.0,46.0,37.0,46.0,42.0,,,,,
