Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Singapore,imports,salt,,42203.0,46844.0,55074.0,43072.0,55192.0,39941.0,46898.0,51090.0,50993.0,47139.0
Solomon Islands,imports,salt,,,,245.0,232.0,284.0,445.0,382.0,689.0,501.0,897.0
South Africa,imports,salt,,2677.0,2620.0,2002.0,1793.0,16594.0,48491.0,46585.0,35637.0,15142.0,23413.0
Soviet Union,imports,salt,,,,,,,,100000.0,100000.0,100000.0,100000.0
Spain,imports,salt,,1182.0,1295.0,101739.0,50751.0,96478.0,5854.0,2629.0,4417.0,1999.0,838.0
St. Kitts - Nevis,imports,salt,,136.0,223.0,185.0,107.0,111.0,123.0,57.0,235.0,182.0,208.0
St. Lucia,imports,salt,Common salt,836.0,400.0,598.0,486.0,424.0,,,,,
St. Lucia,imports,salt,Refined salt,140.0,42.0,101.0,114.0,302.0,,,,,
St. Lucia,imports,salt,,,,,,,765.0,2146.0,984.0,572.0,1053.0
St. Pierre & Miquelon,imports,salt,,2659.0,3542.0,,,,,,,,
St. Vincent & Grenadines,imports,salt,Other salt,287.0,0.0,,,,,,,,
St. Vincent & Grenadines,imports,salt,Refined salt,2424.0,9192.0,,,,,,,,
St. Vincent & Grenadines,imports,salt,,,,2097.0,994.0,483.0,434.0,565.0,410.0,476.0,502.0
Suriname,imports,salt,,1498.0,1565.0,339.0,1397.0,1784.0,1915.0,1521.0,1333.0,,1852.0
Sweden,imports,salt,,1102412.0,949583.0,966964.0,1074317.0,1203559.0,1222025.0,1210308.0,1306462.0,1239766.0,1195040.0
Switzerland,imports,salt,,3034.0,1898.0,2282.0,2051.0,2261.0,2143.0,1737.0,1735.0,1840.0,1967.0
Syria,imports,salt,,9741.0,34.0,86.0,62.0,46.0,32.0,,,,
Taiwan,imports,salt,,,,17592.0,65915.0,509313.0,375460.0,1260852.0,393374.0,492751.0,677456.0
Tanzania,imports,salt,,10421.0,4410.0,5287.0,1998.0,4400.0,1173.0,2240.0,,,
Thailand,imports,salt,,,18207.0,163.0,163.0,196.0,149.0,209.0,293.0,273.0,332.0
The Canary Islands,imports,salt,,,,,,1422.0,425.0,290.0,287.0,236.0,423.0
Togo,imports,salt,,9981.0,8506.0,6583.0,5231.0,4244.0,6188.0,6428.0,4748.0,8282.0,4547.0
Trinidad & Tobago,imports,salt,Refined salt,7891.0,8532.0,,,,,,,,
Trinidad & Tobago,imports,salt,Rock salt,2799.0,3003.0,,,,,,,,
Trinidad & Tobago,imports,salt,,,,12159.0,24765.0,15813.0,13043.0,9183.0,13119.0,18112.0,29207.0
Turkey,imports,salt,,,,,,14.0,25.0,41613.0,76964.0,132293.0,50015.0
USA,imports,salt,,3207806.0,3497200.0,3141600.0,2909000.0,3046000.0,2917000.0,3948000.0,4154346.0,5001808.0,4868002.0
Uganda,imports,salt,,21728.0,11674.0,32678.0,26978.0,24441.0,16985.0,15103.0,,4066.0,6789.0
United Arab Emirates,imports,salt,,,,,,,584.0,981.0,18503.0,9423.0,17369.0
United Kingdom,imports,salt,Common salt,92786.0,53270.0,16140.0,16355.0,9012.0,,,,,
United Kingdom,imports,salt,Other salt,47786.0,72570.0,5442.0,5372.0,14715.0,,,,,
United Kingdom,imports,salt,,,,,,,19938.0,19515.0,84758.0,235235.0,748017.0
Uruguay,imports,salt,,61503.0,45488.0,50896.0,10683.0,57068.0,54892.0,74668.0,51856.0,55217.0,62098.0
Vanuatu,imports,salt,,,,,,,,,,,0.0
Venezuela,imports,salt,,,,,,,,,324.0,13166.0,18389.0
Western Samoa,imports,salt,,440.0,480.0,320.0,411.0,151.0,298.0,729.0,684.0,702.0,581.0
Yugoslavia,imports,salt,,145445.0,119179.0,71610.0,114280.0,128605.0,113547.0,141761.0,158055.0,149216.0,194103.0
Zaire,imports,salt,,41385.0,,,,39850.0,19723.0,31748.0,41622.0,1000.0,3000.0
Zambia,imports,salt,,13345.0,24036.0,23126.0,33988.0,12124.0,24506.0,13091.0,38316.0,9007.0,39382.0
Zimbabwe,imports,salt,,,,,,,,,44830.0,46885.0,48644.0
