Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Poland,imports,manganese,Metal                                             ,,,,198.0,215.0,359.0,408.0,319.0,310.0,337.0
Poland,imports,manganese,Ores & Concentrates                               ,106183.0,151833.0,158367.0,201909.0,267556.0,166359.0,200200.0,155600.0,109600.0,9950.0
Portugal,imports,manganese,Ores & Concentrates                               ,10258.0,12024.0,2844.0,3225.0,647.0,,,,,
Romania,imports,manganese,Metal                                             ,,,,,,100.0,200.0,2800.0,115.0,153.0
Romania,imports,manganese,Ores & Concentrates                               ,224000.0,43453.0,81988.0,5759.0,126370.0,189671.0,197862.0,98943.0,46763.0,35545.0
Russia,imports,manganese,Metal                                             ,,,,,300.0,300.0,310.0,64.0,1320.0,2832.0
Russia,imports,manganese,Ores & Concentrates                               ,,,,,513000.0,295000.0,270777.0,177539.0,479117.0,738422.0
Saudi Arabia,imports,manganese,Metal                                             ,,,,,,,,1773.0,,904.0
Saudi Arabia,imports,manganese,Ores & Concentrates                               ,5737.0,98385.0,22309.0,4526.0,24139.0,25955.0,48586.0,8459.0,93219.0,115806.0
Singapore,imports,manganese,Metal                                             ,,,,,200.0,200.0,100.0,111.0,134.0,1112.0
Singapore,imports,manganese,Ores & Concentrates                               ,80014.0,46630.0,16411.0,26620.0,53823.0,50676.0,37861.0,38600.0,17408.0,46379.0
Slovakia,imports,manganese,Metal                                             ,,,,,,,,,,117.0
Slovakia,imports,manganese,Ores & Concentrates                               ,,,0.0,103856.0,195929.0,80197.0,120870.0,113852.0,148434.0,185765.0
Slovenia,imports,manganese,Metal                                             ,,,,,,,500.0,100.0,137.0,112.0
South Africa,imports,manganese,Metal                                             ,,,,,,100.0,500.0,200.0,83.0,322.0
South Africa,imports,manganese,Ores & Concentrates                               ,8631.0,7426.0,6813.0,6523.0,6780.0,5900.0,5180.0,14797.0,4023.0,5017.0
Spain,imports,manganese,Metal                                             ,959.0,991.0,1645.0,1058.0,1848.0,1932.0,2054.0,4101.0,5147.0,4227.0
Spain,imports,manganese,Ores & Concentrates                               ,262314.0,56007.0,74349.0,221544.0,347650.0,318091.0,402092.0,275957.0,486951.0,332673.0
Sweden,imports,manganese,Metal                                             ,1254.0,1862.0,2234.0,2285.0,2883.0,2305.0,2299.0,2669.0,3257.0,8059.0
Sweden,imports,manganese,Ores & Concentrates                               ,217.0,27531.0,8867.0,8544.0,1267.0,4459.0,172.0,93.0,1735.0,3071.0
Switzerland,imports,manganese,Metal                                             ,629.0,519.0,613.0,391.0,466.0,539.0,633.0,627.0,483.0,480.0
