Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Germany,imports,molybdenum,Metal                                             ,,1031.0,1121.0,1406.0,1473.0,1270.0,1492.0,1465.0,1922.0,1993.0
Germany,imports,molybdenum,Ores & concentrates                               ,,14733.0,10197.0,7416.0,10413.0,13573.0,9167.0,8437.0,12976.0,10331.0
Germany,imports,molybdenum,Oxides                                            ,,306.0,297.0,650.0,702.0,855.0,1197.0,1085.0,703.0,378.0
Greece,imports,molybdenum,Metal                                             ,,,,,,14.0,2.0,68.0,97.0,26.0
Hungary,imports,molybdenum,Metal                                             ,,,,,,,97.0,95.0,124.0,122.0
India,imports,molybdenum,Metal                                             ,114.0,72.0,84.0,82.0,89.0,97.0,80.0,111.0,111.0,97.0
India,imports,molybdenum,Ores & concentrates                               ,1566.0,1274.0,656.0,858.0,3022.0,2845.0,2264.0,2866.0,2682.0,2967.0
India,imports,molybdenum,Oxides                                            ,,,,,,,,,,29.0
Indonesia,imports,molybdenum,Metal                                             ,,,,,,,0.0,0.0,16.0,77.0
Indonesia,imports,molybdenum,Ores & concentrates                               ,,,,,,,0.0,19.0,751.0,68.0
Italy,imports,molybdenum,Metal                                             ,129.0,200.0,198.0,394.0,167.0,142.0,300.0,164.0,173.0,159.0
Italy,imports,molybdenum,Ores & concentrates                               ,2697.0,2630.0,2408.0,2730.0,3117.0,3069.0,2864.0,3725.0,4629.0,3575.0
Italy,imports,molybdenum,Oxides                                            ,37.0,82.0,41.0,77.0,27.0,,,248.0,94.0,90.0
Japan,imports,molybdenum,Metal                                             ,528.0,504.0,437.0,371.0,707.0,1072.0,699.0,713.0,517.0,484.0
Japan,imports,molybdenum,Ores & concentrates                               ,24408.0,25298.0,21090.0,23629.0,24120.0,26230.0,26061.0,31262.0,30540.0,26477.0
Japan,imports,molybdenum,Oxides                                            ,335.0,567.0,794.0,1160.0,1041.0,1732.0,1342.0,1698.0,1816.0,1147.0
Korea (Rep. of),imports,molybdenum,Metal                                             ,358.0,79.0,97.0,94.0,163.0,147.0,131.0,120.0,100.0,278.0
Korea (Rep. of),imports,molybdenum,Ores & concentrates                               ,745.0,1450.0,1249.0,2038.0,2498.0,3211.0,4658.0,4072.0,5379.0,6402.0
Kyrgyzstan,imports,molybdenum,Metal                                             ,,,,,,181.0,197.0,,18.0,14.0
Malaysia,imports,molybdenum,Metal                                             ,365.0,207.0,435.0,165.0,606.0,141.0,137.0,106.0,163.0,
Netherlands,imports,molybdenum,Metal                                             ,167.0,134.0,223.0,175.0,95.0,136.0,337.0,691.0,340.0,346.0
Netherlands,imports,molybdenum,Ores & concentrates                               ,22205.0,19111.0,14620.0,12205.0,15442.0,40000.0,17247.0,17660.0,18706.0,18939.0
Netherlands,imports,molybdenum,Oxides                                            ,18.0,27.0,128.0,172.0,271.0,622.0,,1004.0,814.0,1153.0
Nigeria,imports,molybdenum,Metal                                             ,,,,,,,99.0,121.0,,
Philippines,imports,molybdenum,Metal                                             ,21.0,41.0,38.0,9.0,15.0,3.0,24.0,,,
Poland,imports,molybdenum,Metal                                             ,,,,10.0,18.0,18.0,37.0,32.0,48.0,102.0
Poland,imports,molybdenum,Ores & concentrates                               ,,,,,,,222.0,230.0,152.0,173.0
Portugal,imports,molybdenum,Metal                                             ,,,,,8.0,10.0,10.0,16.0,16.0,14.0
Russia,imports,molybdenum,Metal                                             ,,,,20.0,20.0,50.0,71.0,52.0,41.0,292.0
Russia,imports,molybdenum,Ores & concentrates                               ,,,,,1600.0,900.0,759.0,626.0,1491.0,1202.0
Russia,imports,molybdenum,Oxides                                            ,,,,,,,,,,21.0
Singapore,imports,molybdenum,Metal                                             ,49.0,73.0,1.0,13.0,12.0,13.0,57.0,8.0,18.0,4.0
Singapore,imports,molybdenum,Oxides                                            ,,,,,,,,,67.0,94.0
South Africa,imports,molybdenum,Metal                                             ,15.0,15.0,,1.0,4.0,11.0,4.0,16.0,11.0,
South Africa,imports,molybdenum,Ores & concentrates                               ,,,,,,900.0,1000.0,866.0,1815.0,1107.0
South Africa,imports,molybdenum,Oxides                                            ,326.0,437.0,479.0,562.0,814.0,250.0,121.0,619.0,465.0,742.0
Spain,imports,molybdenum,Metal                                             ,56.0,52.0,50.0,45.0,128.0,66.0,52.0,119.0,81.0,50.0
Spain,imports,molybdenum,Ores & concentrates                               ,2335.0,2014.0,1191.0,1777.0,4994.0,2429.0,2489.0,3238.0,3129.0,3050.0
Sweden,imports,molybdenum,Metal                                             ,263.0,228.0,352.0,229.0,774.0,459.0,121.0,1168.0,186.0,205.0
Sweden,imports,molybdenum,Ores & concentrates                               ,8122.0,8378.0,6178.0,2945.0,4106.0,6178.0,5504.0,7451.0,6271.0,5173.0
Sweden,imports,molybdenum,Oxides                                            ,201.0,471.0,1929.0,932.0,855.0,,,371.0,448.0,626.0
Switzerland,imports,molybdenum,Metal                                             ,17.0,19.0,47.0,25.0,27.0,29.0,52.0,28.0,37.0,25.0
Taiwan,imports,molybdenum,Metal                                             ,139.0,130.0,152.0,121.0,165.0,179.0,208.0,211.0,240.0,297.0
Taiwan,imports,molybdenum,Ores & concentrates                               ,,,,,,,0.0,0.0,0.0,517.0
Taiwan,imports,molybdenum,Oxides                                            ,,,,,55.0,365.0,303.0,188.0,249.0,240.0
Turkey,imports,molybdenum,Metal                                             ,,,,,5.0,8.0,67.0,7.0,10.0,42.0
USA,imports,molybdenum,Metal                                             ,417.0,522.0,316.0,661.0,1070.0,826.0,1011.0,1040.0,662.0,688.0
USA,imports,molybdenum,Ores & concentrates                               ,1055.0,273.0,1457.0,6107.0,3829.0,8965.0,8105.0,10513.0,10736.0,10325.0
USA,imports,molybdenum,Oxides                                            ,643.0,987.0,990.0,635.0,664.0,900.0,1161.0,1420.0,1182.0,842.0
United Kingdom,imports,molybdenum,Metal                                             ,377.0,399.0,468.0,375.0,563.0,985.0,861.0,859.0,903.0,1374.0
United Kingdom,imports,molybdenum,Ores & concentrates                               ,18224.0,14212.0,12144.0,11961.0,27984.0,15509.0,16899.0,18898.0,17495.0,13872.0
United Kingdom,imports,molybdenum,Oxides                                            ,160.0,218.0,98.0,41.0,264.0,309.0,237.0,89.0,110.0,65.0
Yugoslavia,imports,molybdenum,Metal                                             ,24.0,,,,,,,,,
