Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Spain,imports,platinum_group_metals,Waste & scrap                                     ,,,,764.0,868.0,1000.0,1000.0,325.0,338.0,
Sweden,imports,platinum_group_metals,Platinum & platinum metals                        ,4000.0,2000.0,3000.0,3000.0,2000.0,3000.0,3000.0,3000.0,2000.0,2000.0
Switzerland,imports,platinum_group_metals,Platinum                                          ,30876.0,26348.0,30474.0,37949.0,,,,,,
Switzerland,imports,platinum_group_metals,Platinum & platinum metals                        ,,,,,55501.0,37247.0,36028.0,48225.0,23735.0,33743.0
Switzerland,imports,platinum_group_metals,Waste & scrap                                     ,,,,,,,,,4617.0,2135.0
Taiwan,imports,platinum_group_metals,Platinum & platinum metals                        ,3203.0,3541.0,2998.0,1763.0,2482.0,2133.0,599.0,1053.0,1678.0,3596.0
Thailand,imports,platinum_group_metals,Platinum & platinum metals                        ,38.0,5.0,40.0,47.0,865.0,6.0,59.0,443.0,9221.0,17750.0
Trinidad & Tobago,imports,platinum_group_metals,Platinum & platinum metals                        ,151.0,15.0,52.0,65.0,34.0,37.0,13.0,,,
Turkey,imports,platinum_group_metals,Platinum & platinum metals                        ,862.0,1348.0,63.0,6441.0,244.0,350.0,424.0,321.0,227.0,1000.0
USA,imports,platinum_group_metals,Iridium,,,,,,,,,,
USA,imports,platinum_group_metals,Ores & concentrates                               ,425.0,93.0,48.0,194.0,10.0,254.0,74.0,64.0,30.0,12.0
USA,imports,platinum_group_metals,Other platinum metals                             ,10126.0,1789.0,1354.0,,,,,3751.0,4585.0,
USA,imports,platinum_group_metals,Palladium                                         ,40952.0,38285.0,34214.0,41437.0,60776.0,46075.0,46710.0,52275.0,52881.0,51133.0
USA,imports,platinum_group_metals,Platinum                                          ,44715.0,33288.0,25100.0,34933.0,50292.0,48669.0,56582.0,36413.0,46789.0,49240.0
USA,imports,platinum_group_metals,Platinum metals                                   ,,,,591.0,275.0,7806.0,7411.0,,,
USA,imports,platinum_group_metals,Rhodium                                           ,3430.0,2347.0,2176.0,4081.0,4842.0,6257.0,5570.0,6603.0,7359.0,7105.0
USA,imports,platinum_group_metals,Ruthenium,3063.0,5612.0,4162.0,5089.0,6167.0,,,,,
USA,imports,platinum_group_metals,Waste & scrap                                     ,11711.0,17940.0,10547.0,12984.0,16384.0,16506.0,31522.0,19438.0,12761.0,2162.0
United Kingdom,imports,platinum_group_metals,Ores & concentrates                               ,,,,,,,,,75240.0,46787.0
United Kingdom,imports,platinum_group_metals,Other platinum metals                             ,4317.0,1203.0,1145.0,998.0,2127.0,2981.0,3608.0,5004.0,4342.0,4923.0
United Kingdom,imports,platinum_group_metals,Palladium                                         ,7444.0,4464.0,6636.0,3609.0,3995.0,6361.0,13058.0,1075.0,28438.0,17242.0
United Kingdom,imports,platinum_group_metals,Platinum                                          ,8025.0,4643.0,11209.0,5658.0,6084.0,13009.0,10322.0,1025.0,26437.0,29225.0
United Kingdom,imports,platinum_group_metals,Waste & scrap                                     ,10512.0,15560.0,56188.0,67137.0,15709.0,17034.0,18858.0,18577.0,35456.0,382547.0
Venezuela,imports,platinum_group_metals,Platinum & platinum metals                        ,,,,,,,,,,
Yugoslavia,imports,platinum_group_metals,Platinum                                          ,202.0,,1000.0,,,,,,,
Yugoslavia,imports,platinum_group_metals,Platinum & platinum metals                        ,,,,,1165000.0,1450000.0,119600.0,,,
