Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Thailand,imports,arsenic,Metallic arsenic                                  ,,,,,,,,,,
Thailand,imports,arsenic,White arsenic                                     ,93.0,75.0,289.0,139.0,97.0,61.0,79.0,134.0,51.0,56.0
Turkey,imports,arsenic,White arsenic                                     ,35.0,34.0,,,96.0,160.0,103.0,55.0,95.0,
USA,imports,arsenic,Metallic arsenic                                  ,241.0,293.0,136.0,244.0,304.0,407.0,394.0,631.0,600.0,928.0
USA,imports,arsenic,White arsenic                                     ,11366.0,17199.0,14599.0,10186.0,13985.0,16473.0,25730.0,26934.0,28056.0,28347.0
United Kingdom,imports,arsenic,Metallic arsenic                                  ,105.0,105.0,141.0,120.0,160.0,156.0,153.0,152.0,58.0,70.0
United Kingdom,imports,arsenic,White arsenic                                     ,5481.0,8053.0,7116.0,4393.0,5744.0,5766.0,4298.0,3804.0,,
Uruguay,imports,arsenic,White arsenic                                     ,28.0,7.0,24.0,38.0,40.0,21.0,39.0,35.0,51.0,
Venezuela,imports,arsenic,White arsenic                                     ,17.0,,,,,,,,,
Yugoslavia,imports,arsenic,Metallic arsenic                                  ,85.0,58.0,37.0,18.0,42.0,60.0,53.0,50.0,39.0,67.0
Yugoslavia,imports,arsenic,White arsenic                                     ,102.0,101.0,57.0,73.0,115.0,120.0,148.0,112.0,,
