Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Netherlands,imports,lithium,Carbonate                                         ,666.0,595.0,868.0,1226.0,923.0,1314.0,,711.0,673.0,754.0
Netherlands,imports,lithium,Oxides                                            ,181.0,137.0,194.0,298.0,255.0,430.0,,171.0,298.0,249.0
New Zealand,imports,lithium,Oxides                                            ,,,,,,,55.0,352.0,48.0,206.0
Poland,imports,lithium,Carbonate                                         ,,,,,,,27.0,46.0,27.0,31.0
Poland,imports,lithium,Oxides                                            ,,,,,,,99.0,130.0,97.0,111.0
Russia,imports,lithium,Carbonate                                         ,,,,,,,,297.0,1647.0,1793.0
Russia,imports,lithium,Oxides                                            ,,,,,,,,140.0,55.0,517.0
Singapore,imports,lithium,Oxides                                            ,,,,,,,,,117.0,123.0
Slovenia,imports,lithium,Oxides                                            ,,,,,,,,,80.0,100.0
South Africa,imports,lithium,Carbonate                                         ,,,,,,,,127.0,146.0,133.0
South Africa,imports,lithium,Lithium minerals                                  ,330.0,797.0,,,,,,,,
South Africa,imports,lithium,Oxides                                            ,135.0,123.0,162.0,2227.0,6363.0,6875.0,6094.0,228.0,152.0,199.0
Spain,imports,lithium,Carbonate                                         ,333.0,336.0,352.0,270.0,491.0,568.0,,546.0,421.0,633.0
Spain,imports,lithium,Lithium minerals                                  ,622.0,797.0,659.0,44.0,,,,,,
Spain,imports,lithium,Oxides                                            ,197.0,109.0,189.0,65.0,146.0,183.0,,188.0,238.0,257.0
Sweden,imports,lithium,Carbonate                                         ,98.0,124.0,61.0,114.0,98.0,,,280.0,103.0,208.0
Sweden,imports,lithium,Oxides                                            ,,,,,135.0,,,54.0,156.0,160.0
Taiwan,imports,lithium,Carbonate                                         ,230.0,181.0,157.0,98.0,106.0,119.0,129.0,127.0,437.0,115.0
Taiwan,imports,lithium,Oxides                                            ,,,,,,,,,183.0,280.0
Thailand,imports,lithium,Oxides                                            ,,,,,133.0,162.0,167.0,165.0,50.0,120.0
Turkey,imports,lithium,Carbonate                                         ,,,,,,,,,,109.0
Turkey,imports,lithium,Oxides                                            ,,,,,,,,,,83.0
USA,imports,lithium,Carbonate                                         ,4197.0,3110.0,4052.0,4289.0,4499.0,5969.0,4587.0,5090.0,14005.0,13927.0
United Kingdom,imports,lithium,Carbonate                                         ,1932.0,2019.0,2006.0,1605.0,1410.0,1328.0,1963.0,2070.0,1925.0,818.0
United Kingdom,imports,lithium,Oxides                                            ,764.0,3526.0,2661.0,1289.0,852.0,645.0,763.0,602.0,589.0,389.0
Venezuela,imports,lithium,Carbonate                                         ,1231.0,814.0,1363.0,678.0,640.0,510.0,,413.0,141.0,680.0
Yugoslavia,imports,lithium,Carbonate                                         ,37.0,,,,,,,,,
